Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
GBR;GBR000C20434;MOD;20140207;21001231;Y;C20434;SH26;WYVILLESS;SH;SCARBOROUGH;N;;N;FPO;NO;9.60;;5.85;5.85;;;144.00;0.00;3;2014;1;31;MFL;;;PA;;;2013;NORTHUMBERLAND;
GBR;GBR000C20435;MOD;20131015;21001231;Y;C20435;LI579;DOODLE BUG;LI;LITTLEHAMPTON;N;;N;GTR;GTR;6.83;;1.23;1.23;;;14.70;0.00;3;2013;10;8;MFL;;;PA;;;2013;UK;
GBR;GBR000C20436;MOD;20140611;21001231;Y;C20436;SA1;DANNY BUOY;SA;SWANSEA;N;;N;FPO;GNS;9.99;;8.01;8.01;;;134.20;0.00;3;2013;10;8;MFL;;;PA;;;2000;UK;
GBR;GBR000C20437;MOD;20140428;21001231;N;C20437;FR558;BERYL II;FR;FRASERBURGH;N;;N;LHP;NO;5.75;;1.12;1.12;;;29.80;0.00;3;2013;12;5;MFL;;;PA;;;1984;UK;
GBR;GBR000C20438;MOD;20160128;20180418;Y;C20438;LN486;AUDREY PATRICIA;LN;KINGS LYNN;Y;2HAE6;N;TBB;NO;13.94;;30.31;30.31;;;216.00;0.00;2;2013;10;10;MFL;;;PA;;;2008;BARTON ON HUMBER;
GBR;GBR000C20439;MOD;20160826;21001231;N;C20439;M639;ROCKY BOTTOM;M;MILFORD HAVEN;N;;N;LHP;NO;5.00;;1.31;1.31;;;37.00;0.00;3;2013;10;30;MFL;;;PA;;;1992;NORFOLK;
GBR;GBR000C20440;CHA;20140121;20170108;N;C20440;CO829;CHLOE BETH;CO;CAERNARVON;N;;N;LLS;NO;5.43;;1.46;1.46;;;30.00;0.00;3;2014;1;21;MFL;;;PA;;;2003;UK;
GBR;GBR000C20442;MOD;20160128;20171113;Y;C20442;BF191;VISION III;BF;BANFF;Y;2HFB2;Y;OTT;NO;23.00;;227.00;227.00;;;480.00;0.00;2;2014;3;25;MFL;;;PA;;;2013;UK;
GBR;GBR000C20443;MOD;20140828;20170912;Y;C20443;WY47;CKS 2;WY;WHITBY;N;;N;FPO;NO;9.28;;4.35;4.35;;;59.68;0.00;1;2014;7;1;MFL;;;PA;;;1978;WHITBY;
GBR;GBR000C20444;CHA;20131107;20170119;N;C20444;E566;AZZURRO;E;EXETER;N;;N;GNS;NO;4.60;;0.65;0.65;;;5.96;0.00;3;2013;11;7;MFL;;;PA;;;1999;SCOTLAND;
GBR;GBR000C20445;CHA;20131122;21001231;N;C20445;PE1221;LILY MAE;PE;POOLE;N;;N;OTB;NO;8.10;;0.70;0.70;;;198.60;0.00;3;2013;11;22;MFL;;;PA;;;2012;VENTNOR;
GBR;GBR000C20446;MOD;20140204;20180125;Y;C20446;BCK2;BRANTIA;BCK;BUCKIE;N;;N;FPO;NO;6.95;;3.19;3.19;;;24.00;0.00;3;2014;1;27;MFL;;;PA;;;2013;ANNALONG;
GBR;GBR000C20447;CHA;20131218;21001231;N;C20447;BK548;THOMAS IAN;BK;BERWICK ON TWEED;N;;N;FPO;NO;9.95;;9.98;9.98;;;166.00;0.00;3;2013;12;18;MFL;;;PA;;;2013;SUSSEX;
GBR;GBR000C20448;MOD;20131209;21001231;Y;C20448;BD88;GREEN EYE;BD;BIDEFORD;N;;N;FPO;NO;11.60;;13.90;13.90;;;220.00;0.00;3;2013;11;28;MFL;;;PA;;;2013;UK;
GBR;GBR000C20449;MOD;20160223;20180501;Y;C20449;SU516;SPIRITED LADY III;SU;SOUTHAMPTON;Y;2HES8;N;OTT;NO;12.95;;23.61;23.61;;;221.00;0.00;2;2014;1;21;MFL;;;PA;;;2013;NEWHAVEN;
GBR;GBR000C20450;CHA;20140205;21001231;N;C20450;E83;ANNIE JAYNE;E;EXETER;N;;N;LHP;NO;6.48;;1.18;1.18;;;67.00;0.00;3;2014;2;5;MFL;;;PA;;;1988;DEVON;
GBR;GBR000C20451;MOD;20161214;20170824;Y;C20451;NN182;ANYA JAIDYN;NN;NEWHAVEN;N;;N;GNS;NO;6.23;;1.09;1.09;;;11.20;0.00;3;2013;10;31;MFL;;;PA;;;2013;WEST SUSSEX;
GBR;GBR000C20452;MOD;20140314;21001231;Y;C20452;FY28;GUARDIAN;FY;FOWEY;N;;N;DRB;NO;11.95;;22.32;22.32;;;220.00;0.00;3;2014;3;11;MFL;;;PA;;;2013;CORNWALL;
GBR;GBR000C20453;MOD;20151112;21001231;Y;C20453;AH16;TWILIGHT;AH;ARBROATH;N;;N;FPO;NO;9.87;;10.66;10.66;;;112.00;0.00;3;2013;11;28;MFL;;;PA;;;2013;PLYMOUTH;
GBR;GBR000C20454;CHA;20131122;20180115;N;C20454;LA4;ONTARIO;LA;LLANELLI;N;;N;LHP;NO;5.00;;0.86;0.86;;;52.22;0.00;3;2013;11;22;MFL;;;PA;;;2009;LANCASHIRE;
GBR;GBR000C20455;MOD;20160811;21001231;Y;C20455;FR248;GRATITUDE;FR;FRASERBURGH;N;;N;FPO;NO;8.15;;4.87;4.87;;;146.00;0.00;3;2014;3;6;MFL;;;PA;;;2012;ROSYTH;
GBR;GBR000C20456;MOD;20140318;21001231;Y;C20456;YH10;ELLIE JANE;YH;YARMOUTH;N;;N;FPO;NO;5.90;;1.40;1.40;;;29.40;0.00;3;2013;12;20;MFL;;;PA;;;2013;NORFOLK;
GBR;GBR000C20457;MOD;20131127;21001231;Y;C20457;PZ660;NICOLA MAY;PZ;PENZANCE;Y;MPUW8;N;GNC;LLS;14.98;;26.65;26.65;;;158.00;0.00;1;2013;11;22;MFL;;;PA;;;1969;FRANCE;
GBR;GBR000C20458;MOD;20161207;20170208;N;C20458;NN100;KT;NN;NEWHAVEN;N;;N;LHP;NO;6.25;;1.35;1.35;;;58.80;0.00;3;2013;12;17;MFL;;;PA;;;1993;ORKNEY;
GBR;GBR000C20460;MOD;20151027;21001231;N;C20460;LO586;RED;LO;LONDON;N;;N;GNS;NO;5.30;;0.83;0.83;;;2.98;0.00;3;2014;1;2;MFL;;;PA;;;1990;SHOEBURYNESS;
GBR;GBR000C20461;MOD;20140717;20170820;Y;C20461;FY929;WILLIAM HENRY;FY;FOWEY;N;;N;LHP;NO;5.80;;0.73;0.73;;;44.10;0.00;3;2014;2;28;MFL;;;PA;;;1998;UK;
GBR;GBR000C20462;MOD;20140407;21001231;Y;C20462;MH8;EVIE MAE;MH;MIDDLESBROUGH;N;;N;FPO;NO;5.86;;1.44;1.44;;;44.10;0.00;3;2014;2;7;MFL;;;PA;;;2011;NORTH WALSHAM;
GBR;GBR000C20463;MOD;20150416;21001231;Y;C20463;SY892;SALTIRE;SY;STORNOWAY;N;;N;FPO;NO;6.74;;1.63;1.63;;;18.40;0.00;2;2014;2;4;MFL;;;PA;;;1998;ABERDEEN;
GBR;GBR000C20465;MOD;20140207;21001231;Y;C20465;SH50;OPTIMISTIC;SH;SCARBOROUGH;N;;N;FPO;NO;9.60;;5.70;5.70;;;150.00;0.00;4;2014;1;17;MFL;;;PA;;;2013;UNUITED KINGDOM;
GBR;GBR000C20466;MOD;20161028;21001231;Y;C20466;LH604;SHAMROCK;LH;LEITH;N;;N;FPO;NO;5.90;;1.22;1.22;;;25.00;0.00;3;2014;4;10;MFL;;;PA;;;2008;UK;
GBR;GBR000C20467;MOD;20140226;20170619;N;C20467;H2;PROVIDER;H;HULL;N;;N;FPO;NO;5.03;;0.69;0.69;;;3.70;0.00;3;2014;2;18;MFL;;;PA;;;1992;Unk;
GBR;GBR000C20468;MOD;20160224;20170420;N;C20468;OB144;POPPY;OB;OBAN;N;;N;FPO;NO;5.92;;1.89;1.89;;;30.00;0.00;3;2014;3;28;MFL;;;PA;;;2010;CORNWALL;
GBR;GBR000C20469;MOD;20150527;21001231;Y;C20469;FR165;UNITY;FR;FRASERBURGH;Y;2HDH8;Y;OTM;NO;38.10;;850.00;850.00;;;3000.00;0.00;2;2014;1;31;MFL;;;PA;;;2005;NORWAY;
GBR;GBR000C20470;MOD;20140610;21001231;Y;C20470;PH1017;MERLIN;PH;PLYMOUTH;Y;2HCY7;N;LHP;LLS;11.50;;9.03;9.03;;;96.00;0.00;3;2014;3;10;MFL;;;PA;;;2013;CORNWALL;
GBR;GBR000C20472;MOD;20140320;21001231;Y;C20472;A974;RACHEL;A;ABERDEEN;N;;N;FPO;NO;4.77;;0.67;0.67;;;5.96;0.00;3;2014;2;4;MFL;;;PA;;;2004;SCOTLAND;
GBR;GBR000C20473;MOD;20150602;21001231;Y;C20473;SM163;ALERT;SM;SHOREHAM;N;;N;GNS;NO;6.83;;1.23;1.23;;;18.40;0.00;3;2014;5;14;MFL;;;PA;;;2013;UK;
GBR;GBR000C20476;CHA;20150119;21001231;N;C20476;WK6;STAR O STAXIGOE;WK;WICK;N;;N;FPO;NO;4.70;;1.09;1.09;;;10.07;0.00;3;2015;1;19;MFL;;;PA;;;2013;PLYMOUTH;
GBR;GBR000C20477;MOD;20141006;21001231;Y;C20477;R7;SCARLET CORD;R;RAMSGATE;N;;N;FPO;NO;10.39;;10.49;10.49;;;338.00;0.00;3;2014;2;10;MFL;;;PA;;;2013;PETERHEAD;
GBR;GBR000C20478;MOD;20140722;21001231;Y;C20478;SY125;MUC DUBH;SY;STORNOWAY;N;;N;FPO;NO;5.95;;1.04;1.04;;;22.00;0.00;3;2014;5;29;MFL;;;PA;;;1995;NOR;
GBR;GBR000C20479;MOD;20140407;21001231;Y;C20479;FY20;WENNAJO;FY;FOWEY;N;;N;LHP;NO;5.60;;1.51;1.51;;;21.00;0.00;3;2014;3;6;MFL;;;PA;;;2003;UK;
GBR;GBR000C20480;MOD;20160915;21001231;Y;C20480;SY14;ENDEAVOUR;SY;STORNOWAY;N;;N;FPO;NO;6.83;;1.23;1.23;;;22.38;0.00;3;2014;3;12;MFL;;;PA;;;2014;UK;
GBR;GBR000C20481;MOD;20160805;20180423;Y;C20481;AB11;OUR BRIA LEA;AB;ABERYSTWYTH;N;;N;GNS;NO;4.82;;0.61;0.61;;;5.90;0.00;3;2014;3;4;MFL;;;PA;;;2004;UK;
GBR;GBR000C20482;MOD;20140304;21001231;N;C20482;SS14;MEGWYN;SS;ST IVES;Y;2HEG9;N;LHP;LHP;5.50;;1.29;1.29;;;55.10;0.00;3;2014;2;17;MFL;;;PA;;;2003;BELGIUM;
GBR;GBR000C20483;MOD;20140325;21001231;Y;C20483;RX142;VALERIE ANN;RX;RYE;N;;N;FPO;NO;6.80;;1.85;1.85;;;38.00;0.00;3;2014;3;14;MFL;;;PA;;;2013;SUSSEX;
GBR;GBR000C20484;MOD;20160202;21001231;Y;C20484;H10;RIPTIDE;H;HULL;Y;2HGG7;N;FPO;NO;12.49;;16.45;16.45;;;521.80;0.00;3;2014;3;5;MFL;;;PA;;;1990;PORT ISAAC;
GBR;GBR000C20485;MOD;20140428;21001231;Y;C20485;PD902;BE READY;PD;PETERHEAD;N;;N;LHP;NO;6.85;;3.31;3.31;;;42.00;0.00;3;2014;4;24;MFL;;;PA;;;2013;COUNTY DOWN;
GBR;GBR000C20486;MOD;20160128;20171218;Y;C20486;HL288;IVY MAY;HL;HARTLEPOOL;Y;2HNJ4;N;OTB;NO;13.65;;19.09;19.09;;;130.55;0.00;1;2014;6;9;MFL;;;PA;;;1965;DENMARK;
GBR;GBR000C20487;CHA;20140407;20180311;N;C20487;SM74;EVIE MAE;SM;SHOREHAM;N;;N;FPO;GNS;9.95;;9.32;9.32;;;179.50;0.00;3;2014;4;7;MFL;;;PA;;;2014;NEWHAVEN;
GBR;GBR000C20488;MOD;20160628;20170824;Y;C20488;PZ24;JEST;PZ;PENZANCE;Y;2HDW2;N;LHP;NO;6.95;;1.87;1.87;;;110.00;0.00;3;2014;3;13;MFL;;;PA;;;2013;PORTUGAL;
GBR;GBR000C20489;MOD;20160822;20170814;N;C20489;BM6;ALAN C;BM;BRIXHAM;N;;N;LHP;NO;4.30;;0.46;0.46;;;6.00;0.00;3;2014;4;28;MFL;;;PA;;;1980;GBR;
GBR;GBR000C20490;MOD;20161103;21001231;Y;C20490;DE2;EVANDA;DE;DUNDEE;N;;N;FPO;NO;4.89;;0.92;0.92;;;15.00;0.00;3;2014;5;13;MFL;;;PA;;;1985;GBR;
GBR;GBR000C20491;CHA;20140326;20170213;N;C20491;BF913;RED HACKLE;BF;BANFF;N;;N;FPO;NO;6.45;;2.81;2.81;;;22.00;0.00;3;2014;3;26;MFL;;;PA;;;1984;SAWTRY;
GBR;GBR000C20492;MOD;20140414;21001231;N;C20492;SM826;ELLA;SM;SHOREHAM;N;;N;GTR;NO;5.48;;1.92;1.92;;;8.80;0.00;3;2014;4;3;MFL;;;PA;;;2003;SHOREHAM BY SEA;
GBR;GBR000C20493;MOD;20160412;21001231;Y;C20493;LA12;CRAFTY TURK;LA;LLANELLI;N;;N;FPO;NO;7.80;;1.79;1.79;;;38.00;0.00;3;2014;6;13;MFL;;;PA;;;1999;GBR;
GBR;GBR000C20494;MOD;20140325;21001231;N;C20494;PE1159;TIME AND TIDE;PE;POOLE;N;;N;FPO;NO;8.22;;4.90;4.90;;;96.00;0.00;3;2014;3;21;MFL;;;PA;;;2012;POOLE;
GBR;GBR000C20495;MOD;20140609;21001231;Y;C20495;M45;EMILY JAYNE;M;MILFORD HAVEN;N;;N;LHP;NO;5.50;;1.42;1.42;;;84.60;0.00;3;2014;5;8;MFL;;;PA;;;2014;UK;
GBR;GBR000C20496;MOD;20140409;21001231;Y;C20496;PE17;ELLA GRACE;PE;POOLE;N;;N;FPO;NO;8.23;;5.19;5.19;;;89.52;0.00;3;2014;4;4;MFL;;;PA;;;2010;SCOTLAND;
GBR;GBR000C20497;MOD;20160412;21001231;Y;C20497;N1044;SILENT WATER;N;NEWRY;N;;N;FPO;NO;5.62;;1.52;1.52;;;11.19;0.00;3;2014;7;4;MFL;;;PA;;;2007;PLYMOUTH;
GBR;GBR000C20498;MOD;20140611;21001231;Y;C20498;INS80;ATHENA;INS;INVERNESS;N;;N;FPO;NO;6.31;;1.38;1.38;;;44.10;0.00;3;2014;6;2;MFL;;;PA;;;2014;ARUNDEL;
GBR;GBR000C20499;MOD;20140716;20170215;N;C20499;FH775;SWEET PROMISE;FH;FALMOUTH;N;;N;GND;GNS;5.20;;1.48;1.48;;;17.00;0.00;3;2014;7;14;MFL;;;PA;;;1990;UNKNOWN;
GBR;GBR000C20500;MOD;20140904;21001231;Y;C20500;CN11;JENNRHI K;CN;CAMPBELTOWN;N;;N;FPO;NO;4.88;;0.89;0.89;;;18.40;0.00;3;2014;4;24;MFL;;;PA;;;1995;ARRUNDEL;
GBR;GBR000C20501;CHA;20140404;20170912;N;C20501;SH323;ENTERPRISE;SH;SCARBOROUGH;N;;N;FPO;NO;8.95;;6.35;6.35;;;158.00;0.00;3;2014;4;4;MFL;;;PA;;;2007;ESSEX;
GBR;GBR000C20502;MOD;20140417;20170530;Y;C20502;SE2;EVER-AM;SE;SALCOMBE;N;;N;LHP;LHP;4.90;;0.87;0.87;;;18.60;0.00;3;2014;4;3;MFL;;;PA;;;2012;PORTUGAL;
GBR;GBR000C20503;MOD;20150107;21001231;Y;C20503;FR1038;SHARON ROSE;FR;FRASERBURGH;N;;N;FPO;NO;6.20;;1.63;1.63;;;26.00;0.00;3;2014;5;30;MFL;;;PA;;;2014;UK;
GBR;GBR000C20504;MOD;20140519;20170202;Y;C20504;P15;BLUE FIN;P;PORTSMOUTH;N;;N;FPO;NO;7.90;;3.14;3.14;;;149.00;0.00;3;2014;5;1;MFL;;;PA;;;1989;FALMOUTH;
GBR;GBR000C20505;MOD;20141002;21001231;N;C20505;PD117;GUIDE ME;PD;PETERHEAD;N;;N;LHP;NO;4.84;;0.83;0.83;;;14.90;0.00;3;2014;8;20;MFL;;;PA;;;2005;ABERDEENSHIRE;
GBR;GBR000C20507;MOD;20150903;21001231;Y;C20507;LA10;JACK OLLIE;LA;LLANELLI;N;;N;FPO;GNS;5.80;;1.22;1.22;;;58.80;0.00;3;2014;4;23;MFL;;;PA;;;2014;UK;
GBR;GBR000C20508;CHA;20140714;20170913;N;C20508;BW3;LAUROANA;BW;BARROW;N;;N;FPO;LLS;6.90;;1.39;1.39;;;66.20;0.00;3;2014;7;14;MFL;;;PA;;;2013;ISLE OF WIGHT;
GBR;GBR000C20510;MOD;20140514;20180204;Y;C20510;PD85;SEA WITCH;PD;PETERHEAD;N;;N;FPO;NO;9.00;;5.76;5.76;;;90.00;0.00;2;2014;5;7;MFL;;;PA;;;2001;GBR;
GBR;GBR000C20511;CHA;20140509;20170517;N;C20511;R9;WAYPOINT 1;R;RAMSGATE;N;;N;LHP;NO;6.50;;1.74;1.74;;;67.10;0.00;3;2014;5;9;MFL;;;PA;;;1997;UK;
GBR;GBR000C20512;MOD;20150223;21001231;Y;C20512;H7;KIRKELLA;H;HULL;Y;2HFI8;Y;OTB;NO;86.06;;4290.00;4290.00;;;4000.00;0.00;2;2015;1;15;MFL;;;PA;;;2015;TURKEY;
GBR;GBR000C20513;MOD;20140507;21001231;N;C20513;PZ3;ORCA;PZ;PENZANCE;N;;N;LHP;LHP;4.88;;0.62;0.62;;;5.90;0.00;3;2014;5;2;MFL;;;PA;;;1999;SUSSEX;
GBR;GBR000C20516;MOD;20140812;21001231;Y;C20516;FR1039;TRANQUILITY;FR;FRASERBURGH;N;;N;LHP;NO;6.70;;1.89;1.89;;;12.23;0.00;1;2014;6;6;MFL;;;PA;;;1982;UK;
GBR;GBR000C20517;MOD;20161228;20170125;N;C20517;WK93;HARVEST MOON;WK;WICK;N;;N;FPO;NO;5.60;;1.07;1.07;;;14.92;0.00;3;2014;6;3;MFL;;;PA;;;2002;PLYMOUTH;
GBR;GBR000C20518;MOD;20160714;21001231;Y;C20518;LH11;PRIMROSE;LH;LEITH;N;;N;FPO;NO;5.50;;0.95;0.95;;;11.00;0.00;3;2014;5;16;MFL;;;PA;;;2005;UNK;
GBR;GBR000C20519;MOD;20151001;21001231;Y;C20519;CE91;ERIN;CE;COLERAINE;N;;N;FPO;NO;5.80;;0.97;0.97;;;29.40;0.00;3;2014;7;31;MFL;;;PA;;;2004;IRELAND;
GBR;GBR000C20520;MOD;20140515;21001231;Y;C20520;NN790;CARRIE R;NN;NEWHAVEN;N;;N;LHP;NO;4.83;;0.97;0.97;;;52.00;0.00;3;2014;5;8;MFL;;;PA;;;2000;UK;
GBR;GBR000C20521;MOD;20140704;21001231;Y;C20521;RX461;ENDEAVOUR;RX;RYE;N;;N;FPO;NO;6.75;;1.29;1.29;;;36.80;0.00;3;2014;7;3;MFL;;;PA;;;1992;UK;
GBR;GBR000C20523;MOD;20140617;21001231;Y;C20523;SD3;KATIE JANE;SD;SUNDERLAND;N;;N;FPO;NO;5.86;;1.48;1.48;;;37.30;0.00;3;2014;5;22;MFL;;;PA;;;2014;UK;
GBR;GBR000C20524;MOD;20160718;20170921;Y;C20524;CE550;GEMMA;CE;COLERAINE;N;;N;OTB;NO;11.46;;12.16;12.16;;;93.26;0.00;1;2014;6;12;MFL;;;PA;;;1983;IRELAND;
GBR;GBR000C20525;MOD;20140710;20170531;Y;C20525;SS771;AGGIE II;SS;ST IVES;N;;N;LHP;NO;5.20;;0.81;0.81;;;14.70;0.00;3;2014;6;26;MFL;;;PA;;;1987;UK;
GBR;GBR000C20526;MOD;20160128;21001231;Y;C20526;BN3;RUBY DOO;BN;BOSTON;Y;2IND4;N;OTB;NO;13.96;;35.80;35.80;;;221.00;0.00;2;2015;5;27;MFL;;;PA;;;2014;GRIMSBY;
GBR;GBR000C20527;MOD;20140606;21001231;Y;C20527;B28;ABIGAIL III;B;BELFAST;N;;N;FPO;NO;6.05;;2.00;2.00;;;18.40;0.00;3;2014;5;19;MFL;;;PA;;;2014;IRL;
GBR;GBR000C20528;MOD;20140807;21001231;Y;C20528;INS18;DERYN ANNE;INS;INVERNESS;N;;N;FPO;NO;5.00;;0.83;0.83;;;19.00;0.00;3;2014;7;17;MFL;;;PA;;;1990;UK;
GBR;GBR000C20530;MOD;20161007;20170731;N;C20530;LI2;MAVERICK;LI;LITTLEHAMPTON;N;;N;GND;NO;6.20;;1.09;1.09;;;14.70;0.00;3;2014;6;3;MFL;;;PA;;;2014;UK;
GBR;GBR000C20531;MOD;20160322;21001231;Y;C20531;LH9;KELPIE;LH;LEITH;N;;N;FPO;NO;6.34;;0.81;0.81;;;74.60;0.00;3;2014;9;9;MFL;;;PA;;;2014;CRAIL;
GBR;GBR000C20532;MOD;20140725;20180430;N;C20532;PH14;MAID MAGGIE 2;PH;PLYMOUTH;N;;N;OTB;NO;9.95;;5.32;5.32;;;168.00;0.00;3;2014;7;14;MFL;;;PA;;;1984;UK;
GBR;GBR000C20533;MOD;20160128;21001231;Y;C20533;N76;NORTHERN OSPREY;N;NEWRY;Y;2IPS6;Y;OTB;NO;20.60;;120.00;120.00;;;375.00;0.00;2;2014;6;18;MFL;;;PA;;;1987;LE GUILVINEC;
GBR;GBR000C20534;MOD;20140610;21001231;Y;C20534;LK241;ALERT III;LK;LERWICK;N;;N;FPO;NO;11.85;;14.17;14.17;;;397.00;0.00;3;2014;6;5;MFL;;;PA;;;2014;SOUTHAMPTON;
GBR;GBR000C20535;MOD;20141009;21001231;Y;C20535;FR15;ILONA;FR;FRASERBURGH;N;;N;FPO;NO;3.85;;0.50;0.50;;;11.00;0.00;3;2014;7;11;MFL;;;PA;;;1990;UNKNOWN;
GBR;GBR000C20536;MOD;20160810;20170608;Y;C20536;FR1;RADIANCE;FR;FRASERBURGH;N;;N;LHP;NO;6.50;;2.51;2.51;;;73.50;0.00;3;2014;6;18;MFL;;;PA;;;2013;KILKEEL;
GBR;GBR000C20537;MOD;20160826;21001231;Y;C20537;SS772;FAMILY;SS;ST IVES;N;;N;LHP;NO;4.60;;0.75;0.75;;;5.90;0.00;3;2014;6;19;MFL;;;PA;;;1989;UK;
GBR;GBR000C20539;CHA;20141211;21001231;N;C20539;FR582;DREAMCAST;FR;FRASERBURGH;N;;N;OTB;NO;8.06;;2.72;2.72;;;63.00;0.00;3;2014;12;11;MFL;;;PA;;;1972;GBR;
GBR;GBR000C20540;MOD;20140805;21001231;Y;C20540;FR19;GIRL HELEN;FR;FRASERBURGH;N;;N;FPO;NO;4.22;;0.44;0.44;;;11.19;0.00;3;2014;7;21;MFL;;;PA;;;1970;GBR;
GBR;GBR000C20541;MOD;20160426;21001231;Y;C20541;BA9;EMULOUS;BA;BALLANTRAE;N;;N;FPO;NO;10.64;;12.28;12.28;;;95.00;0.00;1;2014;6;24;MFL;;;PA;;;1989;CORNWALL;
GBR;GBR000C20542;MOD;20140624;21001231;Y;C20542;WH30;SKIN DEEP;WH;WEYMOUTH;N;;N;LHP;NO;11.00;;10.63;10.63;;;378.00;0.00;3;2014;6;19;MFL;;;PA;;;2014;UK;
GBR;GBR000C20543;MOD;20140703;21001231;Y;C20543;DR181;FAIRPORT;DR;DOVER;N;;N;GNS;NO;5.05;;1.09;1.09;;;10.00;0.00;3;2014;6;30;MFL;;;PA;;;1970;UK;
GBR;GBR000C20544;MOD;20150105;20180116;N;C20544;BK3;BOY;BK;BERWICK ON TWEED;N;;N;FPO;NO;5.20;;0.94;0.94;;;7.50;0.00;3;2014;7;15;MFL;;;PA;;;2000;UK;
GBR;GBR000C20545;MOD;20160222;21001231;Y;C20545;LK229;DENISE;LK;LERWICK;N;;N;LHM;NO;6.88;;3.14;3.14;;;41.70;0.00;3;2014;7;1;MFL;;;PA;;;2014;ANNALONG;
GBR;GBR000C20546;MOD;20141022;21001231;Y;C20546;ME22;MOJO;ME;MONTROSE;N;;N;FPO;NO;6.00;;1.25;1.25;;;18.40;0.00;3;2014;9;1;MFL;;;PA;;;2014;SCOTLAND;
GBR;GBR000C20547;MOD;20160323;21001231;Y;C20547;CO831;COLMON;CO;CAERNARVON;N;;N;FPO;NO;4.60;;0.75;0.75;;;14.92;0.00;3;2015;6;25;MFL;;;PA;;;1992;UK;
GBR;GBR000C20548;MOD;20140821;21001231;Y;C20548;YH14;ELAJEN;YH;YARMOUTH;N;;N;FPO;NO;5.10;;0.85;0.85;;;22.38;0.00;3;2014;8;15;MFL;;;PA;;;1990;ENGLAND;
GBR;GBR000C20549;MOD;20160712;20180102;Y;C20549;BF133;HEATHER S;BF;BANFF;N;;N;LHP;NO;5.90;;1.29;1.29;;;18.65;0.00;3;2014;9;1;MFL;;;PA;;;2011;BANFFSHIRE;
GBR;GBR000C20550;MOD;20150508;21001231;Y;C20550;N16;LADY YVONNE;N;NEWRY;N;;N;FPO;NO;7.43;;4.48;4.48;;;26.00;0.00;3;2014;7;8;MFL;;;PA;;;1987;UK;
GBR;GBR000C20551;MOD;20140801;21001231;Y;C20551;YH152;CHARLIE GEORGE;YH;YARMOUTH;N;;N;FPO;NO;8.95;;4.01;4.01;;;84.60;0.00;3;2014;7;18;MFL;;;PA;;;2014;ENGLAND;
GBR;GBR000C20552;MOD;20150703;21001231;Y;C20552;PE18;CHLOE AND CHRISTIE;PE;POOLE;N;;N;FPO;NO;8.50;;2.86;2.86;;;59.68;0.00;3;2014;11;12;MFL;;;PA;;;2010;UK;
GBR;GBR000C20553;MOD;20141201;20180516;Y;C20553;N200;HAVILAH;N;NEWRY;Y;2HRN5;Y;PTM;NO;51.90;;742.00;742.00;;;2025.00;0.00;2;2014;7;11;MFL;;;PA;;;1999;NORWAY;
GBR;GBR000C20554;MOD;20150306;20170312;Y;C20554;LA650;BETSY;LA;LLANELLI;N;;N;LHP;NO;8.20;;2.45;2.45;;;67.14;0.00;3;2014;9;29;MFL;;;PA;;;2014;ISLE OF WIGHT;
GBR;GBR000C20555;CHA;20150709;21001231;N;C20555;BA2;ORCA;BA;BALLANTRAE;N;;N;OTB;NO;8.96;;5.97;5.97;;;63.00;0.00;3;2015;7;9;MFL;;;PA;;;2013;EDINBURGH;
GBR;GBR000C20556;MOD;20140820;21001231;Y;C20556;FY222;FREDDIE B;FY;FOWEY;N;;N;LHP;NO;5.80;;0.98;0.98;;;44.10;0.00;3;2014;8;8;MFL;;;PA;;;2005;UK;
GBR;GBR000C20557;MOD;20141205;21001231;Y;C20557;PD1067;HIGHLANDER;PD;PETERHEAD;N;;N;LHP;NO;5.19;;1.35;1.35;;;11.19;0.00;3;2014;11;17;MFL;;;PA;;;1990;UK;
GBR;GBR000C20558;MOD;20140904;20180503;Y;C20558;WK3;KAYLEIGH ANN;WK;WICK;N;;N;FPO;NO;6.93;;3.42;3.42;;;41.77;0.00;3;2014;8;18;MFL;;;PA;;;2014;NORTHERN IRELAND;
GBR;GBR000C20559;MOD;20160316;20170216;Y;C20559;LA3;TITCH BUOY;LA;LLANELLI;N;;N;GNS;LHP;4.64;;0.64;0.64;;;36.80;0.00;3;2015;1;26;MFL;;;PA;;;2006;UK;
GBR;GBR000C20560;MOD;20150311;20180423;Y;C20560;BA111;SEAGULL;BA;BALLANTRAE;N;;N;FPO;NO;4.83;;0.78;0.78;;;11.20;0.00;3;2014;9;18;MFL;;;PA;;;2006;GBR;
GBR;GBR000C20561;MOD;20150417;21001231;N;C20561;FH16;BOY NATHAN;FH;FALMOUTH;N;;N;LHP;NO;5.00;;0.87;0.87;;;11.00;0.00;3;2014;10;10;MFL;;;PA;;;2013;CORNWALL;
