Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
DEU;DEU205020220;MOD;20060814;21001231;Y;LAB29;LAB29;LILLE VEN;0220;LABOE;N;;N;GNS;LLS;5.95;;1.00;1.00;;;18.00;0.00;2;1983;5;6;MFL;;;PA;;;1983;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU205080241;MOD;20151101;21001231;Y;SCHOEN2;SCHOEN2;---;0222;SCHOENBERGER STRAND;N;;N;GNS;FPO;4.70;;1.00;1.00;;;10.00;0.00;3;2008;2;15;MFL;;;;;;1995;Cresend, Cremo/Vaberg, SWE;
DEU;DEU205090240;MOD;20160615;21001231;Y;WEN2;WEN2;NICOLA;0240;WENDTORF;N;;N;GNS;LLS;6.20;;3.00;3.00;;;32.00;0.00;3;2011;6;1;MFL;;;;;;2011;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU205110208;CHA;20120427;21001231;Y;ECKE100;ECKE100;SPEEDFISCHER;0208;ECKERNFOERDE;N;;N;GNS;FPO;5.65;;1.00;1.00;;;66.00;0.00;4;2012;4;27;MFL;;;PA;;;2010;Alufun Potsdam, Potsdam, DEU;
DEU;DEU205140234;CHA;20141215;21001231;Y;LIP8;LIP8;INGRID MÃLLER;0234;LIPPE;Y;DG2941;N;GNS;FPO;7.99;;5.00;5.00;;;63.00;0.00;3;2014;12;15;MFL;;;PA;;;2014;Unbekannt, DNK;
DEU;DEU205150221;CHA;20150116;21001231;Y;STEI4;STEI4;BEATE S.;0221;STEIN;N;;N;GNS;LLS;7.97;;5.00;5.00;;;52.00;0.00;3;2015;1;16;MFL;;;PA;;;1978;Dueholm Badevaerft Aps, Unbekannt, DNK;
DEU;DEU300050234;MOD;20140113;21001231;Y;LIP3;LIP3;EISVOGEL;0234;LIPPE;N;;N;GNS;FPO;8.20;;3.00;3.00;4.50;;52.00;0.00;3;1985;11;1;MFL;;;PA;;;1985;Dueholm Badevaerft Aps, Unbekannt, DNK;
DEU;DEU300080233;MOD;20110101;21001231;Y;HOH7A;HOH7A;KRUEMEL;0234;LIPPE;N;;N;GNS;FPO;7.00;;1.00;1.00;3.46;;34.00;0.00;3;1989;1;11;MFL;;;;;;1976;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU300100233;MOD;20161015;21001231;Y;HER14;HER14;NELE;0620;HERINGSDORF;N;;N;GNS;OTB;7.98;;3.00;3.00;;;45.00;0.00;3;1982;3;15;MFL;;;;;;1981;unbekannt, Unbekannt, DEU;
DEU;DEU300110207;MOD;20160701;20170914;Y;VIT1;VIT1;MOBY DICK;0617;VITTE;N;;N;GNS;OTB;11.03;10.43;18.00;18.00;;;100.00;0.00;1;1977;3;1;MFL;;;PA;;;1977;unbekannt, Unbekannt, DEU;
DEU;DEU300190207;MOD;20110101;21001231;Y;TRA3;TRA3;ANNA II;0203;TRAVEMUENDE;N;;N;GNS;FPO;9.53;9.25;6.00;6.00;8.35;;85.00;0.00;3;1978;1;2;MFL;;;;;;1977;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU300230207;CHA;20151006;20180409;Y;AHL41;AHL41;VENUS;0618;AHLBECK;Y;DKSI;N;OTB;GNS;10.98;9.96;17.00;17.00;16.00;;184.00;0.00;2;1984;6;19;MFL;;;PA;;;1984;LÃ¼bbe & Voss Werft, Ihlow/Westerende-Kir., DEU;
DEU;DEU300240207;CHA;20130425;20170731;Y;VIT55;VIT55;STURMVOGEL;0617;VITTE;N;;N;GNS;LLS;9.84;;5.00;5.00;5.00;;71.00;0.00;3;1985;4;20;MFL;;;PA;;;1985;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU300270207;MOD;20030318;21001231;Y;THI25;THI25;TAIFUN;0612;THIESSOW;Y;DKVS;N;GNS;LLS;9.80;9.02;6.00;6.00;10.12;;77.00;0.00;3;1985;7;29;MFL;;;;;;1985;unbekannt, Unbekannt, DEU;
DEU;DEU300280207;MOD;20160427;21001231;Y;KAP7;KAP7;SANNE;0209;KAPPELN;N;;N;GNS;FPO;7.85;;3.00;3.00;;;32.00;0.00;3;1977;7;1;MFL;;;;;;1977;unbekannt, Unbekannt, DEU;
DEU;DEU300290207;MOD;20090727;21001231;Y;AWA25;AWA25;VIVIEN;0631;ALTWARP;Y;DMKO;N;GNS;LLS;8.22;7.58;3.00;3.00;4.00;;48.00;0.00;3;1986;1;9;MFL;;;;;;1985;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU300330207;MOD;20111020;20180515;Y;PRU14;PRU14;LUPO;0661;PRUCHTEN;N;;N;GNS;LLS;9.96;9.00;11.00;11.00;;;96.00;0.00;3;1980;12;29;MFL;;;;;;1980;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU300340207;MOD;20141008;20170507;Y;HEIL24;HEIL24;SCHWALBE;0207;HEILIGENHAFEN;N;;N;GNS;FPO;9.20;;5.00;5.00;6.44;;43.00;0.00;1;1971;10;14;MFL;;;;;;1948;unbekannt, Unbekannt, DEU;
DEU;DEU300390207;MOD;20130621;21001231;Y;HEIL33;HEIL33;PALOMA;0207;HEILIGENHAFEN;N;;N;GNS;PTB;7.99;;3.00;3.00;;;63.00;0.00;3;1976;11;20;MFL;;;;;;1976;Nystedt, DNK;
DEU;DEU300640207;MOD;20160915;21001231;Y;SK42;SK42;VERTRAUEN;0201;KIEL;Y;DMFP;Y;TBB;OTB;23.30;20.80;83.00;83.00;;;221.00;0.00;2;1989;6;19;MFL;;;;;;1985;Scheepswerf Haak, Zaandam, NLD;
DEU;DEU300670207;MOD;20120927;21001231;Y;SAS111;SAS111;CHRISTIN-BETTINA;0602;SASSNITZ;Y;DNRM;Y;OTB;PTB;25.05;22.39;155.00;155.00;109.73;;221.00;0.00;2;1983;11;14;MFL;;;PA;;;1983;LÃ¼bbe & Voss Werft, Ihlow/Westerende-Kir., DEU;
DEU;DEU300720207;MOD;20150817;21001231;Y;SH20;SH20;ODIN;0207;HEILIGENHAFEN;Y;DJWL;Y;OTB;OTM;25.70;23.06;140.00;140.00;87.64;;220.00;0.00;2;1975;5;13;MFL;;;;;;1975;LÃ¼bbe & Voss Werft, Ihlow/Westerende-Kir., DEU;
DEU;DEU300770235;MOD;20080815;21001231;Y;GRO2;GRO2;JANA;0216;GROSSENBRODE;N;;N;GNS;FPO;7.33;;3.00;3.00;2.26;;20.00;0.00;3;1972;6;26;MFL;;;PA;;;1972;unbekannt, Orth,;
DEU;DEU300850206;MOD;20110101;21001231;Y;BUR6;BUR6;TUEMMLER;0206;BURGSTAAKEN;Y;DNRK;N;OTB;PTB;14.80;;22.00;22.00;25.01;;176.00;0.00;1;1983;11;1;MFL;;;;;;1983;Sakuth, Heiligenhafen, DEU;
DEU;DEU300870206;MOD;20110101;21001231;Y;BUR7B;BUR7B;---;0206;BURGSTAAKEN;N;;N;GNS;FPO;5.15;;1.00;1.00;1.87;;0.00;0.00;1;1963;4;25;MFL;;;;;;1963;unbekannt, Unbekannt, DEU;
DEU;DEU300900206;MOD;20110101;21001231;Y;BUR9;BUR9;ANNA;0206;BURGSTAAKEN;Y;DKSN;N;FPO;GNS;9.24;8.22;4.00;4.00;4.00;;50.00;0.00;3;1984;6;1;MFL;;;;;;1984;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU300910206;CHA;20110118;21001231;Y;HEIL10;HEIL10;CALYPSO;0207;HEILIGENHAFEN;Y;DH5221;N;GNS;LLS;9.66;9.35;6.00;6.00;;;88.00;0.00;3;1980;8;4;MFL;;;PA;;;1980;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU300920206;MOD;20110101;21001231;Y;BUR11;BUR11;MARIANNE;0206;BURGSTAAKEN;Y;DKBO;N;OTB;PTB;14.78;;29.00;29.00;22.37;;221.00;0.00;1;1968;12;10;MFL;;;;;;1968;Sakuth, Heiligenhafen, DEU;
DEU;DEU300930206;MOD;20110101;20171231;Y;BUR11A;BUR11A;BIBER;0206;BURGSTAAKEN;N;;N;GNS;FPO;8.38;;4.00;4.00;7.10;;57.00;0.00;3;1974;7;23;MFL;;;;;;1974;Nystedt, DNK;
DEU;DEU300970206;MOD;20110101;20180114;Y;BUR17;BUR17;NIOBE;0206;BURGSTAAKEN;Y;DJRX;Y;OTB;PTB;17.76;;41.00;41.00;39.54;;220.00;0.00;1;1950;12;31;MFL;;;;;;1950;Maasholm, DEU;
DEU;DEU300990206;MOD;20161103;21001231;Y;BUR18;BUR18;SAGER;0206;BURGSTAAKEN;N;;N;GNS;FPO;7.30;;2.00;2.00;;;53.00;0.00;3;1985;6;15;MFL;;;;;;1985;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU301000206;MOD;20030101;21001231;Y;BUR26;BUR26;WILLI;0206;BURGSTAAKEN;N;;N;GNS;FPO;8.33;;4.00;4.00;8.21;;33.00;0.00;3;1969;7;17;MFL;;;;;;1969;unbekannt, Unbekannt, DEU;
DEU;DEU301080206;MOD;20110101;21001231;Y;SB4;SB4;ANDREA;0206;BURGSTAAKEN;Y;DNRI;Y;OTB;PTB;15.45;;47.00;47.00;43.00;;220.00;0.00;3;1983;10;13;MFL;;;;;;1983;Jeros Marine A/S, Svendborg, DNK;
DEU;DEU301090206;MOD;20110101;21001231;Y;SB5;SB5;FALKLAND;0206;BURGSTAAKEN;Y;DJYY;Y;OTB;PTB;18.57;17.10;45.00;45.00;43.18;;176.00;0.00;1;1973;10;24;MFL;;;;;;1973;Hans Dodegge, Neuhaus/Oste, DEU;
DEU;DEU301120206;MOD;20100816;20171122;Y;BUR8;BUR8;---;0206;BURGSTAAKEN;N;;N;GNS;LLS;4.54;;1.00;1.00;1.46;;6.00;0.00;1;1991;12;31;MFL;;;PA;;;1977;unbekannt, Unbekannt, DEU;
DEU;DEU301140206;MOD;20110101;20170930;Y;BUR25;BUR25;---;0206;BURGSTAAKEN;N;;N;GNS;FPO;5.20;;1.00;1.00;;;7.00;0.00;3;1987;7;8;MFL;;;;;;1987;unbekannt, Unbekannt, DEU;
DEU;DEU301180206;MOD;20110101;20180114;Y;SB12;SB12;KURFUERST;0206;BURGSTAAKEN;Y;DJWH;Y;OTB;PTB;20.09;18.94;75.00;75.00;74.18;;220.00;0.00;1;1956;8;20;MFL;;;;;;1956;Maasholm, DEU;
DEU;DEU301210236;MOD;20110101;21001231;Y;WUL1;WUL1;JENNIFER;0236;WULFEN;N;;N;GNS;LLS;9.25;;5.00;5.00;7.00;;47.00;0.00;3;1977;10;1;MFL;;;;;;1977;Ringwerft Burgstaaken, Unbekannt,;
DEU;DEU301250214;MOD;20140903;20170131;Y;KAP10;KAP10;SEEBÃR;0209;KAPPELN;Y;DLYZ;N;OTB;GNS;9.46;9.00;5.00;5.00;12.10;;70.00;0.00;3;1989;2;1;MFL;;;;;;1985;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU301310205;MOD;20110101;21001231;Y;SK7;SK7;SONJA;0220;LABOE;Y;DNRR;N;GNS;OTB;10.08;;15.00;15.00;15.00;;88.00;0.00;3;1983;11;28;MFL;;;;;;1983;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU301320205;MOD;20030101;21001231;Y;NEU1;NEU1;---;0205;NEUSTADT (HOLSTEIN);N;;N;GNS;FPO;4.80;;1.00;1.00;1.63;;3.00;0.00;3;1981;10;1;MFL;;;;;;1979;unbekannt, Unbekannt, DEU;
DEU;DEU301430205;MOD;20121102;21001231;Y;LAB2;LAB2;ANNE;0220;LABOE;N;;N;GNS;FPO;4.80;;1.00;1.00;1.63;;6.00;0.00;3;1986;4;1;MFL;;;;;;1986;Rudkobing Joller, Rudkobing, DNK;
DEU;DEU301480228;MOD;20080501;21001231;Y;LAB4;LAB4;NEPTUN;0220;LABOE;Y;DJDX;N;GNS;NO;7.76;;3.00;3.00;4.28;;40.00;0.00;3;1977;12;15;MFL;;;;;;1977;Maasholm, DEU;
DEU;DEU301510228;MOD;20110101;21001231;Y;ECKE10;ECKE10;LORBAS;0208;ECKERNFOERDE;N;;N;GNS;FPO;8.41;7.45;5.00;5.00;6.65;;57.00;0.00;3;1985;12;12;MFL;;;;;;1985;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU301550211;MOD;20090311;21001231;Y;HEIL9;HEIL9;DELPHIN;0207;HEILIGENHAFEN;Y;DLRS;N;GNS;LLS;9.97;9.00;11.00;11.00;11.49;;59.00;0.00;3;1980;12;15;MFL;;;;;;1980;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU301580211;MOD;20151127;21001231;Y;ECKE5;ECKE5;---;0208;ECKERNFOERDE;N;;N;GNS;FPO;7.00;;2.00;2.00;;;26.00;0.00;3;1975;11;10;MFL;;;;;;1975;Graasten Werft, Unbekannt, DNK;
DEU;DEU301590215;MOD;20160427;20180513;Y;NIE5;NIE5;ANNE-MARIA;0204;NIENDORF;Y;DLEW;N;GNS;NO;9.18;;8.00;8.00;;;48.00;0.00;1;1984;12;31;MFL;;;;;;1984;Maasholm, DEU;
DEU;DEU301650215;MOD;20150217;20170131;Y;NEU48;NEU48;---;0637;NEUENDORF H;Y;DJ7579;N;FPO;GNS;9.19;8.86;5.00;5.00;5.68;;78.00;0.00;3;1981;8;1;MFL;;;;;;1981;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU301670215;CHA;20151216;20170228;Y;BAR20;BAR20;BLONDI;0610;BARTH;N;;N;GNS;FPO;7.00;;2.00;2.00;;;40.00;0.00;3;1973;10;22;MFL;;;PA;;;1973;Ine-Werft, Henen, SWE;
DEU;DEU301680215;MOD;20110101;21001231;Y;BUR5;BUR5;FALKE;0206;BURGSTAAKEN;Y;DNPF;N;GNS;LLS;11.03;;12.00;12.00;12.00;;74.00;0.00;3;1981;5;1;MFL;;;;;;1981;Unbekannt, DNK;
DEU;DEU301700204;MOD;20161210;21001231;Y;VIT8;VIT8;PFADFINDER;0617;VITTE;Y;DKWH;N;OTB;GNS;11.15;10.04;12.00;12.00;;;88.00;0.00;3;1986;4;16;MFL;;;;;;1986;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU301710204;CHA;20100223;21001231;Y;NIE2;NIE2;WOTAN;0204;NIENDORF;N;;N;GNS;FPO;6.10;;1.00;1.00;;;14.00;0.00;3;1979;5;1;MFL;;;PA;;;1978;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU301740204;MOD;20110101;21001231;Y;NIE6;NIE6;ROSSITTEN;0204;NIENDORF;N;;N;GNS;FPO;7.20;;2.00;2.00;;;40.00;0.00;3;1975;9;1;MFL;;;;;;1975;Graasten Werft, Unbekannt, DNK;
DEU;DEU301750204;MOD;20130402;21001231;Y;SM3;SM3;POLLUX;0209;KAPPELN;Y;DKVJ;N;GNS;OTB;11.07;9.97;15.00;15.00;15.00;;146.00;0.00;2;1985;7;26;MFL;;;PA;;;1985;Schiffswerft GmbH, LÃ¼beck,;
DEU;DEU301760204;MOD;20120322;21001231;Y;NIE10;NIE10;HAUKE;0204;NIENDORF;N;;N;GNS;LLS;9.95;;11.00;11.00;11.39;;76.00;0.00;3;1981;12;12;MFL;;;PA;;;1981;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU301770204;MOD;20030924;21001231;Y;BUR10;BUR10;BUTT;0206;BURGSTAAKEN;N;;N;GNS;FPO;6.40;;2.00;2.00;2.89;;10.00;0.00;3;1977;3;21;MFL;;;;;;1977;unbekannt, Unbekannt, DEU;
DEU;DEU301790204;MOD;20110101;20180211;Y;NIE21;NIE21;FREEDOM;0204;NIENDORF;Y;DNRF;N;GNS;FPO;11.99;;16.00;16.00;16.00;;143.00;0.00;3;1983;12;20;MFL;;;;;;1983;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU301810204;MOD;20110101;21001231;Y;BUR20;BUR20;JULIA;0206;BURGSTAAKEN;Y;DD7265;N;GNS;LLS;11.00;10.04;13.00;13.00;13.00;;71.00;0.00;3;1983;7;1;MFL;;;;;;1983;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU301820204;MOD;20110101;20180212;Y;NIE36;NIE36;HANNES;0204;NIENDORF;N;;N;GNS;FPO;7.00;;2.00;2.00;3.27;;15.00;0.00;1;1960;10;17;MFL;;;;;;1954;unbekannt, Unbekannt, DEU;
DEU;DEU301830204;MOD;20110101;21001231;Y;SB8;SB8;JANINE;0206;BURGSTAAKEN;Y;DLFC;Y;OTB;PTB;16.45;14.98;37.00;37.00;34.81;;220.00;0.00;1;1975;10;10;MFL;;;;;;1975;Bootswerft Bieritz GmbH, Friedrichskoog, DEU;
DEU;DEU301850204;MOD;20120706;21001231;Y;SO3;SO3;MANUELA HAUSWALD;0204;NIENDORF;Y;DKWC;Y;OTB;PTM;14.97;13.95;34.00;34.00;31.00;;221.00;0.00;1;1986;5;4;MFL;;;;;;1986;Maasholm, DEU;
DEU;DEU301880204;MOD;20110101;21001231;Y;SO7;SO7;CHARLOTTE;0204;NIENDORF;Y;DKDX;Y;OTB;PTB;17.97;16.66;38.00;38.00;38.67;;221.00;0.00;1;1951;1;1;MFL;;;;;;1950;Schiffswerft Evers, LÃ¼beck-TravemÃ¼nde, DEU;
DEU;DEU301890203;MOD;20160525;21001231;Y;TRA2;TRA2;FREDI;0203;TRAVEMUENDE;Y;DNRS;N;GNS;LLS;9.23;8.87;5.00;5.00;;;47.00;0.00;3;1978;12;1;MFL;;;PA;;;1978;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU301930203;MOD;20110101;20171005;Y;TRA5;TRA5;STEPENITZ;0203;TRAVEMUENDE;N;;N;GNS;FPO;9.15;;5.00;5.00;5.63;;45.00;0.00;3;1978;2;1;MFL;;;;;;1977;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU301960203;MOD;20110101;21001231;Y;TRA9;TRA9;CHRISTOPH;0203;TRAVEMUENDE;Y;DNQX;N;GNS;NK;10.98;10.08;11.00;11.00;11.00;;124.00;0.00;3;1982;12;1;MFL;;;;;;1982;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU301990203;MOD;20130122;20180405;Y;TRA11;TRA11;JAN;0203;TRAVEMUENDE;N;;N;GNS;FPO;7.10;;1.00;1.00;4.00;;16.00;0.00;3;1978;10;6;MFL;;;;;;1978;unbekannt, Unbekannt, DEU;
DEU;DEU302020203;MOD;20130321;21001231;Y;BUR15;BUR15;CHRISTIANE;0206;BURGSTAAKEN;Y;DKSO;N;GNS;LLS;9.17;8.80;5.00;5.00;6.69;;86.00;0.00;3;1981;7;6;MFL;;;;;;1981;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU302100202;MOD;20121010;21001231;Y;SCHLU5;SCHLU5;---;0202;LUEBECK-SCHLUTUP;N;;N;FPO;GNS;7.25;;2.00;2.00;3.71;;17.00;0.00;3;1984;10;26;MFL;;;;;;1984;unbekannt, Unbekannt, DEU;
DEU;DEU302110202;MOD;20110101;21001231;Y;SCHLU7;SCHLU7;GREIF;0202;LUEBECK-SCHLUTUP;N;;N;GNS;FPO;7.25;;2.00;2.00;3.71;;17.00;0.00;3;1984;11;16;MFL;;;;;;1984;Jeros Marine A/S, Svendborg, DNK;
DEU;DEU302130202;MOD;20110101;21001231;Y;SCHLU2A;SCHLU2A;---;0202;LUEBECK-SCHLUTUP;N;;N;GNS;FPO;7.96;;1.00;1.00;4.52;;5.00;0.00;1;1965;1;1;MFL;;;;;;1965;unbekannt, Unbekannt, DEU;
DEU;DEU302180218;MOD;20130101;21001231;Y;GOT1;GOT1;PIONIER;0218;GOTHMUND;N;;N;GNS;OTB;12.11;;15.00;15.00;10.79;;68.00;0.00;1;1919;12;31;MFL;;;;;;1919;unbekannt, Unbekannt, DEU;
DEU;DEU302190218;MOD;20130101;21001231;Y;GOT1A;GOT1A;KORMORAN;0218;GOTHMUND;N;;N;GNS;GNS;8.37;;4.00;4.00;5.00;;51.00;0.00;3;1983;10;1;MFL;;;;;;1983;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU302200218;MOD;20130719;21001231;Y;GOT1B;GOT1B;---;0218;GOTHMUND;N;;N;FPO;GNS;6.10;;1.00;1.00;2.63;;32.00;0.00;3;1978;1;2;MFL;;;;;;1976;unbekannt, Unbekannt, DEU;
DEU;DEU302210218;MOD;20040702;21001231;Y;GOT2;GOT2;INGRID;0218;GOTHMUND;N;;N;GNS;FPO;8.35;;3.00;3.00;4.93;;24.00;0.00;3;1985;6;28;MFL;;;;;;1983;unbekannt, Unbekannt, DEU;
DEU;DEU302260218;CHA;20070831;21001231;Y;GOT8A;GOT8A;ANTJE;0218;GOTHMUND;N;;N;GNS;GNS;7.25;;2.00;2.00;3.71;;24.00;0.00;3;1983;7;1;MFL;;;PA;;;1983;OG Badev-Werft, Svendborg DK, DNK;
DEU;DEU302280218;MOD;20110101;21001231;Y;GOT10;GOT10;HANSEAT;0218;GOTHMUND;Y;DKOT;Y;OTB;PTB;19.20;17.55;64.00;64.00;34.17;;221.00;0.00;1;1966;7;1;MFL;;;;;;1966;Maasholm, DEU;
DEU;DEU302290218;MOD;20110101;21001231;Y;GOT10A;GOT10A;RASMUSS;0218;GOTHMUND;N;;N;GNS;NO;7.00;;2.00;2.00;;;34.00;0.00;3;1985;8;1;MFL;;;;;;1985;Hatecke GmbH, Drochtersen, DEU;
DEU;DEU302300218;MOD;20110101;21001231;Y;GOT10B;GOT10B;REETPIEPER;0218;GOTHMUND;N;;N;GNS;FPO;7.00;;2.00;2.00;3.46;;37.00;0.00;3;1980;5;1;MFL;;;;;;1980;Hatecke GmbH, Drochtersen, DEU;
DEU;DEU302320218;MOD;20130321;21001231;Y;GOT11;GOT11;NEPTUN;0218;GOTHMUND;Y;DKST;N;GNS;PTB;9.75;;12.00;12.00;12.00;;110.00;0.00;3;1984;7;13;MFL;;;;;;1984;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU302330218;MOD;20110101;21001231;Y;GOT11A;GOT11A;MOEWE;0218;GOTHMUND;N;;N;GNS;GNS;7.25;;2.00;2.00;3.71;;24.00;0.00;3;1983;7;1;MFL;;;;;;1983;unbekannt, Svendborg, DNK;
DEU;DEU302400205;MOD;20130213;20170611;Y;GRO8;GRO8;ANNA-MARIA;0216;GROSSENBRODE;N;;N;GNS;LLS;7.70;;2.00;2.00;4.00;;31.00;0.00;3;1989;12;5;MFL;;;PA;;;1989;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU302410203;MOD;20110101;20171005;Y;TRA5A;TRA5A;---;0203;TRAVEMUENDE;N;;N;GNS;NO;5.70;;1.00;1.00;2.30;;7.00;0.00;3;1990;3;23;MFL;;;;;;1990;Hatecke GmbH, Drochtersen, DEU;
DEU;DEU302430203;MOD;20110101;21001231;Y;TRA7;TRA7;DONNA;0203;TRAVEMUENDE;N;;N;GNS;NO;6.00;;1.00;1.00;2.54;;13.00;0.00;3;1986;11;28;MFL;;;;;;1986;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU302450218;MOD;20081216;21001231;Y;HAF3A;HAF3A;EDITH;0211;HAFFKRUG;N;;N;GNS;FPO;7.10;;2.00;2.00;3.57;;25.00;0.00;3;1990;2;21;MFL;;;;;;1981;Faaborg Yachtwerft, Unbekannt,;
DEU;DEU302460218;MOD;20090922;21001231;Y;TAR14;TAR14;JAN UHL;0654;TARNEWITZ;N;;N;GNS;FPO;6.07;;1.00;1.00;2.60;;12.00;0.00;3;1991;12;30;MFL;;;;;;1981;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU302470207;CHA;20150317;21001231;Y;BRA4;BRA4;DESTINY;0316;BRAKE;Y;DMHJ;Y;TBB;OTB;28.93;25.78;188.00;188.00;;;221.00;0.00;2;1991;6;25;MFL;;;PA;;;1990;Maaskant Shipyards B.V., Stellendam, NLD;
DEU;DEU302480207;CHA;20130506;21001231;Y;FLE9;FLE9;PLATTFISCH;0213;FLENSBURG;N;;N;GNS;FPO;5.80;;1.00;1.00;2.37;;7.00;0.00;3;1983;12;31;MFL;;;PA;;;1983;Bredgard & Co, Nysted,;
DEU;DEU302490216;MOD;20110928;21001231;Y;BUR28;BUR28;NIMMERSATT;0206;BURGSTAAKEN;Y;DD3842;N;GNS;LLS;11.00;10.30;14.00;14.00;16.63;;72.00;0.00;3;1991;7;6;MFL;;;;;;1991;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU302500211;MOD;20051031;21001231;Y;NEU3;NEU3;LISSY;0205;NEUSTADT (HOLSTEIN);N;;N;GNS;LLS;6.90;;1.00;1.00;3.36;;22.00;0.00;3;1974;12;31;MFL;;;;;;1974;Faaborg Yachtwerft, Unbekannt,;
DEU;DEU302530207;MOD;20030101;21001231;Y;SH1;SH1;BLEIBTREU;0207;HEILIGENHAFEN;Y;DMHR;Y;TBB;OTB;23.96;;167.00;167.00;108.82;;220.00;0.00;2;1992;3;5;MFL;;;;;;1991;Scheepswerf Visser B.V., Den Helder, NLD;
DEU;DEU302560218;MOD;20110101;21001231;Y;GOT10C;GOT10C;---;0218;GOTHMUND;N;;N;GNS;NO;5.00;;1.00;1.00;2.00;;7.00;0.00;2;1992;8;17;MFL;;;;;;1992;unbekannt, Unbekannt, DEU;
DEU;DEU302610207;MOD;20151231;21001231;Y;SH3;SH3;STELLA    POLARIS;0207;HEILIGENHAFEN;Y;DMJZ;Y;TBB;OTB;23.97;;149.00;149.00;;;220.00;0.00;2;1995;2;17;MFL;;;;;;1995;Scheepswerf Visser B.V., Den Helder, NLD;
DEU;DEU302620207;MOD;20151231;20170907;Y;SH9;SH9;GLAUBE;0207;HEILIGENHAFEN;Y;DMJY;Y;OTB;TBB;23.98;21.75;167.00;167.00;;;221.00;0.00;2;1995;3;27;MFL;;;;;;1995;Scheepswerf Visser B.V., Den Helder, NLD;
DEU;DEU302640207;MOD;20121204;21001231;Y;GZI16;GZI16;MÃ¶WE;0615;GAGER;Y;DMKT;N;GNS;FPO;11.46;10.14;11.00;11.00;11.00;;160.00;0.00;3;1996;4;15;MFL;;;;;;1996;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU302650206;MOD;20030101;21001231;Y;BUR13;BUR13;INES;0206;BURGSTAAKEN;N;;N;GNS;FPO;5.45;;2.00;2.00;2.00;;15.00;0.00;3;1997;7;16;MFL;;;;;;1997;unbekannt, Unbekannt, DEU;
DEU;DEU302670207;MOD;20110101;20170625;Y;SK10;SK10;JANE;0219;HEIKENDORF;Y;DMMO;N;OTB;GNS;11.29;9.99;13.00;13.00;;;162.00;0.00;3;1998;10;12;MFL;;;;;;1998;Selfa Boat Trondheim A/S, Unbekannt, NOR;
DEU;DEU302670239;MOD;20070403;21001231;Y;DAH100;DAH100;CONSTANTIA;0254;DAHME;N;;N;GNS;FPO;4.30;;1.00;1.00;1.00;;7.00;0.00;3;1996;12;23;MFL;;;PA;;;1990;Orkney Boats Limited, West Sussex, GBR;
DEU;DEU302680218;MOD;20160916;20171109;Y;GOT3A;GOT3A;SILKE;0218;GOTHMUND;N;;N;GNS;LLS;5.75;;1.00;1.00;;;11.00;0.00;3;1999;5;7;MFL;;;;;;1998;Egon Bredgaard & Co., Sakskoebing, DNK;
