Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
SWE;SWE000007491;MOD;20130204;20170110;Y;SFC4300;LL484;TÄRNÖ 3;603;GRUNDSUND;Y;SFC4300;N;FPO;NO;5.40;;0.33;0.33;;;14.71;0.00;3;1994;12;29;MFL;;;PA;;;1978;Jifa plastservice|MORA|Sweden;
SWE;SWE000007517;CHA;20160526;20180526;Y;SFC2283;SD75;BURÖ;685;KROKSTRAND;Y;SFC2283;N;FPO;FPO;8.70;;6.61;6.61;;;63.24;0.00;3;1989;8;15;MFL;;;PA;;;1988;A/S Nordpower, Bröderna Malö|KRISTIANSUND|Norway;
SWE;SWE000007527;MOD;20140603;21001231;Y;SFC4337;HA148;UNKNOWN;934;KALIX-NYBORG;Y;SFC4337;N;FPO;GNS;5.30;;0.31;0.31;;;36.76;0.00;3;1995;1;23;MFL;;;PA;;;1976;Örnsköldsviks varv|ÖRNSKÖLDSVIK|Sweden;
SWE;SWE000007528;MOD;20030101;21001231;Y;SFC4339;LL55;VEGA;662;LYSEKIL;Y;SFC4339;N;FPO;FPO;6.10;;1.65;1.65;;;55.00;0.00;3;1995;1;23;MFL;;;PA;;;1995;||Sweden;
SWE;SWE000007529;MOD;20111207;21001231;Y;SFC4340;LL551;BURÖ I;662;LYSEKIL;Y;SFC4340;N;FPO;FPO;6.10;;1.43;1.43;;;51.47;0.00;3;1995;1;23;MFL;;;PA;;;1985;Segmo båt|UPPSALA|Sweden;
SWE;SWE000007530;MOD;20130503;20180503;Y;SFC4341;HA98;UNKNOWN;931;STRÖHAMN;Y;SFC4341;N;GNS;GNS;5.65;;0.36;0.36;;;18.00;0.00;3;1995;1;27;MFL;;;PA;;;1984;Karl Nilsson|SÄIVIS|Sweden;
SWE;SWE000007531;MOD;20080126;20171105;Y;SFC4342;GG876;STENSKÄR;589;DYRÖN;Y;SFC4342;N;FPO;FPO;7.90;;3.04;3.04;;;147.06;0.00;2;1995;1;27;MFL;;;PA;;;1994;Rönnängs Svets AB|RÖNNÄNG|Sweden;
SWE;SWE000007536;MOD;20130703;21001231;Y;SFC4348;SD40;UNKNOWN;616;HAVSTENSSUND;Y;SFC4348;N;FPO;LTL;5.30;;0.26;0.26;;;29.41;0.00;3;1995;1;27;MFL;;;PA;;;1985;Uttern Båtar AB|SKELLEFTEHAMN|Sweden;
SWE;SWE000007542;MOD;20030101;21001231;Y;SFC4354;SM183;UNKNOWN;9;BYLEHAMN;Y;SFC4354;N;FPO;GNS;6.05;;1.62;1.62;;;11.03;0.00;3;1995;1;31;MFL;;;PA;;;1975;Bröderna Börjesson|BJÄSTA|Sweden;
SWE;SWE000007546;MOD;20130503;20180503;Y;SFC4358;SD470;UNKNOWN;616;HAVSTENSSUND;Y;SFC4358;N;FPO;SB;5.40;;0.45;0.45;;;29.41;0.00;3;1995;2;1;MFL;;;PA;;;1982;Örnsköldsviks varv|ÖRNSKÖLDSVIK|Sweden;
SWE;SWE000007548;CHA;20120301;20170301;Y;SFC4360;ÅS22;UNKNOWN;430;FURUBODA;Y;SFC4360;N;FPO;NO;6.05;;0.48;0.48;;;11.03;0.00;3;1995;2;1;MFL;;;PA;;;1987;Åhusvarvet|ÅHUS|Sweden;
SWE;SWE000007549;CHA;20120613;21001231;Y;SFC4362;KR76;SIKEN AV BERGKVARA;297;BERGKVARA;Y;SFC4362;N;FPO;GNS;6.00;;1.23;1.23;;;33.09;0.00;3;1995;2;6;MFL;;;PA;;;1985;||Sweden;
SWE;SWE000007560;MOD;20090414;21001231;Y;SFC4374;ÖK9;UNKNOWN;844;SKEPPSMALEN;Y;SFC4374;N;GNS;GNS;5.90;;0.48;0.48;;;18.38;0.00;3;1995;2;7;MFL;;;PA;;;1979;Englunds Båtbyggeri|BÅTSKÄRSNÄS|Sweden;
SWE;SWE000007572;MOD;20080427;20180428;Y;SFC4388;GG383;UNKNOWN;738;ÖNNERED;Y;SFC4388;N;FPO;GNS;5.05;;0.21;0.21;;;22.06;0.00;3;1995;2;13;MFL;;;PA;;;1980;Norrlong träsk|SKELLEFTEÅ|Sweden;
SWE;SWE000007579;MOD;20030101;21001231;Y;SFC4396;NG21;NORDSJÖ;179;SAND;Y;SFC4396;N;GNS;GNS;9.40;;7.27;7.27;;;73.53;2.94;1;1995;2;14;MFL;;;PA;;;1968;Väggavarvet|KARLSHAMN|Sweden;
SWE;SWE000007582;CHA;20111014;21001231;Y;SFC4399;LÅ57;FRIDA;66;RÖRBÄCK;Y;SFC4399;N;GNS;GNS;7.60;;2.30;2.30;;;59.06;0.00;3;1995;2;15;MFL;;;PA;;;1972;||Sweden;
SWE;SWE000007583;CHA;20160523;21001231;Y;SFC4400;LÅ58;ELIN;66;RÖRBÄCK;Y;SFC4400;N;GNS;GNS;5.80;;0.92;0.92;;;29.42;0.00;3;1995;2;15;MFL;;;PA;;;1985;||Sweden;
SWE;SWE000007587;MOD;20090317;21001231;Y;SFC4405;LÅ59;UNKNOWN;916;JUNKÖN;Y;SFC4405;N;FPO;GNS;6.00;;0.89;0.89;;;33.09;0.00;3;1995;2;17;MFL;;;PA;;;1980;Kallax båtbyggeri|LULEÅ|Sweden;
SWE;SWE000007588;MOD;20090317;21001231;Y;SFC4406;LÅ60;UNKNOWN;916;JUNKÖN;Y;SFC4406;N;FPO;GNS;6.00;;0.89;0.89;;;33.09;0.00;3;1995;2;17;MFL;;;PA;;;1977;Kallax båtbyggeri|LULEÅ|Sweden;
SWE;SWE000007589;MOD;20090317;21001231;Y;SFC4407;LÅ61;UNKNOWN;916;JUNKÖN;Y;SFC4407;N;FPO;GNS;6.80;;1.31;1.31;;;26.47;0.00;3;1995;2;17;MFL;;;PA;;;1988;Kallax båtbyggeri|LULEÅ|Sweden;
SWE;SWE000007598;MOD;20121128;21001231;Y;SFC4417;LÅ27;UNKNOWN;907;LÖVGRUNDET;Y;SFC4417;N;FPO;GNS;6.85;;0.80;0.80;;;33.09;0.00;3;1995;2;20;MFL;;;PA;;;1991;Geta båtvarv||Sweden;
SWE;SWE000007607;MOD;20150702;21001231;Y;SFC4430;KA142;SEIKO;384;UNGSKÄR;Y;SFC4430;N;GNS;GNS;6.60;;1.28;1.28;;;7.35;0.00;1;1995;2;24;MFL;;;PA;;;1960;||Sweden;
SWE;SWE000007611;MOD;20040303;21001231;Y;SFC4437;HG53;UNKNOWN;485;MÖLLE;Y;SFC4437;N;FPO;FPO;6.00;;0.63;0.63;;;16.18;0.00;3;1995;3;1;MFL;;;PA;;;1982;Faaborgsvarvet|FAABORG|Denmark;
SWE;SWE000007613;CHA;20150608;21001231;Y;SFC4439;LÅ25;UNKNOWN;917;JÄVREBODARNA;Y;SFC4439;N;FPO;GNS;6.00;;0.63;0.63;;;29.41;0.00;1;1995;3;1;MFL;;;PA;;;1982;Fjellströmsbåtbyggeri|PITEÅ|Sweden;
SWE;SWE000007619;MOD;20120705;20180118;Y;SFC4445;LÅ63;UNKNOWN;915;HINDERSÖN;Y;SFC4445;N;FPO;GNS;5.95;;0.46;0.46;;;36.77;0.00;3;1995;3;6;MFL;;;PA;;;1978;||Sweden;
SWE;SWE000007620;MOD;20120523;20170104;Y;SFC4446;LÅ64;UNKNOWN;915;HINDERSÖN;Y;SFC4446;N;FPO;GNS;6.20;;0.52;0.52;;;44.13;0.00;3;1995;3;6;MFL;;;PA;;;1985;||Sweden;
SWE;SWE000007622;MOD;20140901;21001231;Y;SFC4451;NRG1;UNKNOWN;206;KALLSÖ;Y;SFC4451;N;GNS;FPO;5.60;;0.54;0.54;;;36.76;0.00;3;1995;3;7;MFL;;;PA;;;1995;||Sweden;
SWE;SWE000007639;MOD;20140626;21001231;Y;SFC4476;GE106;UNKNOWN;104;FAGERVIKEN;Y;SFC4476;N;GNS;GNS;4.80;;0.81;0.81;;;18.38;0.00;3;1995;3;16;MFL;;;PA;;;1978;||Sweden;
SWE;SWE000007644;MOD;20081008;21001231;Y;SFC4488;MÖ96;LULA;469;SKANÖR;Y;SFC4488;N;GNS;GNS;6.00;;0.47;0.47;;;29.41;0.00;3;1995;3;23;MFL;;;PA;;;1995;Jan Holm båtbyggeri|LULEÅ|Sweden;
SWE;SWE000007648;MOD;20040510;21001231;Y;SFC4495;HG91;UNKNOWN;453;HÖGANÄS;Y;SFC4495;N;FPO;FPO;5.50;;0.38;0.38;;;29.41;0.00;3;1995;4;3;MFL;;;PA;;;1984;||Denmark;
SWE;SWE000007650;MOD;20090127;21001231;Y;SFC4497;ÖK16;UNKNOWN;861;KÖPMANHOLMEN;Y;SFC4497;N;GNS;FPO;5.00;;0.16;0.16;;;22.06;0.00;3;1995;4;3;MFL;;;PA;;;1987;||Sweden;
SWE;SWE000007654;MOD;20140910;21001231;Y;SFC4503;UÅ8;ELINA III;868;OSTÖN;Y;SFC4503;N;GNS;GNS;8.98;;2.31;2.31;;;169.12;0.00;3;1995;4;4;MFL;;;PA;;;1995;Kulkuru oy|KARLEBY|Finland;
SWE;SWE000007655;MOD;20140910;20180508;Y;SFC4504;VY11;SALMO;316;KAPPELSHAMN;Y;SFC4504;N;GNS;GNS;8.98;;2.31;2.31;;;169.12;0.00;3;1995;4;4;MFL;;;PA;;;1995;Kulkuri-Veneet Ky|LOHTAJA|Finland;
SWE;SWE000007669;MOD;20120815;21001231;Y;SFC4528;GG422;RANSY;598;FOTÖ;Y;SFC4528;N;FPO;FPO;7.60;;1.63;1.63;;;102.94;0.00;3;1995;4;19;MFL;;;PA;;;1990;||Finland;
SWE;SWE000007677;MOD;20130219;20180219;Y;SFC4545;GG257;ÖRNVIK;728;VRÅNGÖ;Y;SFC4545;N;FPO;FPO;5.39;;0.33;0.33;;;29.41;0.00;3;1995;5;4;MFL;;;PA;;;1978;Bröderna Börjesson|BJÄSTA|Sweden;
SWE;SWE000007680;MOD;20120603;20170528;Y;SFC4552;KA73;UNKNOWN;375;SANDHAMN;Y;SFC4552;N;FPO;NO;5.60;;0.38;0.38;;;12.50;0.00;3;1995;5;8;MFL;;;PA;;;1985;Davidson Bots|LERUM|Sweden;
SWE;SWE000007684;MOD;20030101;21001231;Y;SFC4595;UÅ66;UNKNOWN;872;BUREÅ;Y;SFC4595;N;FPO;GNS;5.27;;0.18;0.18;;;18.38;0.00;3;1995;5;29;MFL;;;PA;;;1975;||Sweden;
SWE;SWE000007686;MOD;20131219;21001231;Y;SFC4567;UÅ36;UNKNOWN;872;BUREÅ;Y;SFC4567;N;FPO;GNS;6.20;;0.44;0.44;;;11.03;0.00;3;1995;5;16;MFL;;;PA;;;1980;Larssons varv|BUREÅ|Sweden;
SWE;SWE000007688;CHA;20140219;21001231;Y;SFC4573;HA87;AQUILA;927;RYSSBÄLT;Y;SFC4573;N;FPO;FPO;7.10;;2.32;2.32;;;57.35;0.00;3;1995;5;18;MFL;;;PA;;;1974;||Sweden;
SWE;SWE000007691;MOD;20030101;21001231;Y;SFC4579;UÅ65;UNKNOWN;882;OBBOLA;Y;SFC4579;N;GNS;GNS;10.35;;4.12;4.12;;;169.12;0.00;3;1995;5;18;MFL;;;PA;;;1995;Kulkuri-Veneet Ky|LOHTAJA|Finland;
SWE;SWE000007697;MOD;20081201;21001231;Y;SFC4590;KR35;ATENA;241;BLÄSINGE;Y;SFC4590;N;GNS;GNS;10.76;;10.30;10.30;;;70.00;0.00;1;1995;5;26;MFL;;;PA;;;1952;|MELLANFJÄRDEN|Sweden;
SWE;SWE000007707;MOD;20030101;21001231;Y;SFC4591;GE114;SIKEN;777;GÅSHOLMA;Y;SFC4591;N;GNS;GNS;5.40;;0.36;0.36;;;22.06;0.00;3;1995;5;29;MFL;;;PA;;;1974;|ÖRNSKÖLDSVIK|Sweden;
SWE;SWE000007714;MOD;20090127;21001231;Y;SFC4600;HND7;UNKNOWN;834;BÖNHAMN;Y;SFC4600;N;FPO;GNS;6.09;;0.53;0.53;;;36.76;0.00;3;1995;5;29;MFL;;;PA;;;1975;||Sweden;
SWE;SWE000007722;MOD;20160627;20170924;Y;SFC4619;LL35;TUVALIE;662;LYSEKIL;Y;SFC4619;N;GND;FPO;9.95;;10.41;10.41;;;91.18;0.00;3;1995;6;8;MFL;;;PA;;;1995;Stigfjordbåtar|RÖNNÄNG|Sweden;
SWE;SWE000007723;MOD;20051031;21001231;Y;SFC4622;SD481;JENNY;596;FJÄLLBACKA;Y;SFC4622;N;FPO;FPO;9.00;;3.86;3.86;;;84.56;0.00;3;1995;6;9;MFL;;;PA;;;1987;|MARIESTAD|Sweden;
SWE;SWE000007727;MOD;20140318;21001231;Y;SFC4634;LA29;MIA;444;BORSTAHUSEN;Y;SFC4634;N;FPO;GNS;4.90;;0.17;0.17;;;22.06;0.00;3;1995;6;15;MFL;;;PA;;;1987;||Sweden;
SWE;SWE000007729;MOD;20110120;21001231;Y;SFC4636;SD77;DELFIN;677;RAMSÖ;Y;SFC4636;N;FPO;FPO;7.80;;4.53;4.53;;;64.00;0.00;3;1995;6;15;MFL;;;PA;;;1985;Carlanders Båtvarv|MUNKEDAL|Sweden;
SWE;SWE000007733;CHA;20131211;21001231;Y;SFC4646;NRG6;UNKNOWN;201;GRÄNSÖ;Y;SFC4646;N;GNS;GNS;4.95;;0.58;0.58;;;22.06;0.00;3;1995;6;21;MFL;;;PA;;;1980;||Sweden;
SWE;SWE000007734;MOD;20040424;21001231;Y;SFC4647;HA151;LINA;924;NIKKALA;Y;SFC4647;N;FPO;GNS;8.30;;1.68;1.68;;;84.56;0.00;1;1995;6;21;MFL;;;PA;;;1960;Palströms båtbyggeri|NIKKALA|Sweden;
SWE;SWE000007736;MOD;20150909;21001231;Y;SFC4656;KR167;ÖLANDSSAND;263;KÄLLAHAMN;Y;SFC4656;N;GNS;GNS;8.20;;3.36;3.36;;;16.18;0.00;1;1995;6;28;MFL;;;PA;;;1988;Väggavarvet|KARLSHAMN|Sweden;
SWE;SWE000007740;MOD;20101223;21001231;Y;SFC4670;SM64;URE;67;YXLÖ;Y;SFC4670;N;FPO;FPO;6.55;;0.58;0.58;;;147.00;0.00;3;1995;7;12;MFL;;;PA;;;1979;||Sweden;
SWE;SWE000007741;MOD;20151224;21001231;Y;SFC4671;SM70;HEBBE;67;YXLÖ;Y;SFC4671;N;GNS;FPO;5.80;;0.39;0.39;;;7.00;0.00;3;1995;7;12;MFL;;;PA;;;1969;Tornedalsbåtar|KALIX|Sweden;
SWE;SWE000007748;CHA;20130927;21001231;Y;SFC4683;NG3;UNKNOWN;163;NÄVEKVARN;Y;SFC4683;N;GNS;GNS;5.00;;0.79;0.79;;;22.06;0.00;3;1995;7;18;MFL;;;PA;;;1985;||Sweden;
SWE;SWE000007752;CHA;20160215;21001231;Y;SFC4689;NRG20;GUTEK;197;SKOGSHOLMEN;Y;SFC4689;N;GNS;FPO;4.95;;0.20;0.20;;;29.42;0.00;3;1995;7;24;MFL;;;PA;;;1990;||Sweden;
SWE;SWE000007759;MOD;20030315;21001231;Y;SFC4707;LL127;SKANDIA;699;SMÖGEN;Y;SFC4707;N;FPO;FPO;7.10;;1.26;1.26;;;11.76;0.00;1;1995;8;8;MFL;;;PA;;;1953;Kungsvikens varv|KUNGSVIKEN|Sweden;
SWE;SWE000007764;MOD;20130103;21001231;Y;SFC4722;SD51;UNKNOWN;711;STRÖMSTAD;Y;SFC4722;N;FPO;GND;5.50;;0.42;0.42;;;40.44;0.00;2;1995;8;25;MFL;;;PA;;;1982;Strömstad Plåt|STRÖMSTAD|Sweden;
SWE;SWE000007773;MOD;20140520;21001231;Y;SFC4747;LÅ71;ALTAPPEN 2;906;ALTAPPEN;Y;SFC4747;N;FPO;NO;6.00;;0.47;0.47;;;33.09;0.00;3;1995;9;21;MFL;;;PA;;;1993;Altappen|LULEÅ|Sweden;
SWE;SWE000007776;MOD;20031030;21001231;Y;SFC4749;HG55;STINA II;447;DOMSTEN;Y;SFC4749;N;FPO;GNS;6.00;;0.47;0.47;;;29.00;0.00;3;1995;9;22;MFL;;;PA;;;1974;Bröderna Börjesson|BJÄSTA|Sweden;
SWE;SWE000007778;MOD;20060602;20171011;Y;SDIT;VG24;MARIE AF TRÄSLÖVSLÄGE;534;TRÄSLÖVSLÄGE;Y;SDIT;Y;OTB;OTB;19.20;;146.00;146.00;;;345.00;38.60;2;1995;9;19;MFL;;;PA;;;1993;Odra Szczecin|SZCZECIN|Poland;
SWE;SWE000007783;CHA;20140520;21001231;Y;SFC4759;SL45;UNKNOWN;838;LÖRUDDEN;Y;SFC4759;N;GNS;GNS;6.04;;1.43;1.43;;;40.45;0.00;3;1995;10;2;MFL;;;PA;;;1991;||Sweden;
SWE;SWE000007785;MOD;20140819;21001231;Y;SFC4768;GG25;AMELIA;642;KLÄDESHOLMEN;Y;SFC4768;N;FPO;GND;6.30;;1.40;1.40;;;36.00;0.00;3;1995;10;11;MFL;;;PA;;;1995;||Sweden;
SWE;SWE000007792;MOD;20081229;20171203;Y;SFC4796;ÅS24;EVELINA;418;YNGSJÖ;Y;SFC4796;N;GNS;LHP;8.95;;6.51;6.51;;;62.00;0.00;3;1995;10;30;MFL;;;PA;;;1995;A/S Taule båtbyggeri og platstfabrik|GRIMSTAD|Norway;
SWE;SWE000007795;MOD;20150314;21001231;Y;SFC4801;UÅ68;UNKNOWN;900;UMEÅ;Y;SFC4801;N;GNS;GNS;6.00;;0.96;0.96;;;36.76;0.00;3;1995;11;2;MFL;;;PA;;;1993;||Sweden;
SWE;SWE000007800;MOD;20030101;21001231;Y;SFC4812;LÅ72;UNKNOWN;920;LULEÅ;Y;SFC4812;N;FPO;GNS;6.05;;0.52;0.52;;;33.09;0.00;3;1995;11;14;MFL;;;PA;;;1973;Eks varv|NIEMISEL|Sweden;
SWE;SWE000007801;MOD;20140603;21001231;Y;SFC4813;LÅ73;UNKNOWN;920;LULEÅ;Y;SFC4813;N;FPO;FPO;6.00;;0.47;0.47;;;14.71;0.00;3;1995;11;14;MFL;;;PA;;;1970;Åbergs varv|JÄMTÖN|Sweden;
SWE;SWE000007802;MOD;20090208;21001231;Y;SFC4814;GE38;UNKNOWN;105;FÅGELSUNDET;Y;SFC4814;N;GNS;FPO;5.20;;0.58;0.58;;;18.38;0.00;3;1995;11;14;MFL;;;PA;;;1988;||Sweden;
SWE;SWE000007803;MOD;20130204;21001231;Y;SFC4818;LL715;ÖRNEN;669;MOLLÖSUND;Y;SFC4818;N;FPO;NO;5.40;;0.36;0.36;;;36.76;0.00;3;1995;11;21;MFL;;;PA;;;1995;Örnsköldsviks varv|ÖRNSKÖLDSVIK|Sweden;
SWE;SWE000007804;MOD;20130304;21001231;Y;SFC4827;SD63;UNKNOWN;733;ÖDDÖ;Y;SFC4827;N;FPO;GND;5.70;;0.54;0.54;;;44.12;0.00;3;1995;12;7;MFL;;;PA;;;1995;Plastbyggarna|MUNKEDAL|Sweden;
SWE;SWE000007807;MOD;20130220;21001231;Y;SIGA;GG39;ROSSÖ;689;RÖRÖ;Y;SIGA;Y;OTB;OTM;23.97;;151.00;151.00;;;551.00;0.00;2;1995;5;24;MFL;;;PA;;;1995;Specialmontage|HUDDINGE|Sweden;
SWE;SWE000007820;MOD;20090414;21001231;Y;SFC4890;ÖK31;HAJEN;864;MATTJÄL;Y;SFC4890;N;GNS;FPO;6.90;;0.93;0.93;;;36.76;0.00;3;1996;2;22;MFL;;;PA;;;1988;Sjöbloms varv|SKEPPSMALEN|Sweden;
SWE;SWE000007834;MOD;20030101;21001231;Y;SFC4940;GE117;UNKNOWN;816;GÄVLE;Y;SFC4940;N;GNS;GNS;6.05;;1.69;1.69;;;50.00;0.00;3;1996;5;7;MFL;;;PA;;;1979;Bröderna Börjesson|BJÄSTA|Sweden;
SWE;SWE000007848;MOD;20150525;21001231;Y;SFC5013;SG30;BELTANA;357;HANÖ;Y;SFC5013;N;GNS;LHP;9.06;;5.76;5.76;;;62.50;0.00;3;1996;7;5;MFL;;;PA;;;1983;||Sweden;
SWE;SWE000007851;MOD;20030101;21001231;Y;SFC5018;PÅ37;UNKNOWN;917;JÄVREBODARNA;Y;SFC5018;N;GNS;FPO;7.20;;1.31;1.31;;;73.53;0.00;3;1996;7;8;MFL;;;PA;;;1982;Uttern Båtar AB|SKELLEFTEHAMN|Sweden;
SWE;SWE000007852;MOD;20160711;21001231;Y;SFC5020;SN15;LOVISA;797;PRÄSTGRUNDET;Y;SFC5020;N;GNS;GNS;11.10;;11.70;11.70;;;257.35;0.00;3;1996;7;22;MFL;;;PA;;;1996;Stansvik Marina AB|RÖNNÄNG|Sweden;
SWE;SWE000007874;CHA;20150921;21001231;Y;SFC5109;SIN95;VALPEN;403;BRANTEVIK;Y;SFC5109;N;GNS;LHP;5.95;;1.46;1.46;;;15.00;0.00;3;1996;11;26;MFL;;;PA;;;1980;Davidssons båtvarv|SIMRISHAMN|Sweden;
SWE;SWE000007881;MOD;20061102;21001231;Y;SFC5131;FG19;SILVANA;504;FALKENBERG;Y;SFC5131;N;FPO;FPO;6.90;;1.68;1.68;;;110.29;0.00;3;1997;1;7;MFL;;;PA;;;1996;Carlanders Båtvarv|MUNKEDAL|Norway;
SWE;SWE000007882;MOD;20030101;21001231;Y;SFC5132;GG5;ALEXANDRA;712;STYRSÖ;Y;SFC5132;N;FPO;FPO;6.85;;1.70;1.70;;;95.59;0.00;2;1997;1;10;MFL;;;PA;;;1996;Mare Catamaran|STYRSÖ|Sweden;
SWE;SWE000007886;MOD;20150708;21001231;Y;SHCP;KA38;STJÄRNFORS AV STURKÖ;374;SANDA;Y;SHCP;Y;PS;SB;13.00;;17.00;17.00;;;147.00;0.00;2;1997;1;21;MFL;;;PA;;;1976;Grönhögens Varv AB|GRÖNHÖGEN|Sweden;
SWE;SWE000007890;MOD;20160414;21001231;Y;SFC5155;ÅS2;ANNA-CHARLOTTA;419;ÅHUS;Y;SFC5155;N;FPO;NO;5.95;;0.55;0.55;;;6.62;0.00;3;1997;2;7;MFL;;;PA;;;1996;|ÅHUS|Sweden;
SWE;SWE000007907;MOD;20140428;20170428;Y;SFC5208;SD7;LENA;717;TJÄRNÖ;Y;SFC5208;N;GND;LTL;7.85;;2.80;2.80;;;26.47;0.00;3;1997;5;2;MFL;;;PA;;;1982;||Sweden;
SWE;SWE000007916;MOD;20090317;21001231;Y;SFC5271;LÅ7;UNKNOWN;916;JUNKÖN;Y;SFC5271;N;FPO;GNS;6.87;;0.77;0.77;;;36.76;0.00;3;1997;7;1;MFL;;;PA;;;1990;Jan Holm båtbyggeri|LULEÅ|Sweden;
SWE;SWE000007920;CHA;20050517;21001231;Y;SFC5288;HA49;SANNA;902;STORÖN;Y;SFC5288;N;GNS;GNS;6.10;;0.56;0.56;;;36.76;0.00;3;1997;7;18;MFL;;;PA;;;1997;||Finland;
SWE;SWE000007923;MOD;20100520;21001231;Y;SFC5296;FG17;ALVA;504;FALKENBERG;Y;SFC5296;N;GNS;GNS;9.02;;4.03;4.03;;;50.00;0.00;3;1997;7;29;MFL;;;PA;;;1997;Bo Jonssons Båt och varv|PARTILLE|Sweden;
SWE;SWE000007928;MOD;20151004;21001231;Y;SFC5309;SD105;SYDLAND;713;SYD-KOSTER;Y;SFC5309;N;FPO;LTL;8.70;;3.71;3.71;;;55.15;0.00;3;1997;8;8;MFL;;;PA;;;1989;Stigfjordbåtar|RÖNNÄNG|Sweden;
SWE;SWE000007931;MOD;20161013;20180117;Y;SJFX;GG764;ASTRID;689;RÖRÖ;Y;SJFX;Y;OTM;PS;42.00;;705.00;705.00;;;2760.00;882.35;2;1997;8;29;MFL;;;PA;;;1997;Th Hellesöy Skipsbyggeri A/S|FLEKKEFJORD|Norway;
SWE;SWE000007936;MOD;20141126;21001231;Y;SIGP;SM40;VIOLA AF NYNÄSHAMN;41;NYNÄSHAMN;Y;SIGP;Y;GNS;GNS;13.71;;17.00;17.00;;;200.00;0.00;2;1997;9;5;MFL;;;PA;;;1982;Grönhögens Varv AB|GRÖNHÖGEN|Sweden;
SWE;SWE000007943;CHA;20130724;21001231;Y;SFC5338;SD727;IDA;607;GULLNÄSHOLMEN;Y;SFC5338;N;FPO;LTL;8.81;;3.26;3.26;;;147.10;0.00;3;1997;9;15;MFL;;;PA;;;1992;Carlanders Båtvarv|MUNKEDAL|Sweden;
SWE;SWE000007953;MOD;20151118;21001231;Y;SFC5357;VY22;UNKNOWN;329;SLITE;Y;SFC5357;N;GNS;GNS;5.40;;0.40;0.40;;;22.06;0.00;3;1997;10;14;MFL;;;PA;;;1979;||Sweden;
SWE;SWE000007956;MOD;20080621;21001231;Y;SFC5372;GG445;VIKEN;593;FISKEBÄCK;Y;SFC5372;N;LTL;FPO;9.00;;3.86;3.86;;;91.18;0.00;3;1997;11;11;MFL;;;PA;;;1979;Studseröds varv|STUDSERÖD|Sweden;
SWE;SWE000007958;MOD;20130503;21001231;Y;SFC5371;GG656;HELEN;572;BJÖRHOLMEN;Y;SFC5371;N;FPO;FPO;5.70;;0.40;0.40;;;8.82;0.00;1;1997;11;10;MFL;;;PA;;;1950;||Sweden;
SWE;SWE000007959;MOD;20100623;21001231;Y;SFC5377;GG298;CARMITA;697;SKÄRHAMN;Y;SFC5377;N;FPO;FPO;8.90;;4.21;4.21;;;88.24;0.00;1;1997;11;18;MFL;;;PA;;;1968;||Norway;
SWE;SWE000007963;CHA;20090305;21001231;Y;SFC5376;TG3;UNKNOWN;475;TRELLEBORG;Y;SFC5376;N;GNS;GNS;5.65;;0.47;0.47;;;29.41;0.00;3;1997;11;18;MFL;;;PA;;;1980;||Sweden;
SWE;SWE000007964;MOD;20130629;21001231;Y;SFB4489;GG744;GÖTA;732;ÖCKERÖ;Y;SFB4489;N;GNS;GND;6.80;;1.39;1.39;;;42.65;0.00;3;1997;11;18;MFL;;;PA;;;1975;Nicanders båtbyggeri|MARSTRAND|Sweden;
SWE;SWE000007972;CHA;20151126;20180127;Y;SFC5394;GG976;SVANFORS;589;DYRÖN;Y;SFC5394;N;GND;GNS;10.08;;9.38;9.38;;;161.76;0.00;3;1998;1;2;MFL;;;PA;;;1997;Stigfjordbåtar|RÖNNÄNG|Sweden;
SWE;SWE000007973;CHA;20160621;21001231;Y;SFC5395;HL1;CAMILLA;792;LÖNNÅNGERSFJÄRDEN;Y;SFC5395;N;GNS;GNS;9.00;;4.16;4.16;;;73.53;0.00;1;1998;1;2;MFL;;;PA;;;1973;||Sweden;
SWE;SWE000007985;MOD;20130204;21001231;Y;SFC5442;LL28;CECILIA;592;ELLÖS;Y;SFC5442;N;FPO;FPO;8.05;;2.59;2.59;;;22.06;0.00;3;1998;3;27;MFL;;;PA;;;1997;Faaborgsvarvet|FAABORG|Denmark;
SWE;SWE000007989;MOD;20130825;20180301;Y;SFC5472;GG45;HULDA;732;ÖCKERÖ;Y;SFC5472;N;GNS;GND;8.40;;3.29;3.29;;;110.29;0.00;3;1998;5;8;MFL;;;PA;;;1989;||Sweden;
SWE;SWE000007991;MOD;20090217;21001231;Y;SFC5463;GE116;UNKNOWN;779;HARKSKÄR;Y;SFC5463;N;GNS;GNS;5.40;;0.33;0.33;;;36.76;0.00;3;1998;4;29;MFL;;;PA;;;1985;Bröderna Börjesson|BJÄSTA|Sweden;
SWE;SWE000007994;MOD;20090121;21001231;Y;SFC5475;SG10;VITÖ;370;NOGERSUND;Y;SFC5475;N;GNS;LHP;9.15;;4.82;4.82;;;61.05;0.00;3;1998;5;8;MFL;;;PA;;;1982;Faaborgsvarvet|FAABORG|Denmark;
