Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
POL;POL035400748;MOD;20160725;21001231;Y;PL00748;SOP-14;<NO NAME GIVEN>;0354;SOPOT;N;;N;GNS;LLS;6.50;6.09;1.93;1.93;;;14.70;0.00;4;1966;12;31;MFL;;;;;;1966;Zaklad Szkutniczy, Sianow - Poland;
POL;POL035400749;MOD;20141017;21001231;Y;PL00749;SOP-15;<NO NAME GIVEN>;0354;SOPOT;N;;N;GNS;FPO;7.34;6.85;2.11;2.11;;;14.70;0.00;4;1970;4;24;MFL;;;;;;1970;Warsztat Szkutniczy, Sianow - Poland;
POL;POL035401871;MOD;20080101;21001231;Y;PL01871;SOP-6;<NO NAME GIVEN>;0354;SOPOT;N;;N;GNS;LLS;8.20;7.77;3.36;3.36;;;34.20;0.00;3;2003;12;4;MFL;;;;;;1980;Stocznia Marynarki Wojennej - Poland;
POL;POL035502087;CHA;20090317;21001231;Y;PL02087;JEL-8;<NO NAME GIVEN>;0355;JELITKOWO;N;;N;GNS;FPO;7.99;7.82;3.86;3.86;;;21.30;0.00;3;2009;2;11;MFL;;;;;;1970;Stocznia USTKA - Poland;
POL;POL035600455;MOD;20130802;20170330;Y;PL00455;ZAG-17;<NO NAME GIVEN>;0356;GORKI ZACHODNIE;Y;SPG2136;Y;PTB;OTB;18.56;15.14;34.00;34.00;36.34;2.00;260.00;1.65;2;1951;7;4;MFL;;;;;;1950;Stocznia Polnocna, Gdansk - Poland;
POL;POL035600460;MOD;20130925;21001231;Y;PL00460;ZAG-21;<NO NAME GIVEN>;0356;GORKI ZACHODNIE;Y;SPG2091;Y;OTB;PTM;18.63;15.21;37.00;37.00;42.08;;300.00;3.30;2;1965;11;2;MFL;;;;;;1965;Szczecinska Stocznia Remontowa, Szczecin - Poland;
POL;POL035600461;MOD;20100312;20170309;Y;PL00461;ZAG-27;<NO NAME GIVEN>;0356;GORKI ZACHODNIE;Y;SPG2535;Y;OTB;OTM;18.92;16.71;43.00;43.00;47.41;;272.00;4.95;2;1966;12;7;MFL;;;;;;1966;Szczecinska Stocznia Remontowa - Poland;
POL;POL035600465;MOD;20151229;20170817;Y;PL00465;ZAG-31;<NO NAME GIVEN>;0356;GORKI ZACHODNIE;Y;SPG2479;Y;OTB;PTB;18.98;17.15;58.00;58.00;39.23;22.00;220.00;1.95;2;1958;6;28;MFL;;;;;;1958;Szczecinska Stocznia Remontowa - Poland;
POL;POL035700405;MOD;20131121;21001231;Y;PL00405;DZI-25;<NO NAME GIVEN>;0120;DZIWNOW;Y;SPG2096;Y;OTB;GNS;18.58;16.62;63.00;63.00;35.40;27.00;200.00;1.10;2;1956;6;14;MFL;;;;;;1956;Stocznia Szczecinska - Poland;
POL;POL035700414;MOD;20110208;20170305;Y;PL00414;DZI-2;<NO NAME GIVEN>;0120;DZIWNOW;Y;SPS2676;Y;OTB;GNS;17.37;15.61;68.00;68.00;37.49;24.00;121.00;3.30;2;1957;4;7;MFL;;;;;;1957;Szczecinska Stocznia Remontowa - Poland;
POL;POL035700417;MOD;20130917;21001231;Y;PL00417;WSG-22;<NO NAME GIVEN>;0357;GORKI WSCHODNIE;Y;SPG2538;Y;OTB;PTB;20.52;16.92;47.00;47.00;48.55;4.00;305.00;1.65;2;1963;4;22;MFL;;;;;;1963;Szczecinska Stocznia Remontowa - Poland;
POL;POL035800752;CHA;20131204;20170129;Y;PL00752;UST-150;<NO NAME GIVEN>;0234;USTKA;N;;N;GNS;LLS;3.61;3.35;0.43;0.43;;;3.70;0.00;3;1982;12;31;MFL;;;;;;1982;Stocznia USTKA - Poland;
POL;POL035800753;MOD;20110928;21001231;Y;PL00753;WLA-87;<NO NAME GIVEN>;0345;WLADYSLAWOWO;N;;N;GNS;LLS;11.11;9.93;5.76;5.76;;;47.90;0.00;3;1995;5;25;MFL;;;;;;1994;Stocznia USTKA - Poland;
POL;POL035800755;MOD;20120713;20170706;Y;PL00755;SWB-5;<NO NAME GIVEN>;0358;SWIBNO;N;;N;GNS;FPO;8.69;7.72;5.51;5.51;;;64.80;0.00;3;2001;12;28;MFL;;;;;;1995;Stocznia BALTYK, Gdansk - Poland;
POL;POL035800763;MOD;20131011;21001231;Y;PL00763;SWB-14;<NO NAME GIVEN>;0358;SWIBNO;N;;N;GNS;FPO;7.91;7.60;4.98;4.98;;;22.40;0.00;1;1967;12;31;MFL;;;;;;1967;Zaklad Szkutniczy, Sianow - Poland;
POL;POL035800764;MOD;20121106;21001231;Y;PL00764;SWB-15;<NO NAME GIVEN>;0358;SWIBNO;N;;N;GNS;FPO;9.27;8.38;4.70;4.70;;;57.40;0.00;3;1998;5;28;MFL;;;;;;1977;Stocznia USTKA - Poland;
POL;POL035800766;MOD;20110929;21001231;Y;PL00766;SWB-17;<NO NAME GIVEN>;0358;SWIBNO;N;;N;GNS;LLS;10.04;9.22;9.63;9.63;;;192.00;0.00;3;1997;8;14;MFL;;;;;;1997;system gospod., Gdansk - Poland;
POL;POL035800768;CEN;20040501;21001231;Y;PL00768;SWB-18;<NO NAME GIVEN>;0358;SWIBNO;N;;N;GNS;FPO;7.30;6.74;2.07;2.07;;;53.00;0.00;3;1983;12;31;MFL;;;;;;1983;Stocznia USTKA - Poland;
POL;POL035800769;MOD;20121218;21001231;Y;PL00769;WLA-144;<NO NAME GIVEN>;0345;WLADYSLAWOWO;N;;N;GNS;FPO;10.20;9.66;5.68;5.68;;;56.00;0.00;3;1999;7;21;MFL;;;;;;1977;Stocznia USTKA - Poland;
POL;POL035800779;CHA;20081208;21001231;Y;PL00779;SWB-55;<NO NAME GIVEN>;0358;SWIBNO;N;;N;GNS;LLS;8.46;7.69;3.64;3.64;;;17.70;0.00;2;1983;3;9;MFL;;;;;;1981;Kombinat Rolny, Jazowa - Poland;
POL;POL035802154;CHA;20100506;21001231;Y;PL02154;SWB-59;<NO NAME GIVEN>;0358;SWIBNO;N;;N;GNS;FPO;7.89;7.47;5.67;5.67;;;36.00;0.00;3;1991;7;22;MFL;;;;;;1991;System gospod. - Poland;
POL;POL035802284;MOD;20150430;21001231;Y;PL02284;SWB-22;<NO NAME GIVEN>;0358;SWIBNO;N;;N;GNS;LLS;9.05;8.30;3.80;3.80;;;8.80;0.00;3;2014;3;17;MFL;;;;;;2004;Slawomir Frac, Braniewo - Poland;
POL;POL035900234;MOD;20140114;20170213;Y;PL00234;WLA-182;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2533;Y;OTB;OTM;24.52;22.33;95.00;95.00;106.64;;258.00;7.80;2;1975;5;24;MFL;;;;;;1975;Stocznia USTKA - Poland;
POL;POL035900236;MOD;20140909;21001231;Y;PL00236;GDA-18;<NO NAME GIVEN>;0359;GDANSK;Y;SPG2411;Y;OTB;OTM;25.68;22.33;94.00;94.00;102.35;;304.00;5.20;2;1971;11;17;MFL;;;;;;1971;Gdynska Stocznia Remontowa - Poland;
POL;POL035900237;MOD;20150116;21001231;Y;PL00237;GDA-20;<NO NAME GIVEN>;0359;GDANSK;Y;SPG2180;Y;OTB;OTM;21.69;18.92;84.00;84.00;;;304.00;49.90;2;1979;5;23;MFL;;;;;;1979;Szczecinska Stocznia Remontowa GRYFIA - Poland;
POL;POL035900404;MOD;20161020;21001231;Y;PL00404;UST-155;<NO NAME GIVEN>;0234;USTKA;Y;SPG2634;Y;OTB;OTM;22.82;19.70;117.00;117.00;;36.00;250.00;56.00;2;1985;2;12;MFL;;;;;;1985;Stocznia WISLA, Gdansk - Poland;
POL;POL035900735;MOD;20151109;21001231;Y;PL00735;DAR-124;<NO NAME GIVEN>;0232;DARLOWO;Y;SPG3280;N;GNS;LLS;11.95;10.71;16.38;16.38;13.98;;147.00;0.00;2;2002;8;12;MFL;;;;;;2002;Stocznia Rybacka SPAWMET, Gdansk - Poland;
POL;POL036001038;CEN;20040501;21001231;Y;PL01038;MIK-3;<NO NAME GIVEN>;0360;MIKOSZEWO;N;;N;GNS;LLS;7.34;6.84;2.74;2.74;;;7.40;0.00;1;1965;12;31;MFL;;;;;;1965;system gospod., Swibno - Poland;
POL;POL036001039;MOD;20111017;21001231;Y;PL01039;MIK-14;<NO NAME GIVEN>;0360;MIKOSZEWO;N;;N;GNS;LLS;6.67;6.33;1.43;1.43;;;5.20;0.00;2;1965;7;31;MFL;;;;;;1965;system gospod., Mikoszewo - Poland;
POL;POL036101004;MOD;20090722;21001231;Y;PL01004;JAN-1;<NO NAME GIVEN>;0361;JANTAR;N;;N;GNS;FPO;6.32;5.94;2.01;2.01;;;22.40;0.00;1;1977;12;31;MFL;;;;;;1977;system gospod., Junoszyno - Poland;
POL;POL036101009;MOD;20130111;20180204;Y;PL01009;JAN-2;<NO NAME GIVEN>;0361;JANTAR;N;;N;GNS;NO;6.55;6.19;1.86;1.86;;;44.20;0.00;3;1966;12;31;MFL;;;;;;1966;system gospod., Chojnice - Poland;
POL;POL036101011;CEN;20040501;21001231;Y;PL01011;JAN-3;<NO NAME GIVEN>;0361;JANTAR;N;;N;GNS;FPO;6.20;5.86;1.83;1.83;;;21.30;0.00;3;1995;11;5;MFL;;;;;;1995;system gospod., Ostroda - Poland;
POL;POL036101013;CEN;20040501;21001231;Y;PL01013;JAN-4;<NO NAME GIVEN>;0361;JANTAR;N;;N;GNS;LLS;6.07;5.71;1.68;1.68;;;53.00;0.00;1;1960;12;31;MFL;;;;;;1960;system gospod., Katy Rybackie - Poland;
POL;POL036101014;MOD;20101013;21001231;Y;PL01014;KRM-50;<NO NAME GIVEN>;0367;KRYNICA MORSKA II;N;;N;GNS;LLS;7.43;6.94;3.75;3.75;;;32.40;0.00;3;1988;9;19;MFL;;;;;;1988;system gospod., Katy Rybackie - Poland;
POL;POL036101020;CEN;20040501;21001231;Y;PL01020;JAN-16;<NO NAME GIVEN>;0361;JANTAR;N;;N;GNS;LLS;6.57;6.16;2.12;2.12;;;22.40;0.00;1;1981;9;24;MFL;;;;;;1981;system gospod., Jantar - Poland;
POL;POL036101021;CEN;20040501;21001231;Y;PL01021;JAN-17;<NO NAME GIVEN>;0361;JANTAR;N;;N;GNS;LLS;5.63;5.26;1.79;1.79;;;22.40;0.00;1;1963;10;30;MFL;;;;;;1963;system gospod., Jantar - Poland;
POL;POL036201022;MOD;20130227;21001231;Y;PL01022;STE-1;<NO NAME GIVEN>;0362;STEGNA;N;;N;GNS;LLS;5.82;5.48;1.72;1.72;;;7.40;0.00;1;1976;12;31;MFL;;;;;;1976;system gospod., Puck - Poland;
POL;POL036201023;MOD;20141022;20171205;Y;PL01023;STE-3;<NO NAME GIVEN>;0362;STEGNA;N;;N;GNS;LLS;7.24;6.90;3.23;3.23;;;5.20;0.00;3;1974;9;30;MFL;;;;;;1974;system gospod., Stegna - Poland;
POL;POL036201024;MOD;20091214;21001231;Y;PL01024;STE-4;<NO NAME GIVEN>;0362;STEGNA;N;;N;GNS;LLS;6.42;6.00;1.93;1.93;;;22.40;0.00;1;1987;12;31;MFL;;;;;;1987;system gospod., Stegna - Poland;
POL;POL036301026;MOD;20161121;21001231;Y;PL01026;SZT-1;<NO NAME GIVEN>;0363;SZTUTOWO;N;;N;GNS;LLS;7.97;7.08;4.43;4.43;;;44.00;0.00;3;1992;2;27;MFL;;;;;;1992;system gospod., Sztutowo - Poland;
POL;POL036400972;MOD;20160525;21001231;Y;PL00972;KAT-6;<NO NAME GIVEN>;0364;KATY RYBACKIE I;Y;SPG4288;N;GNS;FPO;5.47;4.85;0.92;0.92;;;11.40;0.00;3;1990;8;27;MFL;;;;;;1990;system gospod., Katy Rybackie - Poland;
POL;POL036400978;MOD;20140716;21001231;Y;PL00978;KAT-14;<NO NAME GIVEN>;0364;KATY RYBACKIE I;N;;N;FPO;GNS;8.98;8.31;4.22;4.22;;;51.60;0.00;3;1991;1;31;MFL;;;;;;1991;Zaklad Szkutniczy, Suchacz - Poland;
POL;POL036400984;MOD;20140418;21001231;Y;PL00984;KAT-25;<NO NAME GIVEN>;0364;KATY RYBACKIE I;N;;N;FPO;GNS;8.98;8.50;4.76;4.76;;;51.60;0.00;3;1991;1;31;MFL;;;;;;1991;Zaklad Szkutniczy, Suchacz - Poland;
POL;POL036400992;MOD;20150616;21001231;Y;PL00992;KAT-36;<NO NAME GIVEN>;0364;KATY RYBACKIE I;N;;N;GNS;FPO;8.52;7.87;3.32;3.32;;;112.00;0.00;3;2002;8;27;MFL;;;;;;2002;Zaklad Szkutniczy, Dzisnity - Poland;
POL;POL036400994;MOD;20101230;20171226;Y;PL00994;KAT-51;<NO NAME GIVEN>;0364;KATY RYBACKIE I;N;;N;FPO;GNS;9.05;8.24;5.58;5.58;;;125.00;0.00;3;1984;12;31;MFL;;;;;;1984;Stocznia Jachtowa im. J. Conrada, Gdansk - Poland;
POL;POL036400995;MOD;20100802;20171105;Y;PL00995;KAT-53;<NO NAME GIVEN>;0364;KATY RYBACKIE I;N;;N;FPO;GNS;7.25;6.70;2.57;2.57;;;44.00;0.00;3;1992;3;6;MFL;;;;;;1992;Zaklad Szkutniczy, Suchacz - Poland;
POL;POL036400999;MOD;20161222;21001231;Y;PL00999;KRM-33;<NO NAME GIVEN>;0366;KRYNICA MORSKA I;N;;N;FPO;GNS;6.81;6.65;2.33;2.33;;;57.40;0.00;3;1997;5;12;MFL;;;;;;1993;Zaklad Wyrobow Poliestrowych, Zamarte - Poland;
POL;POL036401000;MOD;20161107;21001231;Y;PL01000;KOL-141;<NO NAME GIVEN>;0225;KOLOBRZEG;Y;SPS2892;N;GNS;LLS;10.01;9.71;5.08;5.08;;;40.50;0.00;3;1985;12;31;MFL;;;;;;1985;Stocznia USTKA - Poland;
POL;POL036401001;CEN;20040501;21001231;Y;PL01001;KAT-77;<NO NAME GIVEN>;0364;KATY RYBACKIE I;N;;N;FPO;GNS;8.00;7.49;2.76;2.76;;;68.00;0.00;3;1995;1;17;MFL;;;;;;1994;system gospod., Katy Rybackie - Poland;
POL;POL036401003;CEN;20040501;21001231;Y;PL01003;KAT-99;<NO NAME GIVEN>;0364;KATY RYBACKIE I;N;;N;GNS;FPO;4.61;4.33;0.68;0.68;;;3.70;0.00;3;1992;12;31;MFL;;;;;;1992;system gospod., Katy Rybackie - Poland;
POL;POL036401996;MOD;20150824;21001231;Y;PL01996;KAT-5;<NO NAME GIVEN>;0364;KATY RYBACKIE I;N;;N;GNS;FPO;7.99;7.54;2.21;2.21;;;17.10;0.00;3;1981;6;3;MFL;;;;;;1981;system gospod. - Poland;
POL;POL036402072;CHA;20081030;21001231;Y;PL02072;KAT-100;<NO NAME GIVEN>;0364;KATY RYBACKIE I;N;;N;GNS;FPO;6.40;5.95;1.51;1.51;;;18.70;0.00;3;2008;9;22;MFL;;;;;;1998;system gospod. - Poland;
POL;POL036402223;CST;20130313;21001231;Y;PL02223;KAT-95;<NO NAME GIVEN>;0364;KATY RYBACKIE I;N;;N;FPO;GNS;6.65;6.18;0.86;0.86;;;2.90;0.00;3;2013;3;7;MFL;;;;;;2013;PPHU Stanislaw Sobczak, Brzezno Czluchowskie - Poland;
POL;POL036402295;CHA;20141007;21001231;Y;PL02295;KAT-102;<NO NAME GIVEN>;0364;KATY RYBACKIE I;N;;N;GNS;FPO;4.80;4.37;0.99;0.99;;;18.40;0.00;3;2014;6;4;MFL;;;;;;2008;Wlodzimierz Dziuba, Katy Rybackie - Poland;
POL;POL036501132;MOD;20130130;21001231;Y;PL01132;KAT-10;<NO NAME GIVEN>;0365;KATY RYBACKIE II;N;;N;GNS;LLS;6.60;6.19;2.52;2.52;;;17.50;0.00;1;1981;3;23;MFL;;;;;;1981;system gospod., Katy Rybackie - Poland;
POL;POL036501133;MOD;20130320;21001231;Y;PL01133;KAT-13;<NO NAME GIVEN>;0365;KATY RYBACKIE II;N;;N;GNS;LLS;7.93;7.32;3.49;3.49;;;22.40;0.00;3;1977;11;7;MFL;;;;;;1977;system gospod., Katy Rybackie - Poland;
POL;POL036501135;MOD;20151104;21001231;Y;PL01135;KAT-34;<NO NAME GIVEN>;0365;KATY RYBACKIE II;N;;N;GNS;LLS;7.42;6.93;3.37;3.37;;;17.60;0.00;3;1972;12;31;MFL;;;;;;1972;system gospod., Katy Rybackie - Poland;
POL;POL036501136;MOD;20140917;21001231;Y;PL01136;KAT-39;<NO NAME GIVEN>;0365;KATY RYBACKIE II;N;;N;GNS;LLS;7.95;7.53;3.76;3.76;;;55.90;0.00;3;1988;2;24;MFL;;;;;;1988;system gospod., Katy Rybackie - Poland;
POL;POL036501137;MOD;20100928;21001231;Y;PL01137;KAT-40;<NO NAME GIVEN>;0365;KATY RYBACKIE II;N;;N;GNS;LLS;7.30;6.77;2.90;2.90;;;34.00;0.00;1;1982;9;11;MFL;;;;;;1982;system gosp. - Katy Rybackie - Poland;
POL;POL036501138;MOD;20160512;21001231;Y;PL01138;KRM-41;<NO NAME GIVEN>;0366;KRYNICA MORSKA I;Y;SPG4341;N;GNS;FPO;8.08;7.35;2.30;2.30;;;17.70;0.00;3;1983;3;10;MFL;;;;;;1983;system gospod., Katy Rybackie - Poland;
POL;POL036501141;MOD;20090311;21001231;Y;PL01141;KAT-59;<NO NAME GIVEN>;0365;KATY RYBACKIE II;N;;N;GNS;LLS;7.90;7.32;3.75;3.75;;;59.00;0.00;3;1985;9;24;MFL;;;;;;1985;system gospod., Katy Rybackie - Poland;
POL;POL036502189;CST;20120814;21001231;Y;PL02189;KAT-19;<NO NAME GIVEN>;0365;KATY RYBACKIE II;N;;N;GNS;LLS;7.96;7.59;3.19;3.19;;;12.00;0.00;3;2012;6;30;MFL;;;;;;2012;Yacht Club BARKAS Tomasz Fic, Katy Rybackie - Poland;
POL;POL036502253;CHA;20131219;20171218;Y;PL02253;KAT-11;<NO NAME GIVEN>;0365;KATY RYBACKIE II;N;;N;GNS;LLS;6.00;5.62;1.14;1.14;;;3.70;0.00;1;1987;5;14;MFL;;;;;;1968;system gospod., Katy Rybackie - Poland;
POL;POL036502278;MOD;20141202;21001231;Y;PL02278;KAT-103;<NO NAME GIVEN>;0364;KATY RYBACKIE I;N;;N;FPO;GNS;5.40;5.05;1.07;1.07;;;18.40;0.00;3;2014;1;8;MFL;;;;;;2013;Cremo Pol Sp. z o.o., Chojnice - Poland;
POL;POL036601998;CHA;20050624;21001231;Y;PL01998;KRM-31;<NO NAME GIVEN>;0366;KRYNICA MORSKA I;N;;N;GNS;FPO;6.70;6.18;2.06;2.06;;;53.00;0.00;3;1982;12;31;MFL;;;;;;1982;system gospod. - Poland;
POL;POL036602017;MOD;20120330;21001231;Y;PL02017;KRM-40;<NO NAME GIVEN>;0366;KRYNICA MORSKA I;N;;N;GNS;FPO;8.96;8.35;3.31;3.31;;;14.70;0.00;3;2006;7;5;MFL;;;;;;2005;system gospod. - Poland;
POL;POL036602037;MOD;20151109;21001231;Y;PL02037;KRM-24;<NO NAME GIVEN>;0366;KRYNICA MORSKA I;Y;SPG3896;N;GNS;FPO;7.27;6.95;3.08;3.08;;;41.00;0.00;3;1991;1;31;MFL;;;;;;1991;system gospod. - Poland;
POL;POL036602044;MOD;20100329;21001231;Y;PL02044;KRM-35;<NO NAME GIVEN>;0366;KRYNICA MORSKA I;N;;N;GNS;FPO;7.23;6.58;2.90;2.90;;;17.70;0.00;3;1995;2;27;MFL;;;;;;1994;PPHU GALEON, Straszyn - Poland;
POL;POL036701146;MOD;20160920;20171108;Y;PL01146;KRM-7;<NO NAME GIVEN>;0367;KRYNICA MORSKA II;N;;N;GNS;LLS;7.98;7.83;6.53;6.53;;;39.90;0.00;3;1957;5;3;MFL;;;;;;1957;Zaklad Slusarski, Nowy Dwor Gdanski - Poland;
POL;POL036701147;MOD;20111011;21001231;Y;PL01147;KRM-17;<NO NAME GIVEN>;0367;KRYNICA MORSKA II;N;;N;GNS;LLS;7.98;7.43;4.75;4.75;;;18.70;0.00;1;1981;2;27;MFL;;;;;;1981;system gospod., Krynica Morska - Poland;
POL;POL036701148;MOD;20160602;20170220;Y;PL01148;KRM-19;<NO NAME GIVEN>;0367;KRYNICA MORSKA II;N;;N;GNS;LLS;7.10;6.53;2.39;2.39;;;69.90;0.00;3;1969;6;2;MFL;;;;;;1968;Stocznia WISLA, Gdansk - Poland;
POL;POL036701149;MOD;20091029;20171122;Y;PL01149;KRM-21;<NO NAME GIVEN>;0367;KRYNICA MORSKA II;N;;N;GNS;LLS;8.24;7.49;4.50;4.50;;;42.60;0.00;3;1996;11;18;MFL;;;;;;1996;system gospod., Krynica Morska - Poland;
POL;POL036701150;MOD;20091029;21001231;Y;PL01150;KRM-26;<NO NAME GIVEN>;0367;KRYNICA MORSKA II;N;;N;GNS;LLS;8.50;7.51;5.12;5.12;;;51.50;0.00;3;1997;12;22;MFL;;;;;;1972;Stocznia USTKA - Poland;
POL;POL036701151;MOD;20111202;21001231;Y;PL01151;KRM-27;<NO NAME GIVEN>;0367;KRYNICA MORSKA II;N;;N;GNS;LLS;10.02;9.55;5.91;5.91;;;55.20;0.00;3;1997;12;22;MFL;;;;;;1997;Stocznia USTKA S.A. - Poland;
POL;POL036701152;MOD;20100915;21001231;Y;PL01152;KRM-30;<NO NAME GIVEN>;0367;KRYNICA MORSKA II;N;;N;GNS;LLS;7.99;7.47;4.71;4.71;;;22.40;0.00;3;1991;12;31;MFL;;;;;;1991;Stocznia USTKA - Poland;
POL;POL036701153;CHA;20110113;21001231;Y;PL01153;JAS-63;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;LLD;7.18;6.65;4.45;4.45;;;8.00;0.00;3;1999;5;20;MFL;;;;;;1999;Zaklad Szkutniczy, Disnity - Poland;
POL;POL036801111;MOD;20150626;21001231;Y;PL01111;PIA-2;<NO NAME GIVEN>;0368;PIASKI I;N;;N;FPO;GNS;8.50;7.92;2.92;2.92;;;50.00;0.00;3;1990;12;31;MFL;;;;;;1990;system gospod., Ostroda - Poland;
POL;POL036801112;MOD;20110209;21001231;Y;PL01112;PIA-6;<NO NAME GIVEN>;0368;PIASKI I;N;;N;FPO;GNS;7.92;7.30;2.75;2.75;;;132.00;0.00;3;1994;3;23;MFL;;;;;;1994;system gospod., Ostroda - Poland;
POL;POL036801114;MOD;20100316;21001231;Y;PL01114;PIA-10;<NO NAME GIVEN>;0368;PIASKI I;N;;N;FPO;GNS;7.95;7.30;2.39;2.39;;;65.00;0.00;3;1993;8;31;MFL;;;;;;1993;system gospod., Piaski - Poland;
POL;POL036801115;MOD;20140618;21001231;Y;PL01115;PIA-19;<NO NAME GIVEN>;0368;PIASKI I;N;;N;FPO;GNS;8.03;7.11;2.48;2.48;;;95.00;0.00;3;1993;3;22;MFL;;;;;;1993;Zaklad Szkutniczy, Chojnice - Poland;
POL;POL036801117;MOD;20100316;21001231;Y;PL01117;PIA-24;<NO NAME GIVEN>;0368;PIASKI I;N;;N;FPO;GNS;8.10;6.72;3.03;3.03;;;130.00;0.00;3;1990;6;12;MFL;;;;;;1990;system gospod., Piaski - Poland;
POL;POL036801118;CEN;20040501;21001231;Y;PL01118;PIA-26;<NO NAME GIVEN>;0369;PIASKI II;N;;N;FPO;GNS;8.30;7.30;3.37;3.37;;;88.20;0.00;3;1987;11;3;MFL;;;;;;1987;system gospod., Chojnice - Poland;
POL;POL036801122;MOD;20141029;21001231;Y;PL01122;PIA-41;<NO NAME GIVEN>;0368;PIASKI I;N;;N;FPO;GNS;8.60;7.80;3.40;3.40;;;44.30;0.00;3;1993;3;22;MFL;;;;;;1992;system gospod., Ostroda - Poland;
POL;POL036801123;MOD;20121030;21001231;Y;PL01123;PIA-46;<NO NAME GIVEN>;0368;PIASKI I;N;;N;FPO;GNS;8.33;7.80;3.22;3.22;;;115.00;0.00;3;1988;9;2;MFL;;;;;;1988;system gospod., Ostroda - Poland;
POL;POL036801128;CEN;20040501;21001231;Y;PL01128;PIA-69;<NO NAME GIVEN>;0368;PIASKI I;N;;N;FPO;GNS;7.90;7.20;4.11;4.11;;;70.00;0.00;3;1993;3;25;MFL;;;;;;1992;system gospod., Ostroda - Poland;
POL;POL036801877;MOD;20121025;21001231;Y;PL01877;SUC-5;<NO NAME GIVEN>;0371;SUCHACZ;N;;N;GNS;FPO;7.95;6.75;2.83;2.83;;;88.20;0.00;3;1991;3;14;MFL;;;;;;1991;system gospod., Piaski - Poland;
POL;POL036801907;MOD;20150611;20170718;Y;PL01907;FRO-12;<NO NAME GIVEN>;0373;FROMBORK;N;;N;FPO;GNS;9.36;8.88;4.32;4.32;;;125.00;0.00;3;1997;6;23;MFL;;;;;;1995;system gospod., Piaski - Poland;
POL;POL036802073;MOD;20100622;21001231;Y;PL02073;PIA-16;<NO NAME GIVEN>;0368;PIASKI I;N;;N;GNS;FPO;6.99;6.39;2.25;2.25;;;55.00;0.00;3;1995;7;13;MFL;;;;;;1995;Zaklad Szkutniczy Klobuk, Kajkowo - Poland;
POL;POL036802147;MOD;20110315;21001231;Y;PL02147;PIA-42;<NO NAME GIVEN>;0368;PIASKI I;N;;N;GNS;FPO;6.31;5.64;1.65;1.65;;;7.30;0.00;3;1997;11;28;MFL;;;;;;1997;Zaklad Szkutniczy KLOBUK, Ostroda - Poland;
POL;POL036802291;MOD;20161107;21001231;Y;PL02291;PIA-97;<NO NAME GIVEN>;0368;PIASKI I;N;;N;GNS;LLS;6.74;6.35;2.17;2.17;;;11.03;0.00;3;2014;8;4;MFL;;;;;;1982;Delta Plast A/S, Skanevik - Norway;
POL;POL036901154;MOD;20111013;21001231;Y;PL01154;PIA-3;<NO NAME GIVEN>;0369;PIASKI II;N;;N;GNS;LLS;11.12;10.01;5.70;5.70;;;58.80;0.00;3;1991;2;24;MFL;;;;;;1985;Stocznia USTKA - Poland;
POL;POL036901155;CHA;20150806;21001231;Y;PL01155;WOL-32;<NO NAME GIVEN>;0108;WOLIN;N;;N;GNS;FPO;8.20;7.54;3.06;3.06;;;20.50;0.00;3;1986;12;31;MFL;;;;;;1986;system gospod., Ostroda - Poland;
POL;POL036901159;MOD;20160801;21001231;Y;PL01159;PIA-34;<NO NAME GIVEN>;0369;PIASKI II;Y;SPG3637;N;GNS;LLS;8.02;7.14;3.68;3.68;;;63.80;0.00;3;1975;12;31;MFL;;;;;;1975;system gospod., Piaski - Poland;
POL;POL036901160;MOD;20140226;21001231;Y;PL01160;PIA-29;<NO NAME GIVEN>;0368;PIASKI I;N;;N;GNS;FPO;5.28;4.76;0.80;0.80;;;3.00;0.00;3;1994;4;12;MFL;;;;;;1994;system gospod., Piaski - Poland;
POL;POL036901162;MOD;20100513;21001231;Y;PL01162;PIA-44;<NO NAME GIVEN>;0369;PIASKI II;N;;N;GNS;LLS;7.94;7.83;4.61;4.61;;;22.00;0.00;1;1990;12;31;MFL;;;;;;1990;system gospod., Piaski - Poland;
POL;POL036901163;MOD;20111011;21001231;Y;PL01163;PIA-49;<NO NAME GIVEN>;0369;PIASKI II;N;;N;GNS;LLS;7.95;7.64;3.94;3.94;;;33.10;0.00;3;1965;3;19;MFL;;;;;;1963;RSZiZ, Gdynia - Poland;
POL;POL036901164;CEN;20040501;21001231;Y;PL01164;PIA-57;<NO NAME GIVEN>;0369;PIASKI II;N;;N;GNS;LLS;6.00;5.66;2.52;2.52;;;17.60;0.00;3;1997;5;20;MFL;;;;;;1995;system gospod. Piaski - Poland;
