Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
IRL;GBR000A14836;MOD;20150713;21001231;Y;646;S646;MAJESTIC IV;S;SKIBBEREEN;Y;EI013;N;DRB;OTM;9.99;;9.00;9.00;;;63.41;0.00;3;1987;8;26;MFL;;;PA;;;1987;United Kingdom;
IRL;GBR000A14952;MOD;20090610;20160606;Y;24;DA24;IRIS III;DA;DROGHEDA;Y;EI6196;N;DRB;FPO;11.54;;13.28;13.28;;;67.00;0.00;2;1984;1;25;MFL;;;;;;1983;United Kingdom;
IRL;GBR000A14953;MOD;20150407;21001231;Y;236;G236;MEDWAY HARVEST;G;GALWAY;Y;EI7507;N;DRB;NO;11.13;;13.39;13.39;;;89.53;0.00;4;1999;12;17;MFL;;;;;;1970;United Kingdom;
IRL;GBR000A14975;CHA;20140310;20160106;Y;38;DK38;BOY THOMAS;DK;DUNDALK;Y;EI2377;N;DRB;NK;11.06;;17.23;17.23;;;186.00;0.00;2;1989;1;1;MFL;;;;;;1987;United Kingdom;
IRL;GBR000A14977;MOD;20080822;21001231;Y;284;S284;WILLIAM B;S;SKIBBEREEN;Y;EI4625;N;DRB;NO;10.36;;11.56;11.56;;;75.00;0.00;2;1981;6;3;MFL;;;;;;1981;United Kingdom;
IRL;GBR000A15034;IMP;20140224;21001231;Y;296P;WD296P;THOMAS D II;WD;WEXFORD;Y;EIOH2;N;FPO;NO;7.92;;2.26;2.26;;;90.00;0.00;3;1979;6;4;MFL;GBR;;PA;;;1979;United Kingdom;
IRL;GBR000A15055;MOD;20080626;20161114;Y;30;S30;PAULONA;S;SKIBBEREEN;Y;EI2037;Y;OTM;GNS;13.41;;34.23;34.23;;;174.00;0.00;3;1986;3;13;MFL;;;;;;1982;United Kingdom;
IRL;GBR000A15196;MOD;20110104;21001231;Y;220;S220;KAYLEIGH;S;SKIBBEREEN;Y;EIGF2;N;GND;PTB;13.26;;26.20;26.20;;;145.00;0.00;3;1988;2;23;MFL;;;;;;1987;United Kingdom;
IRL;GBR000A15203;MOD;20100615;21001231;Y;210;G210;MUIR EINNE;G;GALWAY;Y;EI6399;N;OTM;OTB;10.42;;13.20;13.20;;;116.00;0.00;3;1993;7;23;MFL;;;;;;1982;United Kingdom;
IRL;GBR000A15214;MOD;20150407;20170301;Y;95;DK95;HAYLEY L;DK;DUNDALK;Y;EIAY4;N;DRB;NO;9.16;;4.32;4.32;;;35.00;0.00;2;1978;9;7;MFL;;;;;;1978;United Kingdom;
IRL;GBR000A15307;IMP;20130624;20170810;Y;151;WD151;GOLDEN SCEPTRE;WD;WEXFORD;Y;EINF8;N;OTB;OTM;7.25;;3.06;3.06;;;18.00;0.00;3;1988;12;22;MFL;GBR;;PA;;;1985;United Kingdom;
IRL;GBR000A15395;MOD;20090310;21001231;Y;931;SO931;RATHLIN VENTURE;SO;SLIGO;Y;EI7487;N;GND;DRB;14.88;;27.90;27.90;;;145.00;0.00;1;1969;8;8;MFL;;;;;;1969;United Kingdom;
IRL;GBR000A15467;IMP;20150908;21001231;Y;308;WD308;BLUE MOON;WD;WEXFORD;Y;EIQ19;N;FPO;LHP;7.85;;3.80;3.80;;;36.00;0.00;3;1992;4;13;MFL;GBR;;PA;;;1979;United Kingdom;
IRL;GBR000A15579;MOD;20141024;21001231;Y;683;G683;MAIRE BHAIN II;G;GALWAY;Y;EIBW6;N;LHP;OTM;8.80;;6.10;6.10;;;44.00;0.00;3;2007;8;9;MFL;;;;;;1981;England;
IRL;GBR000A15649;IMP;20120112;21001231;Y;127;DK127;MY WAY;DK;DUNDALK;Y;EILU6;N;FPO;NO;9.08;;3.97;3.97;;;21.50;0.00;2;1989;1;1;MFL;GBR;;PA;;;1979;United Kingdom;
IRL;GBR000A16134;MOD;20120328;20170531;Y;342;WT342;SERENE;WT;WESTPORT;Y;EILM7;N;FPO;GNS;8.15;;4.58;4.58;;;51.00;0.00;3;1989;4;26;MFL;;;;;;1984;United Kingdom;
IRL;GBR000A16153;MOD;20070701;20160612;Y;111;DK111;SKOMER;DK;DUNDALK;Y;EI8792;N;DRB;NO;9.26;;5.16;5.16;;;35.00;0.00;2;1979;9;14;MFL;;;;;;1979;United Kingdom;
IRL;GBR000A16247;MOD;20120830;20171010;Y;46;S46;RONAN FINBAR;S;SKIBBEREEN;Y;EI8314;N;FPO;GNS;7.10;;1.40;1.40;;;11.00;0.00;3;1980;1;1;MFL;;;;;;1978;England;
IRL;GBR000A16376;MOD;20150916;20170810;Y;639;S639;PEGGY M;S;SKIBBEREEN;Y;EIIF3;N;OTB;LHM;11.05;;11.20;11.20;;;61.00;6.00;3;1989;1;1;MFL;;;;;;1978;United Kingdom;
IRL;GBR000A16815;MOD;20090910;20170709;Y;387;C387;WATCHFUL II;C;CORK;Y;EIBB2;N;OTB;OTM;11.45;;16.68;16.68;;;150.00;0.00;3;1988;11;9;MFL;;;;;;1988;United Kingdom;
IRL;GBR000A17088;MOD;20070701;21001231;Y;145;S145;SOUTHOVER GEMINI;S;SKIBBEREEN;Y;EI3550;N;OTM;NO;11.34;;13.07;13.07;;;127.00;0.00;3;1982;2;1;MFL;;;;;;1982;United Kingdom;
IRL;GBR000A17179;MOD;20140723;21001231;Y;87P;DA87P;SARAH JANE;DA;DROGHEDA;Y;EICN3;N;FPO;NK;7.72;;2.59;2.59;;;25.00;0.00;1;1984;1;1;MFL;;;PA;;;1983;United Kingdom;
IRL;GBR000A17431;MOD;20141009;20170420;Y;132;DK132;QUO VADIS;DK;DUNDALK;Y;EINY3;N;DRB;NO;9.97;;8.21;8.21;;;55.00;0.00;2;1989;1;1;MFL;;;;;;1981;United Kingdom;
IRL;GBR000A17692;IMP;20070410;21001231;Y;73;DA73;MY QUEST;DA;DROGHEDA;Y;EIBO3;N;DRB;NO;11.05;;6.20;6.20;;;53.50;0.00;2;1986;4;23;MFL;GBR;;PA;;;1983;United Kingdom;
IRL;GBR000A17884;IMP;20120608;21001231;Y;286;WD286;BONNY LASS;WD;WEXFORD;Y;EIMF5;N;OTB;OTM;6.50;;1.39;1.39;;;11.30;0.00;3;1983;9;14;MFL;GBR;;PA;;;1981;United Kingdom;
IRL;GBR000A17910;IMP;20050425;20170611;Y;33;DK33;IRENE M;DK;DUNDALK;Y;EI7732;N;DRB;NO;11.43;;7.52;7.52;;;60.00;0.00;2;1989;1;1;MFL;GBR;;PA;;;1978;United Kingdom;
IRL;GBR000A18027;CHA;20110303;21001231;Y;242;WD242;JULANTE;WD;WEXFORD;Y;EIAB06;N;DRB;GNS;11.54;;18.52;18.52;;;59.70;0.00;1;1978;5;30;MFL;;;PA;;;1978;United Kingdom;
IRL;GBR000A18180;CHA;20141218;21001231;Y;671;D671;LADY JAN;D;DUBLIN;Y;EI2523;N;FPO;OTB;12.35;;12.73;12.73;;;70.87;0.00;2;2000;3;22;MFL;;;PA;;;1984;United Kingdom;
IRL;GBR000A18220;MOD;20101029;21001231;Y;248;WD248;JENAL;WD;WEXFORD;Y;EIBC6;N;GNS;FPO;9.99;;4.87;4.87;;;89.00;0.00;3;2007;10;31;MFL;;;;;;1988;United Kingdom;
IRL;GBR000A18392;IMP;20100812;21001231;Y;773;SO773;NAOMH CRONE;SO;SLIGO;Y;EI2989;N;DRB;GNS;11.59;;10.27;10.27;;;59.69;0.00;3;1983;9;27;MFL;GBR;;PA;;;1983;United Kingdom;
IRL;GBR000A19045;MOD;20140723;21001231;Y;221;SO221;JEN LAURA;SO;SLIGO;Y;EICW4;N;GNS;DRB;7.00;;2.89;2.89;;;90.00;0.00;3;1982;12;17;MFL;;;;;;1979;United Kingdom;
IRL;GBR000A19120;MOD;20131114;20180313;Y;374;G374;CASTLE BAY;G;GALWAY;Y;EI5939;N;DRB;GND;11.96;;18.12;18.12;;;95.00;0.00;2;1989;1;1;MFL;;;;;;1985;United Kingdom;
IRL;GBR000A19324;IMP;20090518;21001231;Y;80;T80;REGINA MARIS;T;TRALEE;Y;EIHG2;N;DRB;GNS;8.97;;3.26;3.26;;;30.00;0.00;3;1989;1;1;MFL;GBR;;PA;;;1979;United Kingdom;
IRL;GBR000A19502;IMP;20140430;20170201;Y;9;DA9;ASTRID;DA;DROGHEDA;Y;EIOX6;N;DRB;NO;9.70;;4.95;4.95;;;60.00;0.00;2;1986;10;27;MFL;GBR;;PA;;;1979;United Kingdom;
IRL;GBR000A19519;MOD;20140703;21001231;Y;50;DK50;LUCKY LADY;DK;DUNDALK;Y;EIMD7;N;DRB;HMD;10.47;;7.26;7.26;;;40.00;0.00;2;1984;1;1;MFL;;;;;;1984;United Kingdom;
IRL;GBR000A19575;IMP;20150922;21001231;Y;307;WD307;DYLAN B;WD;WEXFORD;Y;EIPY8;N;DRB;NO;11.98;;8.86;8.86;;;67.00;0.00;2;1980;11;5;MFL;GBR;;PA;;;1976;Netherlands;
IRL;GBR000A19691;MOD;20110222;20170827;Y;258P;SO258P;JOHN B;SO;SLIGO;Y;EIKK9;N;FPO;NO;6.52;;1.59;1.59;;;22.00;0.00;3;1989;1;1;MFL;;;;;;1978;United Kingdom;
IRL;GBR000A19743;MOD;20100615;21001231;Y;236;WD236;OUR CLAIRE;WD;WEXFORD;Y;EIAA5;N;FPO;LHP;9.99;;5.28;5.28;;;33.00;0.00;1;1986;9;15;MFL;;;;;;1986;Northern Ireland;
IRL;GBR000A19782;MOD;20141202;20171010;Y;750;S750;VELVET CHORD II;S;SKIBBEREEN;Y;EIIC3;Y;SSC;SPR;23.21;;216.00;216.00;;;526.00;281.00;2;1988;7;1;MFL;;;;;;1988;Netherlands;
IRL;GBR000A19851;MOD;20110316;21001231;Y;897;SO897;ARGO K;SO;SLIGO;Y;EI6641;Y;OTB;OTM;25.45;;111.00;111.00;;;180.00;0.00;2;1989;1;1;MFL;;;;;;1986;Russian Federation;
IRL;GBR000A19985;IMP;20110607;21001231;Y;782;G782;SILVER DAWN;G;GALWAY;Y;EIKS7;N;GND;GNS;9.19;;4.23;4.23;;;35.00;0.00;3;1977;2;28;MFL;GBR;;PA;;;1977;United Kingdom;
IRL;GBR000A20032;IMP;20140711;21001231;Y;133;DK133;OUR LISA MARIE;DK;DUNDALK;Y;EIOY3;N;HMD;DRB;12.85;;17.16;17.16;;;90.22;0.00;2;1982;3;29;MFL;GBR;;PA;;;1982;United Kingdom;
IRL;GBR000A20455;MOD;20150914;20170301;Y;36;DA36;ABBI LOU;DA;DROGHEDA;Y;EIOJ8;N;DRB;NO;9.90;;6.10;6.10;;;62.00;0.00;2;1982;10;27;MFL;;;;;;1982;United Kingdom;
IRL;GBR000A20478;IMP;20080129;20160718;Y;124;W124;MAID MAGGIE;W;WATERFORD;Y;EIED9;N;GNS;OTM;9.77;;5.10;5.10;;;45.00;0.00;3;1980;4;17;MFL;GBR;;PA;;;1978;United Kingdom;
IRL;GBR000A20577;MOD;20140506;20160627;Y;121;DK121;WARLORD;DK;DUNDALK;Y;EIFI3;N;DRB;NO;9.41;;5.19;5.19;;;30.00;0.00;2;1985;7;23;MFL;;;;;;1979;United Kingdom;
IRL;GBR000A20778;MOD;20070701;21001231;Y;223;WD223;MY GIRL LISA;WD;WEXFORD;Y;EI3406;N;FPO;NO;7.00;;1.90;1.90;;;29.84;0.00;3;1975;1;28;MFL;;;;;;1967;United Kingdom;
IRL;GBR000A20923;MOD;20140506;21001231;Y;709;D709;LADY MATILDA;D;DUBLIN;Y;EIKL9;N;FPO;GND;9.65;;5.49;5.49;;;50.00;0.00;3;1982;4;19;MFL;;;;;;1982;United Kingdom;
IRL;GBR000A21332;IMP;20140916;21001231;Y;20;DA20;BOY AARON;DA;DROGHEDA;Y;EIPI8;N;FPO;OTM;9.77;;5.17;5.17;;;28.00;0.00;2;1986;11;18;MFL;GBR;;PA;;;1979;Wales;
IRL;GBR000A21355;MOD;20131024;21001231;Y;60;DA60;ATLANTA II;DA;DROGHEDA;Y;EI3047;N;FPO;DRB;11.00;;10.74;10.74;;;49.50;0.00;2;1983;9;6;MFL;;;;;;1983;United Kingdom;
IRL;GBR000A21365;IMP;20030101;20160614;Y;693P;D693P;AQUARIUS OF NEWQUAY;D;DUBLIN;Y;EI8716;N;FPO;NO;10.66;;6.33;6.33;;;59.75;0.00;1;1989;1;1;MFL;GBR;;PA;;;1972;United Kingdom;
IRL;GBR000A21421;CHA;20110811;20160630;Y;416;C416;OLAN;C;CORK;Y;EIDA7;N;GND;GNS;8.20;;4.91;4.91;;;31.20;0.00;3;1992;6;1;MFL;;;PA;;;1992;United Kingdom;
IRL;GBR000A21536;MOD;20150407;21001231;Y;338;C338;GUIDING LIGHT II;C;CORK;Y;EI2513;N;HMD;NO;12.02;;17.88;17.88;;;90.00;0.00;1;1985;10;22;MFL;;;;;;1985;United Kingdom;
IRL;GBR000A21800;MOD;20140730;21001231;Y;490;S490;CARBERY VENTURE;S;SKIBBEREEN;Y;EI8840;N;OTB;DRB;6.30;;1.36;1.36;;;10.00;0.00;3;1987;1;1;MFL;;;;;;1987;United Kingdom;
IRL;GBR000A21874;MOD;20110412;21001231;Y;377;C377;SALLY PAMELA;C;CORK;Y;EI8041;N;OTM;GNS;11.35;;13.81;13.81;;;60.00;0.00;3;1989;1;1;MFL;;;;;;1985;United Kingdom;
IRL;GBR000A21966;MOD;20100615;21001231;Y;573;G573;PRUE ESTHER;G;GALWAY;Y;EI3119;N;FPO;GNS;9.93;;8.07;8.07;;;80.00;0.00;3;1989;1;1;MFL;;;;;;1982;United Kingdom;
IRL;GBR000A22250;MOD;20070424;21001231;Y;228;WD228;WENDY JANE;WD;WEXFORD;Y;EIBH6;N;FPO;GNS;9.74;;6.34;6.34;;;52.20;0.00;3;1989;2;7;MFL;;;PA;;;1979;United Kingdom;
IRL;GBR000A22356;MOD;20070701;20160413;Y;225;WD225;CHRISAARON;WD;WEXFORD;Y;EI8429;N;OTM;FPO;9.28;;3.83;3.83;;;70.00;0.00;3;1988;8;15;MFL;;;;;;1982;United Kingdom;
IRL;GBR000A22414;MOD;20130527;21001231;Y;371;C371;HEATHER ANN;C;CORK;Y;EI8468;N;GNS;FPO;7.45;;2.74;2.74;;;30.00;0.00;3;1978;4;11;MFL;;;;;;1978;United Kingdom;
IRL;GBR000A22434;CHA;20140903;21001231;Y;245;WD245;CERES;WD;WEXFORD;Y;EIKT3;N;GND;FPO;8.14;;3.12;3.12;;;30.00;0.00;3;1989;1;1;MFL;;;;;;1979;England;
IRL;GBR000A22478;IMP;20110916;21001231;Y;610;S610;GIRL JANE;S;SKIBBEREEN;Y;EIL06;N;OTB;NO;11.12;;11.72;11.72;;;94.00;0.00;3;1987;2;6;MFL;GBR;;PA;;;1986;United Kingdom;
IRL;GBR000A22585;IMP;20080819;21001231;Y;252;SO252;HOPEFUL;SO;SLIGO;Y;EIDQ4;N;DRB;NO;6.83;;2.91;2.91;;;35.00;0.00;1;1988;1;22;MFL;GBR;;PA;;;1978;United Kingdom;
IRL;GBR000A22588;CHA;20140205;20170917;Y;378;SO378;AN TUSA;SO;SLIGO;Y;EI8476;N;OTB;FPO;11.28;;12.28;12.28;;;58.00;0.00;3;1981;1;1;MFL;;;;;;1980;United Kingdom;
IRL;GBR000A22688;MOD;20140506;21001231;Y;216;W216;SUNRISE II;W;WATERFORD;Y;EI5781;N;OTM;OTB;13.32;;33.96;33.96;;;221.00;0.00;2;1999;8;19;MFL;;;;;;1986;United Kingdom;
IRL;GBR000A22779;MOD;20080422;20170510;Y;201;WD201;CRYSTAL DAWN;WD;WEXFORD;Y;EI7613;N;DRB;OTM;9.47;;6.72;6.72;;;70.88;0.00;2;1984;7;18;MFL;;;;;;1984;United Kingdom;
IRL;GBR000A22849;MOD;20110106;21001231;Y;114;DK114;GENNESARET;DK;DUNDALK;Y;EIBX4;N;DRB;NO;10.78;;12.34;12.34;;;90.00;0.00;2;1987;6;11;MFL;;;;;;1987;United Kingdom;
IRL;GBR000A22957;MOD;20070701;20160509;Y;435;S435;ANRAJO;S;SKIBBEREEN;Y;EI7179;N;GND;NO;11.73;;18.20;18.20;;;70.00;0.00;2;1982;9;2;MFL;;;;;;1982;United Kingdom;
IRL;GBR000A23113;MOD;20070701;21001231;Y;252;WT252;LOUISE JOANNE;WT;WESTPORT;Y;EI8773;N;OTM;FPO;11.92;;11.93;11.93;;;34.32;0.00;1;1974;4;19;MFL;;;;;;1973;United Kingdom;
IRL;GBR000A23166;IMP;20080318;21001231;Y;167;S167;FREEDOM;S;SKIBBEREEN;Y;EI2737;N;DRB;GNS;9.60;;6.09;6.09;;;42.00;0.00;3;2008;3;18;MFL;GBR;;PA;;;1978;United Kingdom;
IRL;GBR000A23257;MOD;20140506;21001231;Y;253;WD253;CHARLOTTE KATE;WD;WEXFORD;Y;EIBQ8;N;GNS;GND;7.90;;3.11;3.11;;;33.00;0.00;3;1980;10;2;MFL;;;;;;1980;United Kingdom;
IRL;GBR000A23401;CHA;20110811;21001231;Y;707;D707;SALAMANDER;D;DUBLIN;Y;EIJF9;N;FPO;GNS;9.34;;3.71;3.71;;;25.00;0.00;3;2010;6;11;MFL;;;PA;;;1974;United Kingdom;
IRL;GBR000A23495;MOD;20151006;20160125;Y;50;S50;JOWELL;S;SKIBBEREEN;Y;EI4079;N;DRB;NK;8.30;;2.50;2.50;;;21.00;0.00;1;1987;5;22;MFL;;;PA;;;1972;United Kingdom;
IRL;GBR000A23615;IMP;20071023;21001231;Y;272;WT272;AINGEAL MO CHROI;WT;WESTPORT;Y;EICX2;N;OTM;DRB;11.10;;9.23;9.23;;;100.00;0.00;3;1982;7;8;MFL;GBR;;PA;;;1982;United Kingdom;
IRL;GBR000A23639;IMP;20100430;21001231;Y;764;G764;TUMADOIR;G;GALWAY;Y;EIIN6;N;GNS;FPO;8.10;;4.56;4.56;;;90.00;0.00;3;1989;1;1;MFL;GBR;;PA;;;1983;United Kingdom;
IRL;GBR000A23710;MOD;20140506;21001231;Y;487P;T487P;JBC;T;TRALEE;Y;EI2917;N;FPO;NO;9.71;;5.90;5.90;;;190.00;0.00;3;1989;1;1;MFL;;;;;;1986;United Kingdom;
IRL;GBR000A23725;IMP;20090507;20160926;Y;733;G733;REALT AN OILEAIN;G;GALWAY;Y;EIHJ9;N;FPO;LHP;11.98;;26.32;26.32;;;128.33;0.00;3;1987;2;26;MFL;GBR;;PA;;;1986;United Kingdom;
IRL;GBR000A23847;MOD;20150508;21001231;Y;655;S655;BAND OF HOPE;S;SKIBBEREEN;Y;EIKS8;N;GNS;GND;9.89;;4.70;4.70;;;71.90;0.00;3;1989;1;1;MFL;;;;;;1977;United Kingdom;
IRL;GBR000A23885;MOD;20080220;21001231;Y;609;D609;BLACK TIGRESS;D;DUBLIN;Y;EI7390;N;DRB;NO;10.01;;6.11;6.11;;;80.00;0.00;2;1989;1;1;MFL;;;PA;;;1979;United Kingdom;
IRL;GBR000A24198;MOD;20150304;21001231;Y;246;W246;GANNET;W;WATERFORD;Y;EI3633;N;OTB;LHP;11.47;;8.55;8.55;;;33.00;0.00;3;1989;1;1;MFL;;;;;;1969;United Kingdom;
IRL;GBR000A24205;MOD;20061005;21001231;Y;332;C332;ENDEAVOUR A;C;CORK;Y;EI3501;N;OTM;NO;11.20;;14.46;14.46;;;71.00;0.00;1;1976;11;8;MFL;;;PA;;;1976;United Kingdom;
IRL;GBR000A24573;MOD;20150728;20160705;Y;614;S614;VALKYRIE;S;SKIBBEREEN;Y;EILT8;N;GND;GNS;11.99;;16.86;16.86;;;75.00;0.00;3;1988;11;16;MFL;;;PA;;;1988;United Kingdom;
IRL;GBR000A24583;IMP;20130822;21001231;Y;35;DA35;JENNA MAREE;DA;DROGHEDA;Y;EINZ3;N;DRB;NO;9.94;;9.54;9.54;;;107.00;0.00;2;1989;3;13;MFL;GBR;;PA;;;1988;United Kingdom;
IRL;GBR000A24630;MOD;20140312;20160426;Y;603;S603;AQUILA;S;SKIBBEREEN;Y;EIKS4;Y;SDN;OTB;21.99;;163.00;163.00;;;447.66;134.30;2;1989;2;10;MFL;;;;;;1988;United Kingdom;
IRL;GBR000A24830;MOD;20131015;20170301;Y;307;C307;MARY MARIE;C;CORK;Y;EI6518;N;DRB;NO;13.69;;26.91;26.91;;;89.00;0.00;2;1999;8;3;MFL;;;;;;1986;United Kingdom;
IRL;GBR000B10022;MOD;20090903;21001231;Y;684;D684;FALCON STAR;D;DUBLIN;Y;EI7968;N;DRB;FPO;7.85;;3.23;3.23;;;36.00;0.00;3;1989;4;29;MFL;;;;;;1989;United Kingdom;
IRL;GBR000B10023;IMP;20071022;21001231;Y;69A;T69A;NIKKI D;T;TRALEE;Y;EI2922;N;HMD;NO;10.44;;4.41;4.41;;;200.00;0.00;3;1989;1;1;AQU;GBR;;PA;;;1988;United Kingdom;
IRL;GBR000B10121;MOD;20130623;20170907;Y;326;C326;SEVERANCE;C;CORK;Y;EI2998;N;GTR;OTM;10.88;;14.51;14.51;;;95.00;0.00;2;2000;3;2;MFL;;;;;;1989;United Kingdom;
IRL;GBR000B10287;MOD;20140506;21001231;Y;48P;D48P;SILVER STRAND;D;DUBLIN;Y;EI2583;N;FPO;NO;11.54;;16.32;16.32;;;134.00;0.00;3;1989;1;1;MFL;;;;;;1989;United Kingdom;
IRL;GBR000B10310;IMP;20150625;21001231;Y;122;DA122;ROCKABILL STAR;DA;DROGHEDA;Y;EIQD3;N;DRB;NO;9.93;;5.32;5.32;;;101.00;0.00;2;1989;5;18;MFL;GBR;;PA;;;1988;Netherlands;
IRL;GBR000B10325;MOD;20151201;21001231;Y;71;T71;BOY JAMIE;T;TRALEE;Y;EIEN5;N;FPO;GND;8.62;;6.20;6.20;;;33.56;0.00;3;1990;1;1;MFL;;;;;;1985;United Kingdom;
IRL;GBR000B10378;IMP;20150831;20160710;Y;124;DA124;FREYA;DA;DROGHEDA;Y;EIQL6;N;DRB;HMD;10.70;;8.15;8.15;;;55.00;0.00;2;1989;9;25;MFL;GBR;;PA;;;1988;United Kingdom;
IRL;GBR000B10477;MOD;20070701;21001231;Y;969;SO969;CADNO;SO;SLIGO;Y;EI7111;N;DRB;NO;11.87;;17.36;17.36;;;120.00;0.00;1;1989;8;17;MFL;;;;;;1968;France;
IRL;GBR000B10497;MOD;20100615;21001231;Y;225;SO225;JENNIFER CONSTANCE;SO;SLIGO;Y;EI7401;N;DRB;GNS;9.94;;6.01;6.01;;;59.00;0.00;3;1989;8;24;MFL;;;;;;1989;United Kingdom;
IRL;GBR000B10503;MOD;20130619;21001231;Y;677;D677;TUSKER LIGHT;D;DUBLIN;Y;EI7978;N;DRB;NO;11.92;;17.78;17.78;;;155.00;0.00;2;2001;6;22;MFL;;;;;;1988;United Kingdom;
IRL;GBR000B10617;MOD;20150429;20170301;Y;206;W206;ANGELENE;W;WATERFORD;Y;EI8956;N;DRB;NO;9.94;;7.09;7.09;;;55.00;0.00;3;1989;12;19;MFL;;;;;;1989;United Kingdom;
IRL;GBR000B10653;IMP;20141110;21001231;Y;274;G274;ATLANTIC OSPREY;G;GALWAY;Y;EIPK5;N;OTB;FPO;11.59;;25.00;25.00;;;175.00;0.00;3;1990;2;6;MFL;GBR;;PA;;;1989;United Kingdom;
IRL;GBR000B10723;CHA;20110602;20180425;Y;606;S606;SEA ROSE;S;SKIBBEREEN;Y;EI2995;N;GNS;FPO;7.90;;3.96;3.96;;;74.00;0.00;3;1989;1;1;MFL;;;PA;;;1989;United Kingdom;
IRL;GBR000B10832;MOD;20140930;21001231;Y;37;T37;CARRAIG NA MARA;T;TRALEE;Y;EIEC9;N;DRB;OTB;9.50;;3.71;3.71;;;11.20;0.00;3;1989;12;12;MFL;;;;;;1989;United Kingdom;
IRL;GBR000B10850;MOD;20110720;20170301;Y;334;C334;PADDY ROSE;C;CORK;Y;EI7658;N;DRB;NO;10.61;;18.94;18.94;;;60.00;0.00;2;1989;9;22;MFL;;;;;;1989;United Kingdom;
IRL;GBR000B10869;MOD;20101029;20170223;Y;242;D242;LUCY D;D;DUBLIN;Y;EI4340;N;LNB;SSC;11.01;;14.87;14.87;;;94.00;0.00;2;1989;1;1;MFL;;;;;;1988;United Kingdom;
IRL;GBR000B10902;MOD;20151217;20160119;N;129;DK129;BAY OF PLENTY;DK;DUNDALK;Y;EILZ9;N;DRB;NK;8.62;;3.88;3.88;;;55.00;0.00;2;1989;10;2;MFL;;;PA;;;1989;United Kingdom;
IRL;GBR000B10912;MOD;20121109;20160915;Y;534A;T534A;SEA URCHIN;T;TRALEE;Y;EI8678;N;DRB;NO;8.07;;4.30;4.30;;;186.00;0.00;3;1990;2;1;AQU;;;;;;1989;United Kingdom;
IRL;GBR000B10918;CHA;20150213;20170301;Y;37P;SO37P;ABIGAIL;SO;SLIGO;Y;EIDK3;N;FPO;NO;5.79;;1.51;1.51;;;10.00;0.00;3;1989;6;1;MFL;;;PA;;;1989;United Kingdom;
IRL;GBR000B10933;IMP;20070323;21001231;Y;51;DK51;GADUS;DK;DUNDALK;Y;EI8573;N;DRB;NO;11.12;;9.48;9.48;;;96.00;0.00;2;1989;1;30;MFL;GBR;;PA;;;1989;United Kingdom;
IRL;GBR000B10967;IMP;20140617;21001231;Y;650;S650;LAURA JANE;S;SKIBBEREEN;Y;EINM7;N;GNS;GND;8.80;;2.50;2.50;;;40.00;0.00;3;1989;11;14;MFL;GBR;;PA;;;1989;United Kingdom;
IRL;GBR000B11028;MOD;20140506;20180214;Y;711;G711;ELSIE LOUISE;G;GALWAY;Y;EIFV7;N;OTM;FPO;9.75;;8.80;8.80;;;44.83;0.00;3;1989;10;10;MFL;;;;;;1989;United Kingdom;
IRL;GBR000B11032;MOD;20110719;21001231;Y;379;C379;KATHRYN ANN;C;CORK;Y;EI8606;N;FPO;LHP;10.85;;3.92;3.92;;;67.49;0.00;3;1990;1;1;MFL;;;;;;1989;United Kingdom;
IRL;GBR000B11036;CHA;20150210;21001231;Y;207;WD207;ALIZE;WD;WEXFORD;Y;EI7149;N;DRB;GND;11.61;;29.60;29.60;;;221.00;0.00;2;1989;11;13;MFL;;;PA;;;1989;United Kingdom;
IRL;GBR000B11063;MOD;20130705;21001231;Y;237;S237;STEPHANIE I;S;SKIBBEREEN;Y;EICO9;N;GNS;GND;13.19;;26.50;26.50;;;157.52;0.00;3;1989;11;27;MFL;;;;;;1989;England;
IRL;GBR000B11072;MOD;20070903;21001231;Y;882;SO882;MARTIN PAUL;SO;SLIGO;Y;EI3647;N;OTM;GND;9.63;;12.81;12.81;;;106.00;0.00;2;1990;5;3;MFL;;;;;;1989;United Kingdom;
IRL;GBR000B11145;IMP;20090204;20160926;Y;175;S175;SOWENNA;S;SKIBBEREEN;Y;EIHB5;Y;GNS;FPO;18.04;;107.00;107.00;;;367.00;0.00;3;1990;1;1;MFL;GBR;;PA;;;1989;United Kingdom;
IRL;GBR000B11220;CHA;20100407;21001231;Y;982;SO982;GIRL KAY;SO;SLIGO;Y;EIIH5;N;GNS;FPO;8.00;;2.65;2.65;;;32.83;0.00;3;1990;3;5;MFL;;;PA;;;1982;United Kingdom;
IRL;GBR000B11281;MOD;20140506;20170301;Y;65;DA65;SEABIRD;DA;DROGHEDA;Y;EIOC6;N;DRB;NO;11.52;;10.50;10.50;;;60.00;0.00;2;1990;3;22;MFL;;;;;;1978;United Kingdom;
