Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
EST;EST040109061;CEN;20040501;21001231;Y;3M000031;SMA-076;SMA-076;N02;NASVA;N;;N;GNS;FPO;6.90;6.62;1.07;1.07;;;7.36;0.00;1;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST040109062;CEN;20040501;21001231;Y;3S000207;SSA-346;SSA-346;P17;PANGA;N;;N;GNS;FPO;5.00;4.80;0.61;0.61;;;0.00;0.00;1;1990;12;31;MFL;;;;;;1990;RUSSIAN FEDERATION;
EST;EST040109063;CEN;20040501;21001231;Y;3M990017;SMA-017;ANNI;K02;KAUNISPEA;N;;N;SDN;FPO;11.90;11.42;10.75;10.75;;;183.88;0.00;2;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST040109064;CEN;20040501;21001231;Y;3S030011;SSA-943;SSA-943;M09;MURATSI;N;;N;PS;GNS;4.30;4.13;0.37;0.37;;;2.94;0.00;3;2003;12;31;MFL;;;;;;2003;ESTONIA;
EST;EST040109065;CEN;20040501;21001231;Y;3M000178;SMA-223;SMA-223;M09;MURATSI;N;;N;PS;GNS;7.47;7.17;1.83;1.83;;;18.39;0.00;1;1975;12;31;MFL;;;;;;1975;RUSSIAN FEDERATION;
EST;EST040109066;CEN;20040501;21001231;Y;3S000196;SSA-335;SSA-335;S10;SANDLA;N;;N;GNS;FPO;4.27;4.10;0.36;0.36;;;6.00;0.00;3;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST040109067;CEN;20040501;21001231;Y;3M000167;SMA-212;SMA-212;S10;SANDLA;N;;N;GNS;FPO;3.95;3.79;0.33;0.33;;;13.00;0.00;3;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST040109068;MOD;20120113;21001231;Y;3M000346;SMA-392;SMA-392;N02;NASVA;N;;N;GNS;FPO;6.72;6.45;0.96;0.96;;;8.00;0.00;3;2000;12;31;MFL;;;;;;2000;ESTONIA;
EST;EST040109069;CEN;20040501;21001231;Y;3S020074;SSA- 927;SSA-927;S10;SANDLA;N;;N;GNS;FPO;5.05;4.85;0.55;0.55;;;6.00;0.00;3;2002;12;31;MFL;;;;;;2002;ESTONIA;
EST;EST040109070;CEN;20040501;21001231;Y;3M000054;SMA-099;SMA-099;N02;NASVA;N;;N;GNS;SB;9.00;8.64;3.29;3.29;;;17.65;0.00;1;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST040109071;MOD;20150925;21001231;Y;VLO-504;VLO-504;VLO-504;O02;ORISSAARE II;N;;N;GNS;FPO;6.25;6.00;0.96;0.96;;;5.88;0.00;1;1983;12;31;MFL;;;;;;1983;RUSSIAN FEDERATION;
EST;EST040109072;MOD;20140324;21001231;Y;SSA-228;SSA-228;SSA-228;O02;ORISSAARE II;N;;N;GNS;FPO;4.00;3.84;0.43;0.43;;;1.60;0.00;3;1988;12;31;MFL;;;;;;1988;RUSSIAN FEDERATION;
EST;EST040109073;MOD;20140324;21001231;Y;SMA-130;SMA-130;SMA-130;O02;ORISSAARE II;N;;N;GNS;FPO;6.50;6.24;1.72;1.72;;;22.07;0.00;1;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST040109076;CEN;20040501;20180408;Y;3M030002;SMA-445;SMA-445;L14;LALLI;N;;N;SDN;GNS;6.00;5.76;0.93;0.93;;;5.15;0.00;1;1978;12;31;MFL;;;;;;1978;RUSSIAN FEDERATION;
EST;EST040109077;MOD;20060420;20161208;Y;4M000001;SMA-432;SMA-432;L13;LÄÄTSA;N;;N;PS;FPO;6.98;6.70;1.32;1.32;;;11.77;0.00;1;1973;12;31;MFL;;;;;;1973;RUSSIAN FEDERATION;
EST;EST040109078;CEN;20040501;21001231;Y;3S020043;SSA-896;SSA-896;L13;LÄÄTSA;N;;N;PS;FPO;5.48;5.26;0.80;0.80;;;3.68;0.00;1;1988;12;31;MFL;;;;;;1988;RUSSIAN FEDERATION;
EST;EST040109079;CEN;20040501;21001231;Y;4S000058;PSA-084;PSA-084;R13;RANNAMETSA;N;;N;GNS;LLS;4.43;4.25;0.50;0.50;;;3.70;0.00;3;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST040109080;CEN;20040501;21001231;Y;3M000124;SMA-169;SMA-169;L13;LÄÄTSA;N;;N;PS;FPO;8.93;8.57;2.99;2.99;;;20.50;0.00;1;1988;12;31;MFL;;;;;;1988;RUSSIAN FEDERATION;
EST;EST040109081;CEN;20040501;21001231;Y;3M000036;SMA-081;SMA-081;L13;LÄÄTSA;N;;N;PS;FPO;7.98;7.66;2.37;2.37;;;20.50;0.00;1;1980;12;31;MFL;;;;;;1980;RUSSIAN FEDERATION;
EST;EST040109082;CEN;20040501;20160225;Y;3M000037;SMA-082;SMA-082;L13;LÄÄTSA;N;;N;PS;FPO;8.47;8.13;2.62;2.62;;;20.50;0.00;1;1984;12;31;MFL;;;;;;1984;RUSSIAN FEDERATION;
EST;EST040109084;CEN;20040501;21001231;Y;3S000033;SSA-172;SSA-172;L13;LÄÄTSA;N;;N;PS;FPO;4.36;4.19;0.35;0.35;;;1.60;0.00;3;1989;12;31;MFL;;;;;;1989;RUSSIAN FEDERATION;
EST;EST040109086;CEN;20040501;21001231;Y;4S000020;PSA-046;PSA-046;L09;LIU;N;;N;GNS;NO;4.40;4.22;0.67;0.67;;;3.68;0.00;3;1998;12;31;MFL;;;;;;1998;ESTONIA;
EST;EST040109087;CEN;20040501;21001231;Y;3M000059;SMA-104;SMA-104;L13;LÄÄTSA;N;;N;SDN;LLS;8.70;8.35;3.01;3.01;;;20.50;0.00;1;1980;12;31;MFL;;;;;;1980;RUSSIAN FEDERATION;
EST;EST040109089;CEN;20040501;21001231;Y;3S000343;SSA-482;SSA-482;K18;KIPI;N;;N;GNS;FPO;4.28;4.11;0.46;0.46;;;3.68;0.00;3;1996;12;31;MFL;;;;;;1996;ESTONIA;
EST;EST040109090;MOD;20110408;21001231;Y;4M000031;PMA-107;PMA-107;K14;KIHNU;N;;N;GNS;FPO;8.66;8.31;2.44;2.44;;;18.39;0.00;1;1998;12;31;MFL;;;;;;1998;ESTONIA;
EST;EST040109091;CEN;20040501;21001231;Y;4S000008;PSA-034;PSA-034;J02;JAAGUPI;N;;N;GNS;LLS;5.28;5.07;0.72;0.72;;;3.68;0.00;3;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST040109092;CEN;20040501;21001231;Y;3S000329;SSA-468;SSA-468;N02;NASVA;N;;N;GNS;FPO;4.31;4.14;0.32;0.32;;;1.60;0.00;3;1984;12;31;MFL;;;;;;1984;RUSSIAN FEDERATION;
EST;EST040109093;CEN;20040501;21001231;Y;4M000096;PMA-172;PMA-172;L09;LIU;N;;N;OTB;GNS;7.00;6.72;1.99;1.99;;;15.45;0.00;1;1980;12;31;MFL;;;;;;1980;RUSSIAN FEDERATION;
EST;EST040109094;CEN;20040501;21001231;Y;3M000104;SMA-149;SMA-149;T11;TORI;N;;N;GNS;FPO;5.81;5.58;0.95;0.95;;;8.80;0.00;1;1992;12;31;MFL;;;;;;1992;ESTONIA;
EST;EST040109095;CEN;20040501;21001231;Y;4S000009;PSA-035;PSA-035;J02;JAAGUPI;N;;N;GNS;LLS;4.25;4.08;0.36;0.36;;;3.68;0.00;3;1980;12;31;MFL;;;;;;1980;RUSSIAN FEDERATION;
EST;EST040109096;MOD;20151102;21001231;Y;SMA-049;SMA-049;SMA-049;N02;NASVA;N;;N;GNS;FPO;8.45;8.11;2.70;2.70;;;29.40;0.00;1;1989;12;31;MFL;;;;;;1989;RUSSIAN FEDERATION;
EST;EST040109097;CEN;20040501;21001231;Y;4S000007;PSA-033;PSA-033;J02;JAAGUPI;N;;N;GNS;LLS;4.40;4.22;0.43;0.43;;;14.71;0.00;3;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST040109098;CEN;20040501;21001231;Y;4M000127;PMA-203;PMA-203;R12;RAEKÜLA;N;;N;PS;GNS;9.03;8.67;3.05;3.05;;;14.71;0.00;1;1996;12;31;MFL;;;;;;1996;ESTONIA;
EST;EST040109099;MOD;20131120;20161220;Y;SMA-047;SMA-047;SMA-047;N02;NASVA;N;;N;GNS;NO;11.45;10.99;5.73;5.73;;;58.84;0.00;1;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST040109100;CEN;20040501;21001231;Y;4S020033;PSA-338;PSA-338;J02;JAAGUPI;N;;N;GNS;LLS;3.68;3.53;0.28;0.28;;;5.88;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST040109101;MOD;20151102;20161220;Y;SMA-048;SMA-048;SMA-048;N02;NASVA;N;;N;GNS;FPO;6.00;5.76;0.84;0.84;;;5.88;0.00;1;1983;12;31;MFL;;;;;;1983;RUSSIAN FEDERATION;
EST;EST040109102;CEN;20040501;21001231;Y;4S030028;PSA-433;PSA-433;K14;KIHNU;N;;N;PS;LLS;5.15;4.94;0.79;0.79;;;0.00;0.00;3;2003;12;31;MFL;;;;;;2003;ESTONIA;
EST;EST040109103;CEN;20040501;21001231;Y;4S020080;PSA-384;PSA-384;K14;KIHNU;N;;N;GNS;LLS;4.48;4.30;0.45;0.45;;;0.00;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST040109104;CEN;20040501;21001231;Y;3M000081;SMA-126;SMA-126;M02;MÕNTU;N;;N;SDN;SB;6.40;6.14;1.38;1.38;;;10.00;0.00;1;1985;12;31;MFL;;;;;;1985;RUSSIAN FEDERATION;
EST;EST040109105;CEN;20040501;21001231;Y;3M000082;SMA-127;SMA-127;M02;MÕNTU;N;;N;SDN;SB;9.80;9.41;4.87;4.87;;;50.00;0.00;1;1982;12;31;MFL;;;;;;1982;RUSSIAN FEDERATION;
EST;EST040109106;CEN;20040501;21001231;Y;4S990012;PSA-012;PSA-012;K14;KIHNU;N;;N;GNS;LLS;4.15;3.98;0.38;0.38;;;0.00;0.00;3;1985;12;31;MFL;;;;;;1985;RUSSIAN FEDERATION;
EST;EST040109107;CEN;20040501;21001231;Y;4S030003;PSA-409;PSA-409;K14;KIHNU;N;;N;GNS;LLS;5.10;4.90;0.69;0.69;;;7.28;0.00;3;2002;12;31;MFL;;;;;;2002;ESTONIA;
EST;EST040109108;MOD;20120103;21001231;Y;3M000297;SMA-342;SMA-342;L04;LINDI;N;;N;GNS;FPO;11.78;11.31;6.35;6.35;;;55.00;0.00;1;1987;12;31;MFL;;;;;;1987;RUSSIAN FEDERATION;
EST;EST040109109;CEN;20040501;21001231;Y;4S010075;PSA-302;PSA-302;K14;KIHNU;N;;N;GNS;LLS;4.48;4.30;0.45;0.45;;;2.94;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST040109110;CEN;20040501;21001231;Y;3S000107;SSA-246;SSA-246;M02;MÕNTU;N;;N;GNS;LLS;4.31;4.14;0.49;0.49;;;6.00;0.00;1;1983;12;31;MFL;;;;;;1983;RUSSIAN FEDERATION;
EST;EST040109111;CEN;20040501;21001231;Y;4S010060;PSA-287;PSA-287;K14;KIHNU;N;;N;GNS;LLS;4.40;4.22;0.49;0.49;;;2.94;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST040109113;CEN;20040501;21001231;Y;3S000072;SSA-211;SSA-211;N02;NASVA;N;;N;GNS;FPO;4.26;4.09;0.38;0.38;;;6.00;0.00;3;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST040109114;CEN;20040501;21001231;Y;3M00073;SMA-118;SMA-118;N02;NASVA;N;;N;GNS;FPO;9.50;9.12;3.55;3.55;;;14.71;0.00;1;1996;12;31;MFL;;;;;;1996;ESTONIA;
EST;EST040109115;CEN;20040501;21001231;Y;3M000074;SMA-119;SMA-119;N02;NASVA;N;;N;GNS;FPO;8.65;8.30;2.54;2.54;;;14.71;0.00;1;1980;12;31;MFL;;;;;;1980;RUSSIAN FEDERATION;
EST;EST040109116;CEN;20040501;21001231;Y;3S000093;SSA-232;SSA-232;L15;LAHETAGUSE;N;;N;GNS;LLS;4.36;4.19;0.37;0.37;;;1.60;0.00;3;1989;12;31;MFL;;;;;;1989;RUSSIAN FEDERATION;
EST;EST040109117;CEN;20040501;21001231;Y;3M000089;SMA-134;SMA-134;L15;LAHETAGUSE;N;;N;GNS;LLS;6.82;6.55;1.26;1.26;;;7.36;0.00;1;1985;12;31;MFL;;;;;;1985;RUSSIAN FEDERATION;
EST;EST040109118;CEN;20040501;21001231;Y;4S000028;PSA-054;PSA-054;K14;KIHNU;N;;N;GNS;PS;4.00;3.84;0.52;0.52;;;6.00;0.00;1;1983;12;31;MFL;;;;;;1983;RUSSIAN FEDERATION;
EST;EST040109119;CEN;20040501;21001231;Y;3S000085;SSA-224;SSA-224;L13;LÄÄTSA;N;;N;GNS;FPO;4.36;4.19;0.35;0.35;;;1.60;0.00;3;1982;12;31;MFL;;;;;;1982;RUSSIAN FEDERATION;
EST;EST040109120;CEN;20040501;20180320;Y;4S020060;PSA-366;PSA-366;K14;KIHNU;N;;N;LLS;GNS;5.10;4.90;0.71;0.71;;;7.28;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST040109122;MOD;20121012;21001231;Y;4M000169;PMA-244;PMA-244;K14;KIHNU;N;;N;PS;GNS;11.80;11.33;7.32;7.32;;;44.13;0.00;1;1997;12;31;MFL;;;;;;1997;ESTONIA;
EST;EST040109123;CEN;20040501;20180301;Y;4M000131;PMA-207;PMA-207;P01;PÄRNU;N;;N;GNS;NO;6.87;6.60;1.51;1.51;;;8.83;0.00;1;1992;12;31;MFL;;;;;;1992;ESTONIA;
EST;EST040109124;CEN;20040501;21001231;Y;4M010031;PMA-438;PMA-438;V09;VANA-SAUGA;N;;N;GNS;FPO;5.50;5.28;1.21;1.21;;;7.36;0.00;1;1989;12;31;MFL;;;;;;1983;RUSSIAN FEDERATION;
EST;EST040112125;CEN;20040501;21001231;Y;3S000450;SSA-589;SSA-589;L14;LALLI;N;;N;SDN;GNS;4.36;4.19;0.38;0.38;;;1.60;0.00;3;1986;12;31;MFL;;;;;;1986;RUSSIAN FEDERATION;
EST;EST040112126;MOD;20150327;21001231;Y;3S000451;SSA-590;SSA-590;L14;LALLI;N;;N;FPO;GNS;4.44;4.26;0.47;0.47;;;6.00;0.00;3;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST040112127;MOD;20121218;21001231;Y;SMA-193;SMA-193;SMA-193;L14;LALLI;N;;N;FPO;GNS;7.43;7.13;2.00;2.00;;;16.20;0.00;1;1982;12;31;MFL;;;;;;1982;RUSSIAN FEDERATION;
EST;EST040112128;CEN;20040501;21001231;Y;3M000149;SMA-194;SMA-194;L14;LALLI;N;;N;SDN;GNS;8.98;8.62;3.47;3.47;;;17.60;0.00;1;1986;12;31;MFL;;;;;;1986;RUSSIAN FEDERATION;
EST;EST040112129;CEN;20040501;21001231;Y;3M000150;SMA-195;SMA-195;L14;LALLI;N;;N;SDN;GNS;8.87;8.52;4.52;4.52;;;18.40;0.00;1;1990;12;31;MFL;;;;;;1990;RUSSIAN FEDERATION;
EST;EST040112130;CEN;20040501;21001231;Y;3M000151;SMA-196;SMA-196;L14;LALLI;N;;N;SDN;GNS;11.60;11.14;6.43;6.43;;;44.10;0.00;1;1989;12;31;MFL;;;;;;1989;RUSSIAN FEDERATION;
EST;EST040112131;CEN;20040501;21001231;Y;3M000152;SMA-197;SMA-197;L14;LALLI;N;;N;SDN;GNS;11.61;11.15;6.46;6.46;;;44.10;0.00;1;1986;12;31;MFL;;;;;;1986;RUSSIAN FEDERATION;
EST;EST040112132;CEN;20040501;21001231;Y;3S990058;SSA-058;SSA-058;M09;MURATSI;N;;N;GNS;FPO;4.30;4.13;0.36;0.36;;;3.68;0.00;3;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST040112133;CEN;20040501;21001231;Y;3S000096;SSA-235;SSA-235;L13;LÄÄTSA;N;;N;GNS;FPO;4.36;4.19;0.35;0.35;;;5.88;0.00;3;1985;12;31;MFL;;;;;;1985;RUSSIAN FEDERATION;
EST;EST040112134;CEN;20040501;21001231;Y;3M000039;SMA-084;SMA-084;L13;LÄÄTSA;N;;N;GNS;FPO;8.93;8.57;3.18;3.18;;;32.00;0.00;1;1985;12;31;MFL;;;;;;1985;RUSSIAN FEDERATION;
EST;EST040112135;CEN;20040501;21001231;Y;3M000026;SMA-071;SMA-071;N02;NASVA;N;;N;GNS;FPO;5.50;5.28;0.57;0.57;;;3.80;0.00;1;1976;12;31;MFL;;;;;;1976;RUSSIAN FEDERATION;
EST;EST040112136;MOD;20151204;21001231;Y;SMA-072;SMA-072;SMA-072;N02;NASVA;N;;N;GNS;FPO;9.20;8.83;3.74;3.74;;;34.50;0.00;1;1985;12;31;MFL;;;;;;1985;RUSSIAN FEDERATION;
EST;EST040112137;CEN;20040501;21001231;Y;3S000028;SSA-167;SSA-167;N02;NASVA;N;;N;GNS;FPO;4.36;4.19;0.35;0.35;;;1.60;0.00;3;1989;12;31;MFL;;;;;;1989;RUSSIAN FEDERATION;
EST;EST040112138;CEN;20040501;21001231;Y;3S000034;SSA-173;SSA-173;L16;LÕMALA;N;;N;GNS;LLS;4.34;4.17;0.36;0.36;;;1.47;0.00;3;1985;12;31;MFL;;;;;;1985;RUSSIAN FEDERATION;
EST;EST040112139;CEN;20040501;21001231;Y;3S030002;SSA-934;SSA-934;K18;KIPI;N;;N;GNS;FPO;4.31;4.14;0.35;0.35;;;4.00;0.00;3;2003;12;31;MFL;;;;;;2003;ESTONIA;
EST;EST040112140;CEN;20040501;20160505;Y;3M020010;SMA-433;SMA-433;K18;KIPI;N;;N;GNS;FPO;5.70;5.47;0.65;0.65;;;5.88;0.00;3;1982;12;31;MFL;;;;;;1982;RUSSIAN FEDERATION;
EST;EST040112141;CEN;20040501;20160609;Y;3M000251;SMA-296;SMA-296;N02;NASVA;N;;N;SDN;GNS;7.34;7.05;1.84;1.84;;;15.45;0.00;1;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST040112142;CEN;20040501;21001231;Y;3M000195;SMA-240;SMA-240;K19;KAAVI;N;;N;GNS;FPO;5.50;5.28;0.83;0.83;;;11.77;0.00;1;1988;12;31;MFL;;;;;;1988;RUSSIAN FEDERATION;
EST;EST040112143;CEN;20040501;21001231;Y;3S000453;SSA-592;SSA-592;N02;NASVA;N;;N;GNS;FPO;4.26;4.09;0.57;0.57;;;2.94;0.00;3;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST040112144;CEN;20040501;21001231;Y;3S000248;SSA-387;SSA-387;N02;NASVA;N;;N;GNS;FPO;4.20;1.55;1.00;1.00;;;5.88;0.00;3;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST040112145;CEN;20040501;21001231;Y;3S020073;SSA-926;SSA-926;N02;NASVA;N;;N;GNS;FPO;4.31;4.14;0.35;0.35;;;2.94;0.00;3;2002;12;31;MFL;;;;;;2002;ESTONIA;
EST;EST040112146;CEN;20040501;20161020;Y;3M990044;SMA-044;SMA-044;N02;NASVA;N;;N;GNS;FPO;8.50;8.16;2.53;2.53;;;17.65;0.00;1;1982;12;31;MFL;;;;;;1982;RUSSIAN FEDERATION;
EST;EST040112147;MOD;20111220;21001231;Y;3M000013;SMA-058;SMA-058;N02;NASVA;N;;N;GNS;FPO;8.40;8.06;2.34;2.34;;;17.50;0.00;1;1990;12;31;MFL;;;;;;1990;RUSSIAN FEDERATION;
EST;EST040112148;CEN;20040501;21001231;Y;3M990043;SMA-043;SMA-043;N02;NASVA;N;;N;GNS;FPO;6.32;6.07;0.88;0.88;;;8.00;0.00;1;1984;12;31;MFL;;;;;;1984;RUSSIAN FEDERATION;
EST;EST040112149;CEN;20040501;21001231;Y;3M000024;SMA-069;SMA-069;N02;NASVA;N;;N;GNS;FPO;8.95;8.59;3.08;3.08;;;17.65;0.00;1;1987;12;31;MFL;;;;;;1987;RUSSIAN FEDERATION;
EST;EST040112150;CEN;20040501;21001231;Y;3M000023;SMA-068;SMA-068;N02;NASVA;N;;N;GNS;FPO;6.90;6.62;1.08;1.08;;;7.36;0.00;1;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST040112151;MOD;20140326;21001231;Y;SMA-073;SMA-073;SMA-073;M02;MÕNTU;N;;N;GNS;FPO;8.40;8.06;2.49;2.49;;;18.30;0.00;1;1990;12;31;MFL;;;;;;1990;RUSSIAN FEDERATION;
EST;EST040112152;CEN;20040501;20170423;Y;3M000260;SMA-305;SMA-305;S11;SOELA;N;;N;OTB;SDN;12.90;12.38;10.27;10.27;;;73.55;0.00;1;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST040112153;CEN;20040501;20180301;Y;3M990036;SMA-036;SMA-036;N02;NASVA;N;;N;GNS;FPO;6.50;6.24;0.94;0.94;;;7.36;0.00;1;1989;12;31;MFL;;;;;;1989;RUSSIAN FEDERATION;
EST;EST040112154;MOD;20060704;21001231;Y;3M990037;SMA-037;SMA-037;N02;NASVA;N;;N;GNS;FPO;8.95;8.59;3.07;3.07;;;13.24;0.00;1;1985;12;31;MFL;;;;;;1985;RUSSIAN FEDERATION;
EST;EST040112155;CEN;20040501;21001231;Y;3S010052;SSA-846;SSA-846;N02;NASVA;N;;N;GNS;NO;4.50;4.32;0.41;0.41;;;3.00;0.00;3;1966;12;31;MFL;;;;;;1966;RUSSIAN FEDERATION;
EST;EST040112156;CEN;20040501;20160322;Y;3M990028;SMA-028;SMA-028;N02;NASVA;N;;N;GNS;FPO;7.95;7.63;2.03;2.03;;;20.00;0.00;1;1986;12;31;MFL;;;;;;1986;RUSSIAN FEDERATION;
EST;EST040112157;CEN;20040501;21001231;Y;3M000035;SMA-080;SMA-080;N02;NASVA;N;;N;GNS;FPO;6.60;6.34;0.96;0.96;;;10.00;0.00;1;1989;12;31;MFL;;;;;;1989;RUSSIAN FEDERATION;
EST;EST040112158;MOD;20151204;21001231;Y;SMA-079;SMA-079;SMA-079;N02;NASVA;N;;N;GNS;FPO;9.80;9.41;5.34;5.34;;;65.00;0.00;1;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST040112159;CEN;20040501;21001231;Y;3M000060;SMA-105;SMA-105;N02;NASVA;N;;N;FPO;NO;8.99;8.63;3.28;3.28;;;18.00;0.00;1;1985;12;31;MFL;;;;;;1985;RUSSIAN FEDERATION;
EST;EST040113160;CEN;20040501;21001231;Y;4S000041;PSA-067;PSA-067;K14;KIHNU;N;;N;SSC;GNS;4.75;4.56;0.65;0.65;;;4.00;0.00;1;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST040113161;CEN;20040501;21001231;Y;4S000050;PSA-076;PSA-076;K14;KIHNU;N;;N;SSC;GNS;5.10;4.90;0.71;0.71;;;2.94;0.00;3;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST040113162;MOD;20130307;20180426;Y;PSA-270;PSA-270;PSA-270;K14;KIHNU;N;;N;FPO;LLS;4.40;4.22;0.49;0.49;;;2.94;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST040113163;CEN;20040501;20180307;Y;4S000019;PSA-045;PSA-045;K14;KIHNU;N;;N;GNS;LLS;3.80;3.65;0.35;0.35;;;3.70;0.00;1;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST040113164;CEN;20040501;20180307;Y;4S020009;PSA-314;PSA-314;K14;KIHNU;N;;N;GNS;LLS;5.10;4.90;0.70;0.70;;;3.50;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST040113165;CEN;20040501;21001231;Y;4S000024;PSA-050;PSA-050;K14;KIHNU;N;;N;GNS;LLS;4.48;4.30;0.45;0.45;;;2.50;0.00;3;1996;12;31;MFL;;;;;;1996;ESTONIA;
EST;EST040113166;CEN;20040501;21001231;Y;4S000148;PSA-172;PSA-172;K14;KIHNU;N;;N;GNS;LLS;4.48;4.30;0.45;0.45;;;2.40;0.00;3;1996;12;31;MFL;;;;;;1996;ESTONIA;
EST;EST040113167;CEN;20040501;21001231;Y;4S990023;PSA-023;PSA-023;P07;PEERNI;N;;N;GNS;LLS;4.27;4.10;0.38;0.38;;;3.70;0.00;3;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST040113168;CEN;20040501;21001231;Y;4S010042;PSA-269;PSA-269;P07;PEERNI;N;;N;GNS;LLS;5.08;4.88;0.71;0.71;;;3.70;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST040113170;CEN;20040501;21001231;Y;4S010074;PSA-301;PSA-301;P07;PEERNI;N;;N;GNS;FPO;5.10;4.90;0.68;0.68;;;3.68;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST040113171;CEN;20040501;21001231;Y;4S990022;PSA-022;PSA-022;P07;PEERNI;N;;N;GNS;LLS;5.28;5.07;0.69;0.69;;;3.70;0.00;3;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST040113172;CEN;20040501;21001231;Y;4S990025;PSA-025;PSA-025;P07;PEERNI;N;;N;GNS;FPO;5.29;5.08;0.67;0.67;;;6.00;0.00;3;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST040113173;CEN;20040501;21001231;Y;4S010059;PSA-286;PSA-286;M10;MARKSA;N;;N;GNS;NO;4.40;4.22;0.50;0.50;;;2.94;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST040113174;CEN;20040501;21001231;Y;4S000022;PSA-048;PSA-048;M10;MARKSA;N;;N;GNS;FPO;4.90;4.70;0.67;0.67;;;5.90;0.00;1;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST040113175;CEN;20040501;21001231;Y;4S000017;PSA-043;PSA-043;L09;LIU;N;;N;GNS;LLS;4.54;4.36;0.64;0.64;;;7.36;0.00;2;1991;12;31;MFL;;;;;;1991;RUSSIAN FEDERATION;
EST;EST040113176;CEN;20040501;21001231;Y;4S010024;PSA-250;PSA-250;L09;LIU;N;;N;GNS;LLS;4.63;4.44;0.60;0.60;;;4.40;0.00;3;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST040113177;CEN;20040501;21001231;Y;4S010016;PSA-244;PSA-244;K12;KAVARU;N;;N;PS;GNS;4.67;4.48;0.67;0.67;;;22.07;0.00;1;1992;12;31;MFL;;;;;;1992;ESTONIA;
EST;EST040113178;MOD;20131105;21001231;Y;PSA-141;PSA-141;PSA-141;L04;LINDI;N;;N;GNS;FPO;4.90;4.70;0.44;0.44;;;6.00;0.00;1;1972;12;31;MFL;;;;;;1972;RUSSIAN FEDERATION;
EST;EST040113179;CEN;20040501;21001231;Y;4S010011;PSA-239;PSA-239;T08;TREIMANI;N;;N;GNS;LLS;4.20;4.03;0.39;0.39;;;5.88;0.00;3;1985;12;31;MFL;;;;;;1985;RUSSIAN FEDERATION;
EST;EST040113180;CEN;20040501;20180510;Y;4S010076;PSA-303;PSA-303;V11;VÕISTE;N;;N;GNS;LLS;5.04;4.84;0.74;0.74;;;5.88;0.00;1;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST040113181;CEN;20040501;21001231;Y;4S020068;PSA-373;PSA-373;V11;VÕISTE;N;;N;PS;GNS;5.05;4.85;0.77;0.77;;;5.88;0.00;3;2002;12;31;MFL;;;;;;2002;ESTONIA;
