Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
NLD;NLD200502013;MOD;20100525;20170212;Y;NLD200502013;UK-208;ALBATROS;UK;URK;N;;N;GNS;OTB;9.95;;10.00;10.00;;;243.00;0.00;3;2008;4;10;MFL;;;;;;2005;Engeland;
NLD;NLD200502042;CHA;20130130;21001231;Y;NLD200502042;BR-72;GANNET;BR;OOSTBURG-BRESKEN;N;;N;LHP;LHM;9.85;;5.00;5.00;;;328.00;0.00;3;2013;1;30;MFL;;;;;;2005;ENGELAND;
NLD;NLD200502044;CHA;20130205;20160609;Y;NLD200502044;BR-73;HISTOIRE D'EAU;BR;OOSTBURG-BRESKEN;N;;N;LHP;LHM;11.78;;6.00;6.00;;;606.00;0.00;3;2013;2;5;MFL;;;;;;2005;Bruinisse;
NLD;NLD200502670;MOD;20060626;21001231;Y;NLD200502670;TH-9;COBINA;TH;THOLEN;Y;PH4658;Y;DRH;NO;21.92;;46.00;46.00;;;201.00;30.00;2;2006;3;24;MFL;;;;;;2005;Moerdijk;
NLD;NLD200502708;MOD;20071010;21001231;Y;NLD200502708;ZZ-19;NEHALENNIA;ZZ;ZIERIKZEE;N;;N;DRB;NO;14.92;;23.00;23.00;;;100.00;24.00;4;2005;3;18;MFL;;;;;;2005;BRUINISSE;
NLD;NLD200502726;CST;20050614;21001231;Y;NLD200502726;YE-29;JACOBA PRINS;YE;REIMERSWAAL-YERSEKE;Y;PH4078;N;DRB;HMD;29.10;;130.00;130.00;;;320.00;492.00;2;2005;6;14;AQU;;;PA;;;2005;BRUINISSE;
NLD;NLD200513640;CHA;20141216;21001231;Y;NLD200513640;BR-76;IDEFIX;BR;OOSTBURG-BRESKEN;N;;N;LHP;LHM;7.37;;2.00;2.00;;;147.00;0.00;3;2014;12;16;MFL;;;;;;2005;Breskens;
NLD;NLD200601144;CHA;20100622;21001231;Y;NLD200601144;BR-11;BLUE MARLIN;BR;OOSTBURG-BRESKEN;Y;PG9799;N;LHP;NO;9.10;;4.00;4.00;;;382.00;0.00;3;2010;6;22;MFL;;;;;;2006;FALMOUTH ENGELAND;
NLD;NLD200601985;MOD;20110301;21001231;Y;NLD200601985;UK-112;WILHELMINA;UK;URK;Y;PHHF;Y;SSC;OTT;28.30;;296.00;296.00;;;500.00;336.00;2;2006;12;12;MFL;;;;;;2006;STELLENDAM;
NLD;NLD200601989;MOD;20110101;20160131;Y;NLD200601989;IJM-34;NW-TIEN;IJM;VELSEN-IJMUIDEN;N;;N;GNS;NO;6.95;;2.00;2.00;;;44.00;0.00;3;2007;3;9;MFL;;;;;;2006;PORTUGAL;
NLD;NLD200601999;MOD;20120327;21001231;Y;NLD200601999;YE-163;TODO NADA;YE;REIMERSWAAL-YERSEKE;N;;N;FPO;NO;7.94;;2.00;2.00;;;85.00;10.00;1;2007;8;20;MFL;;;;;;2006;YERSEKE;
NLD;NLD200602002;MOD;20151207;21001231;Y;NLD200602002;HA-13;NIJSSIEN;HA;HARLINGEN;Y;PHLF;Y;TBB;NO;21.98;;75.00;75.00;;;221.00;152.00;2;2007;9;20;MFL;;;;20061031;;2006;VOLENDAM;
NLD;NLD200602026;CHA;20120815;21001231;Y;NLD200602026;BR-71;ZEEHOND;BR;OOSTBURG-BRESKEN;N;;N;LHP;LHM;10.80;;14.00;14.00;;;432.00;0.00;3;2012;8;15;MFL;;;;;;2006;Hasselt;
NLD;NLD200602662;CST;20060110;21001231;Y;NLD200602662;GO-22;JAN-CORNELIS;GO;GOEDEREEDE;Y;PHAG;Y;TBB;NO;41.05;;484.00;484.00;;;1471.00;833.00;2;2006;1;10;MFL;;;;;;2006;STELLENDAM;
NLD;NLD200602669;MOD;20060404;21001231;Y;NLD200602669;KW-145;CATHARINA;KW;KATWIJK;Y;PHEZ;Y;TBB;NO;41.25;;491.00;491.00;;;1470.00;827.00;2;2006;3;22;MFL;;;;;;2006;HOEKMAN SHIPBUILDING TE URK;
NLD;NLD200613641;CHA;20141210;21001231;Y;NLD200613641;BR-17;WHITE PEARL;BR;OOSTBURG-BRESKEN;Y;PB9910;N;LHP;NO;5.77;;1.00;1.00;;;103.00;0.00;3;2014;12;10;MFL;;;;;;2006;Goes;
NLD;NLD200701116;MOD;20130425;21001231;Y;NLD200701116;BR-4;BLACK & WHITE;BR;OOSTBURG-BRESKEN;N;;N;LHP;NO;7.80;;1.00;1.00;;;180.00;0.00;4;2009;7;24;MFL;;;;;;2007;Werkendam;
NLD;NLD200701168;MOD;20150127;20180104;Y;NLD200701168;SCH-78;LADY K;SCH;DEN HAAG-SCHEVENINGEN;Y;PH 2440;N;GNS;OTB;9.01;;3.00;3.00;;;60.00;0.00;3;2011;1;1;MFL;;;;;;2007;Cork Ierland;
NLD;NLD200701196;CHA;20110829;20180125;Y;NLD200701196;TX-48;SOLEA;TX;TEXEL;N;;N;LHP;TBB;7.63;;1.00;1.00;;;219.00;0.00;3;2011;8;16;MFL;;;;;;2007;HOEK VAN HOLLAND;
NLD;NLD200701990;MOD;20110825;21001231;Y;NLD200701990;VLI-9;ROMINO;VLI;VLISSINGEN;N;;N;LHP;OTB;8.50;;4.00;4.00;;;191.00;0.00;3;2007;5;8;MFL;;;;;;2007;Middelharnis;
NLD;NLD200701993;CST;20070705;21001231;Y;NLD200701993;BRU-33;DOLFIJN;BRU;BRUINISSE;Y;PD6475;N;DRB;HMD;42.68;;348.00;348.00;;;896.00;542.00;2;2007;7;5;AQU;;;;;;2007;BRUINISSE;
NLD;NLD200701994;MOD;20120515;21001231;Y;NLD200701994;KG-7;FLYING DUTCHMAN;KG;KORTGENE;N;;N;LHP;NO;6.65;;1.00;1.00;;;110.00;0.00;4;2007;8;3;MFL;;;;;;2007;Pembrokeshire Wales UK;
NLD;NLD200702005;MOD;20110101;20160620;Y;NLD200702005;GO-36;JANEL;GO;GOEDEREEDE;Y;PD8693;N;GNS;NO;12.96;;25.00;25.00;;;529.00;44.00;2;2007;11;7;MFL;;;;20071107;;2007;STELLENDAM;
NLD;NLD200702007;MOD;20080620;20160811;Y;NLD200702007;WR-189;GRIETJE;WR;WIERINGEN;Y;PHML;Y;TBB;OTT;23.98;;137.00;137.00;;;221.00;0.00;2;2008;2;15;MFL;;;;;;2007;Den Oever;
NLD;NLD200702071;CHA;20131112;20160724;Y;NLD200702071;IJM-20;COUNTDOWN JR;IJM;VELSEN-IJMUIDEN;Y;PG8198;N;LHP;LHM;6.51;;1.00;1.00;;;147.00;0.00;3;2013;11;12;MFL;;;;;;2007;NEWBERRY SC-USA;
NLD;NLD200801096;MOD;20090313;21001231;Y;NLD200801096;ZK-2;PORTUNUS;ZK;ULRUM-ZOUTKAMP;Y;PBQD;Y;TBB;OTT;20.96;;82.00;82.00;;;221.00;63.00;2;2009;1;23;MFL;;;;20081121;;2008;Lauwersoog;
NLD;NLD200801098;MOD;20130114;21001231;Y;NLD200801098;SL-18;ANNA NIEK;SL;GOEDEREEDE-STELLENDAM;Y;PD4127;N;OTB;GTN;11.88;;13.00;13.00;;;206.00;35.00;2;2009;2;6;MFL;;;;20080315;;2008;STELLENDAM;
NLD;NLD200801119;MOD;20100908;21001231;Y;NLD200801119;BRU-85;CORINE;BRU;BRUINISSE;N;;N;DRB;NO;11.07;;2.00;2.00;;;48.00;0.00;2;2009;9;8;AQU;;;;;;2008;Bruinisse;
NLD;NLD200801126;CST;20091105;20171210;Y;NLD200801126;YE-75;FINN;YE;REIMERSWAAL-YERSEKE;N;;N;GNS;FPO;10.00;;6.00;6.00;;;110.00;0.00;2;2009;11;5;MFL;;;;;;2008;YERSEKE;
NLD;NLD200801181;MOD;20151207;21001231;Y;NLD200801181;VLI-2;TURBO;VLI;VLISSINGEN;N;;N;LHP;NO;7.80;;2.00;2.00;;;268.00;0.00;3;2011;4;14;MFL;;;;;;2008;SPANJE;
NLD;NLD200802008;CHA;20120423;21001231;Y;NLD200802008;BR-16;SANDRA;BR;OOSTBURG-BRESKEN;N;;N;LHP;LHM;7.33;;1.00;1.00;;;166.00;0.00;3;2012;4;23;MFL;;;;;;2008;Hull;
NLD;NLD200802009;MOD;20120314;21001231;Y;NLD200802009;BRU-88;SARA MARIA;BRU;BRUINISSE;Y;PH7344;N;LHP;NO;7.20;;1.00;1.00;;;147.00;0.00;3;2008;2;25;MFL;;;;;;2008;Middelharnis;
NLD;NLD200802012;CHA;20150604;21001231;Y;NLD200802012;BR-70;SEALINE;BR;OOSTBURG-BRESKEN;Y;PB7982;N;LHP;NO;8.15;;2.00;2.00;;;221.00;0.00;3;2008;4;2;MFL;;;;;;2008;USA;
NLD;NLD200802041;CST;20080707;21001231;Y;NLD200802041;SCH-161;ZEEMEEUW;SCH;DEN HAAG-SCHEVENINGEN;N;;N;GNS;LHM;5.97;;1.00;1.00;;;38.00;7.00;3;2008;7;7;MFL;;;;;;2008;SCHEVENINGEN;
NLD;NLD200802047;MOD;20141224;20180314;Y;NLD200802047;WSW-5;TWISTER;WSW;WESTERSCHOUWEN;Y;PD7217;N;LHP;LLS;8.15;;2.00;2.00;;;221.00;0.00;3;2008;8;14;MFL;;;;;;2008;Amerika / VS;
NLD;NLD200802048;CHA;20130228;21001231;Y;NLD200802048;ARM-2;ZEEAREND;ARM;ARNEMUIDEN;N;;N;LHP;LHM;7.64;;1.00;1.00;;;232.00;0.00;3;2013;2;28;MFL;;;;;;2008;Hoek van Holland;
NLD;NLD200802049;MOD;20091126;21001231;Y;NLD200802049;TX-18;ZWALUW;TX;TEXEL;N;;N;PS;NO;8.08;;1.00;1.00;;;29.00;0.00;2;2008;9;25;MFL;;;;;;2008;De Cocksdorp (Texel);
NLD;NLD200813612;CHA;20140320;20180304;Y;NLD200813612;BRU-16;TYPHOON;BRU;BRUINISSE;N;;N;LHP;NO;7.81;;1.00;1.00;;;177.00;0.00;3;2014;3;20;MFL;;;;;;2008;Middelharnis;
NLD;NLD200813638;CHA;20150113;21001231;Y;NLD200813638;BZ-6;DE NIM;BZ;BERGEN OP ZOOM;N;;N;FPO;NO;8.61;;2.00;2.00;;;40.00;0.00;4;2015;1;13;MFL;;;;;;2008;Bergen op Zoom;
NLD;NLD200813647;CHA;20150416;21001231;Y;NLD200813647;SL-8;KERMIT;SL;GOEDEREEDE-STELLENDAM;Y;PC3353;N;LHP;NO;5.81;;1.00;1.00;;;103.00;0.00;3;2015;4;16;MFL;;;;;;2008;GOES;
NLD;NLD200813654;CHA;20150717;21001231;Y;NLD200813654;BR-98;DRENNECK;BR;OOSTBURG-BRESKEN;N;;N;LHP;FPO;6.33;;1.00;1.00;;;74.00;0.00;3;2015;7;17;MFL;;;;;;2008;Breskens;
NLD;NLD200901108;MOD;20150414;20170227;Y;NLD200901108;SL-55;DE GELUKZAK;SL;GOEDEREEDE-STELLENDAM;N;;N;LHP;OTM;8.03;;1.00;1.00;;;194.00;0.00;3;2009;6;12;MFL;;;;;;2009;Goes;
NLD;NLD200901127;MOD;20100526;20171014;Y;NLD200901127;TX-53;REESBOOT;TX;TEXEL;N;;N;GNS;PS;5.80;;1.00;1.00;;;37.00;0.00;2;2009;12;4;MFL;;;;;;2009;Leeuwarden;
NLD;NLD200901130;CST;20100108;21001231;Y;NLD200901130;VL-555;TALAKE;VL;VLAARDINGEN;Y;PI6721;N;LHP;LLD;5.45;;1.00;1.00;;;85.00;0.00;3;2010;1;8;MFL;;;;;;2009;Goes;
NLD;NLD200901180;CST;20110405;21001231;Y;NLD200901180;YE-2;LOBSTER;YE;REIMERSWAAL-YERSEKE;N;;N;GNS;FPO;9.75;;4.00;4.00;;;48.00;0.00;3;2011;4;5;MFL;;;;;;2009;YERSEKE;
NLD;NLD200901200;CHA;20110915;21001231;Y;NLD200901200;SCH-20;ZEEBAAS;SCH;DEN HAAG-SCHEVENINGEN;N;;N;LHP;LHM;7.63;;1.00;1.00;;;220.00;0.00;3;2011;9;15;MFL;;;;;;2009;HOEK VAN HOLLAND;
NLD;NLD200902041;CHA;20130130;20180408;Y;NLD200902041;IJM-21;BRUINVIS;IJM;VELSEN-IJMUIDEN;N;;N;LHP;LHM;5.35;;1.00;1.00;;;66.00;0.00;3;2013;1;30;MFL;;;;;;2009;TUITJENHORN;
NLD;NLD200902059;CHA;20130701;21001231;Y;NLD200902059;YE-12;WHITE WARRIOR;YE;REIMERSWAAL-YERSEKE;N;;N;LHP;LHM;9.25;;3.00;3.00;;;258.00;0.00;3;2013;7;1;MFL;;;;;;2009;katwijk;
NLD;NLD200913624;CST;20140625;21001231;Y;NLD200913624;WSW-6;CHOICE;WSW;WESTERSCHOUWEN;Y;PA5505;N;LHP;NO;9.92;;5.00;5.00;;;191.00;0.00;3;2014;6;25;MFL;;;;;;2009;De Heen;
NLD;NLD201001154;MOD;20150528;21001231;Y;NLD201001154;WSW-3;JORDINA;WSW;WESTERSCHOUWEN;Y;PD3624;N;LHP;NO;7.15;;1.00;1.00;;;167.00;0.00;3;2010;9;16;MFL;;;;;;2010;BROUWERSHAVEN;
NLD;NLD201001155;MOD;20110526;21001231;Y;NLD201001155;UK-153;LUB SENIOR;UK;URK;Y;PCGC;Y;SDN;OTB;28.50;;339.00;339.00;;;500.00;600.00;2;2010;9;13;MFL;;;;;;2010;Gdansk Polen;
NLD;NLD201001157;MOD;20120615;20161227;Y;NLD201001157;KG-21;WHITE EAGLE;KG;KORTGENE;Y;PBKB;N;LHP;LHM;9.00;;3.00;3.00;;;383.00;0.00;3;2010;10;6;MFL;;;;;;2010;ENGELAND;
NLD;NLD201001173;CST;20110216;21001231;Y;NLD201001173;TH-18;DE ZEEBAARS;TH;THOLEN;N;;N;FPO;PS;8.95;;3.00;3.00;;;134.00;67.00;2;2011;2;16;MFL;;;;;;2010;Bruinisse, Bergen op Zoom en Sint Annaland;
NLD;NLD201001179;CST;20110226;20170413;Y;NLD201001179;SL-35;OSPREY;SL;GOEDEREEDE-STELLENDAM;Y;PD8173;N;LHP;LHM;9.95;;2.00;2.00;;;328.00;0.00;2;2011;2;26;MFL;;;;;;2010;Meppel;
NLD;NLD201001184;CST;20110408;21001231;Y;NLD201001184;MS-1;PETRA;MS;MIDDENSCHOUWEN;N;;N;FPO;GNS;7.50;;1.00;1.00;;;59.00;0.00;;2011;4;8;MFL;;;;;;;;
NLD;NLD201002045;CST;20130212;21001231;Y;NLD201002045;BRU-81;MARGRIET;BRU;BRUINISSE;N;;N;FPO;NO;7.35;;1.00;1.00;;;44.00;0.00;4;2013;2;12;MFL;;;;;;2010;Bruinisse;
NLD;NLD201013622;CHA;20140618;21001231;Y;NLD201013622;BR-25;LEONIE;BR;OOSTBURG-BRESKEN;N;;N;LHP;LHM;7.91;;1.00;1.00;;;221.00;0.00;3;2014;6;18;MFL;;;;;;2010;Breskens;
NLD;NLD201013653;CHA;20150624;21001231;Y;NLD201013653;BR-50;SPIRIT;BR;OOSTBURG-BRESKEN;N;;N;LHP;LHM;7.71;;1.00;1.00;;;184.00;0.00;3;2015;6;24;MFL;;;;;;2010;italie;
NLD;NLD201101192;CST;20110719;21001231;Y;NLD201101192;YE-94;KRAB;YE;REIMERSWAAL-YERSEKE;N;;N;FPO;NO;9.21;;1.00;1.00;;;110.00;0.00;2;2011;7;19;MFL;;;;;;2011;Bouin, Frankrijk;
NLD;NLD201101198;CST;20110824;21001231;Y;NLD201101198;SCH-2;ZEEVALK;SCH;DEN HAAG-SCHEVENINGEN;Y;PC 7118;N;LHP;LHM;9.02;;2.00;2.00;;;220.00;0.00;3;2011;8;24;MFL;;;;;;2011;Hoek van Holland;
NLD;NLD201101209;MOD;20151022;21001231;Y;NLD201101209;KG-2;ALWAYS BUSY;KG;KORTGENE;Y;PI4775;N;LHP;NO;8.10;;1.00;1.00;;;190.00;0.00;3;2012;1;25;MFL;;;;;;2011;ZEVENBERGEN;
NLD;NLD201101210;MOD;20141119;20160320;Y;NLD201101210;BR-2;WHITE PEARL;BR;OOSTBURG-BRESKEN;N;;N;LHP;NO;8.07;;3.00;3.00;;;233.00;0.00;;2012;2;28;MFL;;;;;;;;
NLD;NLD201102003;CST;20120315;21001231;Y;NLD201102003;YE-5;JOZIAS;YE;REIMERSWAAL-YERSEKE;N;;N;GNS;FPO;4.50;;1.00;1.00;;;15.00;0.00;3;2012;3;15;MFL;;;;;;2011;ZWEDEN;
NLD;NLD201102004;CST;20120420;21001231;Y;NLD201102004;BR-31;ANDR�;BR;OOSTBURG-BRESKEN;N;;N;LHP;LHM;7.70;;1.00;1.00;;;184.00;0.00;3;2012;4;20;MFL;;;;;;2011;ENGELAND;
NLD;NLD201102010;CST;20120420;20171015;Y;NLD201102010;TX-52;PLATTE BAK;TX;TEXEL;N;;N;FPO;LHP;6.63;;1.00;1.00;;;44.00;0.00;2;2012;4;20;MFL;;;;;;2011;Leeuwarden;
NLD;NLD201102043;MOD;20151001;21001231;Y;NLD201102043;WL-4;HENDERIKA;WL;WESTDONGERADEEL;Y;PCSS;Y;TBB;NO;19.95;;67.00;67.00;;;221.00;0.00;2;2013;2;15;MFL;;;;;;2011;Elburg;
NLD;NLD201102067;CHA;20131003;21001231;Y;NLD201102067;LO-113;CHRISTINA;LO;ULRUM-LAUWERSOOG;N;;N;PTB;NO;4.10;;1.00;1.00;;;15.00;0.00;3;2013;10;3;MFL;;;;;;2011;Nederland;
NLD;NLD201202009;CST;20120423;21001231;Y;NLD201202009;HA-35;CONFIANZA;HA;HARLINGEN;Y;PG6278;Y;DRH;NO;19.94;;57.00;57.00;;;128.00;10.00;2;2012;4;23;MFL;;;;;;2012;Franeker;
NLD;NLD201202032;CST;20121024;21001231;Y;NLD201202032;GOE-7;SEA EAGLE;GOE;GOES;N;;N;FPO;GNS;6.20;;1.00;1.00;;;31.00;0.00;3;2012;10;24;MFL;;;;;;2012;Wilhelminadorp;
NLD;NLD201202036;CST;20121213;21001231;Y;NLD201202036;GO-12;COASTER;GO;GOEDEREEDE;Y;PC3640;N;LHP;NO;8.49;;2.00;2.00;;;134.00;0.00;3;2012;12;13;MFL;;;;;;2012;Middelharnis;
NLD;NLD201202052;CST;20130412;21001231;Y;NLD201202052;BRU-1;LENNARD;BRU;BRUINISSE;N;;N;FPO;PS;7.20;;1.00;1.00;;;211.00;0.00;3;2012;4;12;MFL;;;;;;2012;MIDDELHARNIS;
NLD;NLD201202060;CST;20130822;20160428;Y;NLD201202060;BR-5;CHEETAH;BR;OOSTBURG-BRESKEN;N;;N;LHP;LHM;9.29;;2.00;2.00;;;368.00;0.00;3;2013;8;22;MFL;;;;;;2012;ENGELAND;
NLD;NLD201202069;CHA;20131104;21001231;Y;NLD201202069;BR-15;DE NOORDVIS;BR;OOSTBURG-BRESKEN;N;;N;LHP;LHM;11.78;;6.00;6.00;;;544.00;0.00;3;2013;11;4;MFL;;;;;;2012;Belgi�;
NLD;NLD201213661;CHA;20151001;21001231;Y;NLD201213661;YE-158;NORTHSTAR;YE;REIMERSWAAL-YERSEKE;N;;N;LHP;OTB;7.84;;1.00;1.00;;;140.00;0.00;3;2015;10;1;MFL;;;;;;2012;Yerseke;
NLD;NLD201302056;MOD;20130716;21001231;Y;NLD201302056;UK-200;HENDRIK SR;UK;URK;Y;PCUX;Y;OTT;TBB;22.65;;111.00;111.00;;;221.00;120.00;2;2013;6;10;MFL;;;;;;2013;Hvide Sande, Denemarken;
NLD;NLD201302057;CST;20130528;21001231;Y;NLD201302057;GO-55;ZUIDERKRUIS;GO;GOEDEREEDE;N;;N;OTB;LHP;4.04;;1.00;1.00;;;4.00;0.00;3;2013;5;28;MFL;;;;;;2013;Chojnice Polen;
NLD;NLD201302058;CST;20130715;21001231;Y;NLD201302058;BZ-3;KRAAIJER;BZ;BERGEN OP ZOOM;N;;N;FPO;NO;9.73;;1.00;1.00;;;66.00;0.00;2;2013;7;15;MFL;;;;;;2013;Yerseke;
NLD;NLD201302068;CST;20131021;21001231;Y;NLD201302068;VLI-1;TRENDSETTER;VLI;VLISSINGEN;Y;PA5798;N;LHP;LLS;9.95;;2.00;2.00;;;280.00;0.00;2;2013;10;21;MFL;;;;;;2013;MEPPEL;
NLD;NLD201302074;CST;20131202;21001231;Y;NLD201302074;WR-40;ANNA CAROLA;WR;WIERINGEN;Y;PCYF;Y;TBB;OTT;23.00;;85.00;85.00;;;221.00;200.00;2;2013;12;2;MFL;;;;;;2013;STAVOREN;
NLD;NLD201313607;CST;20140101;21001231;Y;NLD201313607;BR-32;WHITE CHEETAH;BR;OOSTBURG-BRESKEN;N;;N;LHP;NO;9.29;;2.00;2.00;;;368.00;368.00;3;2014;1;1;MFL;;;;;;2013;Ventnor UK;
NLD;NLD201313609;CST;20140121;21001231;Y;NLD201313609;SCH-101;WANOWAN;SCH;DEN HAAG-SCHEVENINGEN;N;;N;GNS;OTB;9.95;;4.00;4.00;;;94.00;0.00;3;2014;1;21;MFL;;;;;;2013;Scheveningen;
NLD;NLD201313626;CST;20140605;20160816;Y;NLD201313626;KW-3;WHITE PEARL;KW;KATWIJK;N;;N;LHP;LHM;9.98;;2.00;2.00;;;368.00;0.00;3;2014;6;5;MFL;;;;;;2013;ISLE OF WHIGHT ENGELAND;
NLD;NLD201313646;CHA;20150408;21001231;Y;NLD201313646;KG-4;BRUINVIS;KG;KORTGENE;N;;N;LHP;NO;9.77;;2.00;2.00;;;368.00;0.00;3;2015;4;8;MFL;;;;;;2013;VENTNOR ENGELAND;
NLD;NLD201413634;CST;20141021;21001231;Y;NLD201413634;TX-96;LOUISE MARLOU;TX;TEXEL;Y;PH4028;Y;DRH;NO;22.22;;78.00;78.00;;;296.00;75.00;2;2014;10;21;MFL;;;;;;2014;Bruinisse;
NLD;NLD201513650;MOD;20151223;21001231;Y;NLD201513650;YE-33;LOUP DE MER;YE;REIMERSWAAL-YERSEKE;N;;N;GNS;FPO;7.08;;1.00;1.00;;;85.00;0.00;3;2015;5;29;MFL;;;;;;2015;Yerseke;
NLD;NLD201513651;CST;20150605;21001231;Y;NLD201513651;MDV-1;IMMANUEL;MDV;URK;Y;PDBE;Y;OTB;OTT;30.15;;335.00;335.00;;;400.00;617.00;2;2015;6;5;MFL;;;;;;2015;Hoekman Shipbuilding Urk;
NLD;NLD201513662;CST;20151002;21001231;Y;NLD201513662;YE-118;NOORDLAND;YE;REIMERSWAAL-YERSEKE;Y;PBWP;Y;HMD;NO;43.10;;342.00;342.00;;;894.00;585.00;2;2015;10;2;MFL;;;;;;2015;Stellendam;
NLD;NLD201513666;CST;20151222;20161113;Y;NLD201513666;WR-289;BONA FIDE;WR;WIERINGEN;Y;PBDD;Y;TBB;NO;23.89;;114.00;114.00;;;221.00;0.00;2;2015;12;22;MFL;;;;;;2015;Harlingen;
NLD;SWE000004655;MOD;20110309;21001231;Y;SWE000004655;UK-255;ALBERTINA;UK;URK;N;;N;GNS;GND;11.62;;9.00;9.00;;;59.00;0.00;3;2006;6;7;MFL;;;;;;1981;DENEMARKEN;
NLD;SWE000004796;MOD;20150421;21001231;Y;SWE000004796;UK-254;ANTJE;UK;URK;N;;N;GNS;NO;11.97;;10.00;10.00;;;99.00;0.00;3;2006;2;23;MFL;;;;;;1985;Mariestad;
NLD;SWE000006112;MOD;20071030;20160525;Y;SWE000006112;KW-1;ART-JAN;KW;KATWIJK;N;;N;GNS;FPO;11.99;;7.00;7.00;;;134.00;0.00;3;2006;7;21;MFL;;;;;;1990;NOORWEGEN;
NLD;SWE000007856;MOD;20150727;20160112;Y;SWE000007856;SL-73;PELAGIYA;SL;GOEDEREEDE-STELLENDAM;N;;N;GNS;FPO;11.99;;15.00;15.00;;;95.00;0.00;3;2006;8;25;MFL;;;;;;1996;Vitemolla Zweden;
