Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
DNK;DNK000003116;MOD;20030321;20170305;Y;VE55;VE55;BIRGITTE;17004;JUELSMINDE;N;;N;GNS;GNS;7.70;;4.10;4.10;5.65;;22.00;0.00;3;1971;1;1;MFL;;;;;;1971;EJVIND'S PLASTICJOLLER OG BÅDE-, RANTZAUSMINDE, VÆRFT, 5700 Svendborg, DANMARK;
DNK;DNK000003371;MOD;20050408;21001231;N;KE183;KE183;SPJÆT;01024;KØGE;Y;XP2418;N;LLS;GNS;9.21;;5.90;5.90;7.07;;24.00;0.00;1;1965;1;1;MFL;;;;;;1964;JÆRGERSPRIS BÅDEBYGGERI, 3630 Jægerspris, DANMARK;
DNK;DNK000003406;MOD;20051013;20170402;Y;KR37;KR37;TOVE;04015;KORSØR;N;;N;GNS;NO;7.90;;5.80;5.80;6.91;;44.00;0.00;1;1970;1;1;MFL;;;;;;1970;MORTENSENS SKIBS- OG BÅDEBYGGERI, 4654 Fakse Ladeplads, DANMARK;
DNK;DNK000003412;MOD;20030101;21001231;Y;L10;L10;HAVKATTEN;23001;THYBORØN;Y;OZWL;N;GNS;GNS;11.50;;16.70;16.70;;;44.00;0.00;1;1940;1;1;MFL;;;;;;1940;RØDVIG SKIBS- OG BÅDEBYGGERI, FISKERIHAVNEN, 4673 Rødvig Stevns, DANMARK;
DNK;DNK000003612;MOD;20140107;21001231;Y;L626;L626;BIGTANA;23001;THYBORØN;Y;OXEP;Y;GNS;NO;20.42;18.69;80.50;80.50;;;198.00;37.00;1;1976;1;1;MFL;;;;;;1976;RØDVIG SKIBS- OG BÅDEBYGGERI, FISKERIHAVNEN, 4673 Rødvig Stevns, DANMARK;
DNK;DNK000003710;MOD;20040608;20160103;Y;K350;K350;ANNA CHRISTINA;32024;SEJERØ;Y;XP4027;N;GNS;GNS;10.60;;7.30;7.30;;;88.00;0.00;3;1980;1;1;MFL;;;;;;1980;JULA BOATS AB, 54200 MARIESTAD, SWE Sverige, SVERIGE;
DNK;DNK000003776;MOD;20150924;20180131;Y;SG45;SG45;JYTTE;09065;MARSTAL;Y;XP3450;N;GNS;GNS;7.47;;3.50;3.50;;;46.00;0.00;3;1976;1;1;MFL;;;;;;1976;FÅBORG YACHTVÆRFT A/S, VÆRFTSVEJ 7, 5600 Faaborg, DANMARK;
DNK;DNK000003947;MOD;20061130;21001231;Y;ND30;ND30;OPHELIA;06019;BØGESKOVEN;Y;OU9028;N;GNS;NO;8.08;;5.00;5.00;;;56.00;0.00;1;1974;1;1;MFL;;;;;;1974;RØDVIG SKIBS- OG BÅDEBYGGERI, FISKERIHAVNEN, 4673 Rødvig Stevns, DANMARK;
DNK;DNK000003953;MOD;20030101;20180507;Y;H23;H23;PASSAT;29015;HUNDESTED;Y;XP2829;N;GNS;GNS;7.31;6.81;3.80;3.80;;;16.00;0.00;3;1969;1;1;MFL;;;;;;1969;UKENDT;
DNK;DNK000003958;MOD;20041219;21001231;Y;K14;K14;KAREN MARIE;01013;DRAGØR;Y;XP3704;N;GNS;GNS;10.67;;8.40;8.40;;;82.00;0.00;3;1978;1;1;MFL;;;;;;1978;DUEHOLM BÅDEVÆRFT APS, SKUDEHAVNSVEJ 15, 2100 København Ø, DANMARK;
DNK;DNK000004125;MOD;20150731;20160117;Y;H128;H128;CHILI;29011;GILLELEJE;Y;XP3503;N;GNS;OTB;8.23;;4.40;4.40;;;63.00;0.00;3;1977;1;1;MFL;;;;;;1977;DUEHOLM BÅDEVÆRFT APS, SKUDEHAVNSVEJ 15, 2100 København Ø, DANMARK;
DNK;DNK000004224;CHA;20040311;20160908;Y;HV9;HV9;DORTHE 4;18002;ÅRØ;Y;XP3195;N;GNS;NO;8.02;;2.10;2.10;;;58.00;0.00;3;1975;1;1;MFL;;;;;;1974;UKENDT;
DNK;DNK000004240;MOD;20030101;21001231;Y;NF194;NF194;STINA;31007;KRAMNITZE;Y;5PDQ;N;GNS;NO;9.01;;6.90;6.90;8.04;;74.00;0.00;1;1973;1;1;MFL;;;;;;1972;MORTENSENS SKIBS- OG BÅDEBYGGERI, 4654 Fakse Ladeplads, DANMARK;
DNK;DNK000004249;MOD;20030101;20160502;Y;VE244;VE244;SUSIKA;10032;SKÆRBÆK;Y;XP2916;N;GNS;GNS;7.37;;3.70;3.70;;;15.00;0.00;3;1978;1;1;MFL;;;;;;1978;FAKTA FIBER, 9970 Strandby, DANMARK;
DNK;DNK000004281;CHA;20080821;21001231;Y;A36;A36;GITTE II;13001;STAUN;Y;XP3816;N;GNS;DRB;9.65;;7.60;7.60;;;59.00;0.00;3;1979;1;1;MFL;;;;;;1979;FÅBORG YACHTVÆRFT A/S, VÆRFTSVEJ 7, 5600 Faaborg, DANMARK;
DNK;DNK000004305;CHA;20081127;21001231;Y;L1;L1;INGER KATHRINE;20001;HVIDE SANDE;Y;OWOC;Y;GNS;GNS;17.24;14.99;103.80;103.80;;;341.00;18.00;2;1983;1;1;MFL;;;;;;1983;KATTEGAT VÆRFT A/S, NORDHAVNSVEJ 15, 8500 Grenaa, DANMARK;
DNK;DNK000004343;MOD;20080625;21001231;Y;FN131;FN131;CHARLOTTE P;12001;STRANDBY (NORDJYLLAND);Y;XP2207;Y;OTB;NO;17.31;15.41;55.00;55.00;;;130.00;0.00;2;1974;1;1;MFL;;;;;;1974;JOHS  KRISTENSEN SKIBSBYGGERI APS, NORDHAVNEN, 6960 Hvide Sande, DANMARK;
DNK;DNK000004344;MOD;20040401;21001231;Y;SG129;SG129;TANJA II;08027;NYBORG;Y;XP3800;N;GNS;GNS;9.63;;8.60;8.60;;;50.00;0.00;3;1975;1;1;MFL;;;;;;1975;FÅBORG VÆRFT A/S, 5600 Faaborg, DANMARK;
DNK;DNK000004382;MOD;20110324;21001231;Y;L382;L382;CEAL II;23001;THYBORØN;Y;XP3652;N;GNS;OTB;9.06;;5.00;5.00;;;36.00;0.00;1;1981;1;1;MFL;;;;;;1976;SNOGEBÆK BÅDEBYGGERI, SNOGEBÆK, 3730 Nexø, DANMARK;
DNK;DNK000004390;MOD;20050329;20180419;Y;S114;S114;SARAH;11002;SKAGEN;Y;XP2159;Y;OTB;OTB;12.50;;18.30;18.30;16.27;;66.00;0.00;1;1963;1;1;MFL;;;;;;1963;GODTFRED HANSEN, BALLEN, 8791 Tranebjerg S, DANMARK;
DNK;DNK000004429;CHA;20030114;21001231;Y;ND391;ND391;ANNE;06002;KARREBÆKSMINDE;Y;5QHJ;N;GNS;GNS;7.62;;3.90;3.90;;;37.00;0.00;3;1971;1;1;MFL;;;;;;1971;RANTZAUSMINDE BÅDEBYGGERI OG, ÅREFABRIK, 5700 Svendborg, DANMARK;
DNK;DNK000004465;MOD;20041110;20160503;Y;FN314;FN314;VESTBO;12003;VESTERØ;Y;XPHW;Y;OTB;NO;16.06;14.68;35.30;35.30;;;175.00;0.00;1;1956;1;1;MFL;;;;;;1956;UKENDT;
DNK;DNK000004494;MOD;20100817;20180514;Y;HM231;HM231;ELVIA;27015;HANSTHOLM;Y;XP3698;N;OTB;GNS;9.05;;5.10;5.10;;;59.00;0.00;3;1978;1;1;MFL;;;;;;1978;NORDISK GUMMIBÅDSFABRIK A/S, 6700 Esbjerg, DANMARK;
DNK;DNK000004559;CHA;20090226;21001231;Y;SG40;SG40;ANETTE HØJ;09061;FÅBORG;N;;N;GNS;NO;7.71;;4.10;4.10;;;38.00;0.00;3;1978;1;1;MFL;;;;;;1978;EJVIND'S PLASTICJOLLER OG BÅDE-, RANTZAUSMINDE, VÆRFT, 5700 Svendborg, DANMARK;
DNK;DNK000004561;MOD;20030101;20160927;Y;HM228;HM228;PONDUS;27015;HANSTHOLM;Y;OVYL;Y;OTB;OTB;27.95;;230.00;230.00;;;588.00;244.00;2;1982;1;1;MFL;;;;;;1982;A BJERRUM MASKINFABRIK A/S, 9900 Frederikshavn, DANMARK;
DNK;DNK000004596;MOD;20080220;20170102;Y;SG54;SG54;JANNE;09048;LOHALS;Y;XP3748;N;GNS;OTB;9.54;;6.60;6.60;;;88.00;0.00;3;1979;1;1;MFL;;;;;;1979;DRONNINGBORG BÅDEBYGGERI, TOLDBODGADE 81, 8900 Randers, DANMARK;
DNK;DNK000004627;MOD;20110317;21001231;Y;H15;H15;CAMILLA;29015;HUNDESTED;N;;N;OTB;GNS;7.98;6.86;4.60;4.60;;;59.00;0.00;3;1975;1;1;MFL;;;;;;1975;DUEHOLM BÅDEVÆRFT APS, SKUDEHAVNSVEJ 15, 2100 København Ø, DANMARK;
DNK;DNK000004685;CHA;20150616;21001231;Y;HG304;HG304;TRIO;28001;HIRTSHALS;Y;XP2361;N;GNS;LLS;7.54;;3.40;3.40;;;16.00;0.00;3;1972;1;1;MFL;;;;;;1972;EJVIND'S PLASTICJOLLER OG BÅDE-, RANTZAUSMINDE, VÆRFT, 5700 Svendborg, DANMARK;
DNK;DNK000004726;CHA;20090302;21001231;Y;ND132;ND132;ANNE LISE;06017;KLINTHOLM HAVN;Y;XP2991;N;GNS;NO;9.24;;8.10;8.10;;;60.00;0.00;3;1978;1;1;MFL;;;;;;1978;FÅBORG YACHTVÆRFT A/S, VÆRFTSVEJ 7, 5600 Faaborg, DANMARK;
DNK;DNK000004773;MOD;20141020;21001231;Y;T18;T18;MILLE;27005;NØRRE VORUPØR;Y;XP2942;N;GNS;LLS;9.98;;7.20;7.20;;;83.00;0.00;3;1980;1;1;MFL;;;;;;1979;MIDDELFART SKIBS- OG BÅDEBYGGERI, HAVNEGADE 98, 5500 Middelfart, DANMARK;
DNK;DNK000004799;MOD;20110303;21001231;Y;R419;R419;EMANUEL;33023;LISTED;Y;XP3260;N;OTB;GNS;10.40;;12.60;12.60;;;149.00;0.00;3;1975;1;1;MFL;;;;;;1975;VIKSUND BÅTE A/S, STRUSSHAMN, NOR Norge, NORGE;
DNK;DNK000004838;CHA;20080505;20160203;Y;ND176;ND176;SØSTRENE;06017;KLINTHOLM HAVN;Y;XP4513;Y;OTB;NO;16.57;15.42;31.20;31.20;;;221.00;0.00;1;1983;1;1;MFL;;;;;;1983;KATTEGAT VÆRFT A/S, NORDHAVNSVEJ 15, 8500 Grenaa, DANMARK;
DNK;DNK000004867;MOD;20060306;21001231;Y;H334;H334;ANETTE;29015;HUNDESTED;Y;5PZL;N;GNS;LLS;11.98;;11.60;11.60;;;81.00;0.00;1;1960;1;1;MFL;;;;;;1959;RUDKØBING BÅDEVÆRFT, 5900 Rudkøbing, DANMARK;
DNK;DNK000004873;MOD;20030101;21001231;Y;FN308;FN308;HELLE-LOTTE;12007;FREDERIKSHAVN;Y;XP3323;Y;GNS;OTB;13.80;;28.50;28.50;;;185.00;0.00;1;1975;1;1;MFL;;;;;;1975;LISTA TRESKIBSBYGGERI, BORHAUG, NOR Norge, NORGE;
DNK;DNK000004963;MOD;20131108;21001231;Y;RI192;RI192;LIS KATRINE;20001;HVIDE SANDE;Y;XP3107;Y;OTB;GNS;15.20;;27.80;27.80;;;177.00;0.00;1;1970;1;1;MFL;;;;;;1970;KARSTENSENS SKIBSVÆRFT &, HAVNEN, 9990 Skagen, DANMARK;
DNK;DNK000004982;MOD;20101019;21001231;Y;T72;T72;LIMFJORDEN;27030;AMTOFT;Y;XP4066;N;DRB;OTB;9.99;;10.40;10.40;;;85.00;0.00;3;1980;1;1;MFL;;;;;;1980;KØBENHAVNS YACHT & MOTORBÅDSVÆRFT, 9999 Ukendt, DANMARK;
DNK;DNK000005011;MOD;20150309;20171010;Y;HM862;HM862;CHRISTINA PAULSEN;27015;HANSTHOLM;Y;OUKL;Y;SDN;NO;21.45;19.16;87.40;87.40;;;331.00;0.00;1;1984;1;1;MFL;;;;;;1984;HVIDE SANDE SKIBS-OG BÅDEBYGGERI, BEDDINGSVEJ 2, 6960 Hvide Sande, DANMARK;
DNK;DNK000005016;MOD;20130603;20160710;Y;ND77;ND77;ANNEMETTE;06015;RØDVIG;Y;XP3693;Y;OTT;OTB;14.99;14.11;30.70;30.70;;;128.00;0.00;1;1978;1;1;MFL;;;;;;1978;HVIDE SANDE SKIBS-OG BÅDEBYGGERI, BEDDINGSVEJ 2, 6960 Hvide Sande, DANMARK;
DNK;DNK000005049;MOD;20141124;20160406;Y;FN73;FN73;MAGDALENA;12007;FREDERIKSHAVN;Y;5PRP;Y;OTB;NO;13.40;;22.50;22.50;;;202.00;0.00;1;1950;1;1;MFL;;;;;;1950;A HENNINGSEN, 6000 Kolding, DANMARK;
DNK;DNK000005062;MOD;20141106;21001231;Y;S78;S78;KRONEN;11002;SKAGEN;Y;XP5009;N;GNS;OTB;7.90;;3.50;3.50;;;12.00;0.00;1;1978;1;1;MFL;;;;;;1978;CARL ANDERSEN, BISSERUP, 4243 Rude, DANMARK;
DNK;DNK000005066;CHA;20100922;21001231;Y;NF356;NF356;MONE;06054;NYKØBING F;Y;XP3163;N;GNS;LLS;7.82;;3.30;3.30;;;22.00;0.00;3;1974;1;1;MFL;;;;;;1974;DRONNINGBORG BÅDEBYGGERI, TOLDBODGADE 81, 8900 Randers, DANMARK;
DNK;DNK000005069;MOD;20030101;21001231;Y;HG191;HG191;FALITTEN;28001;HIRTSHALS;Y;XPA2508;N;GNS;LTL;7.68;;3.10;3.10;;;16.00;0.00;1;1975;1;1;MFL;;;;;;1975;DYREBORG BÅDEVÆRFT, DYREBORG, DYREHAVEVEJ 51, 5600 Faaborg, DANMARK;
DNK;DNK000005142;MOD;20090626;21001231;Y;HM447;HM447;ELLY KYNDE;27015;HANSTHOLM;Y;OYUW;Y;SDN;NO;19.52;18.26;70.50;70.50;;;169.00;0.00;1;1961;1;1;MFL;;;;;;1961;LYNÆS BÅDEBYGGERI, LYNÆS, 3390 Hundested, DANMARK;
DNK;DNK000005177;CHA;20071213;21001231;Y;HM62;HM62;JAMMERBUGTEN;27023;THORUP STRAND;Y;XP3220;N;GNS;OTB;9.02;;5.80;5.80;;;63.00;0.00;3;1974;1;1;MFL;;;;;;1974;DUEHOLM BÅDEVÆRFT APS, SKUDEHAVNSVEJ 15, 2100 København Ø, DANMARK;
DNK;DNK000005193;CHA;20110704;21001231;Y;SØ67;SØ67;NORDLYSET;18033;SØNDERBORG;Y;XPA9077;N;GNS;GNS;7.99;;3.80;3.80;;;35.00;0.00;3;1979;1;1;MFL;;;;;;1978;DUEHOLM BÅDEVÆRFT APS, SKUDEHAVNSVEJ 15, 2100 København Ø, DANMARK;
DNK;DNK000005269;MOD;20091212;20170501;Y;H151;H151;LIS NORDAHL;29011;GILLELEJE;Y;XP5517;Y;GNS;NO;15.39;;32.70;32.70;;;210.00;0.00;1;1984;1;1;MFL;;;;;;1984;E M BÅDEBYG, HAVNEVEJ 21, 3250 Gilleleje, DANMARK;
DNK;DNK000005336;MOD;20030101;21001231;Y;L8;L8;ELSE;22007;THORSMINDE;Y;XP5798;N;GNS;LTL;9.52;;6.20;6.20;;;57.00;0.00;3;1984;1;1;MFL;;;;;;1984;EGON BREDGÅRD OG CO APS, HAVNEN, 4990 Sakskøbing, DANMARK;
DNK;DNK000005366;MOD;20130408;20160918;Y;R235;R235;KRISTINA;33028;PEDERSKER;Y;XP3645;N;GNS;LLS;7.54;;3.60;3.60;;;22.00;0.00;3;1977;1;1;MFL;;;;;;1977;EJVIND'S PLASTICJOLLER OG BÅDE-, RANTZAUSMINDE, VÆRFT, 5700 Svendborg, DANMARK;
DNK;DNK000005369;MOD;20030101;21001231;Y;R50;R50;NORDVIND;33020;RØNNE;Y;XP2375;Y;OTB;NO;13.50;;18.80;18.80;19.72;;154.00;0.00;1;1964;1;1;MFL;;;;;;1964;GODTFRED HANSEN, BALLEN, 8305 Samsø, DANMARK;
DNK;DNK000005404;CHA;20150610;20160301;Y;RI14;RI14;LENE KRISTINA;20001;HVIDE SANDE;Y;XP4426;N;GNS;NO;10.99;;9.20;9.20;;;71.00;0.00;3;1982;1;1;MFL;;;;;;1982;FÅBORG YACHTVÆRFT A/S, VÆRFTSVEJ 7, 5600 Faaborg, DANMARK;
DNK;DNK000005418;MOD;20041207;20170808;Y;FN421;FN421;JOMUS;13003;HALS;Y;XP5692;Y;OTB;OTB;17.83;;43.10;43.10;;;221.00;0.00;1;1984;1;1;MFL;;;;;;1984;AGGER SKIBSVÆRFT APS, AGGER, 7770 Vestervig, DANMARK;
DNK;DNK000005457;MOD;20150510;20160608;Y;SG132;SG132;LILI-ANE;09040;BAGENKOP;Y;XP4503;N;OTB;GNS;10.24;;8.70;8.70;;;95.00;0.00;1;1982;1;1;MFL;;;;;;1982;JOHS  KRISTENSEN SKIBSBYGGERI APS, NORDHAVNEN, 6960 Hvide Sande, DANMARK;
DNK;DNK000005463;MOD;20120111;21001231;Y;HO90;HO90;FREJA;17001;SNAPTUN;Y;XP3095;Y;DRB;NO;12.65;;7.90;7.90;;;110.00;0.00;1;1974;1;1;MFL;;;;;;1974;THOMSEN, RAJEN, 9850 Hirtshals, DANMARK;
DNK;DNK000005487;MOD;20120601;20161116;Y;L342;L342;CASPER T;23001;THYBORØN;Y;XP2753;Y;OTB;GNS;14.94;13.77;27.90;27.90;;;220.00;0.00;1;1969;1;1;MFL;;;;;;1968;KARSTENSENS SKIBSVÆRFT &, HAVNEN, 9990 Skagen, DANMARK;
DNK;DNK000005491;MOD;20120627;21001231;Y;R194;R194;ANDREA;33019;NEXØ;Y;XP5820;Y;OTB;OTM;16.02;13.73;39.30;39.30;;;294.00;0.00;2;1984;1;1;MFL;;;;;;1984;STRANDBY SKIBSVÆRFT I/S, HAVNEN, 9970 Strandby, DANMARK;
DNK;DNK000005531;MOD;20041206;21001231;Y;FN272;FN272;TINA MALENE;12003;VESTERØ;Y;OZZS;Y;OTB;OTB;13.90;;23.50;23.50;;;169.00;0.00;1;1952;1;1;MFL;;;;;;1952;GRENAA SKIBSVÆRFT A/S, NORDHAVNSVEJ 12, 8500 Grenaa, DANMARK;
DNK;DNK000005538;MOD;20030101;20160214;Y;KR1;KR1;DIPPER;04009;OMØ;Y;XP4750;N;GNS;GNS;10.90;;5.20;5.20;;;88.00;0.00;3;1983;1;1;MFL;;;;;;1983;DUEHOLM BÅDEVÆRFT APS, SKUDEHAVNSVEJ 15, 2100 København Ø, DANMARK;
DNK;DNK000005625;CHA;20080111;21001231;Y;T35;T35;HANNÆS;25006;TISSINGHUSE;Y;5PRC;N;GNS;DRB;9.65;;8.50;8.50;10.85;;60.00;0.00;3;1976;1;1;MFL;;;;;;1976;FÅBORG YACHTVÆRFT A/S, VÆRFTSVEJ 7, 5600 Faaborg, DANMARK;
DNK;DNK000005626;MOD;20080122;21001231;Y;RI325;RI325;TINA KILDE;20001;HVIDE SANDE;Y;XP2720;N;GNS;OTB;14.99;;27.00;27.00;;;218.00;0.00;1;1967;1;1;MFL;;;;;;1967;HVIDE SANDE SKIBS-OG BÅDEBYGGERI, BEDDINGSVEJ 2, 6960 Hvide Sande, DANMARK;
DNK;DNK000005636;MOD;20140703;21001231;Y;FN484;FN484;SPIRHOLM;12003;VESTERØ;Y;5PTR;Y;OTB;GNS;14.10;;14.50;14.50;;;127.00;0.00;1;1952;1;1;MFL;;;;;;1952;OTTO HANSEN & SØNNER, 4850 Stubbekøbing, DANMARK;
DNK;DNK000005645;MOD;20111028;21001231;Y;KR96;KR96;SOPHIE;04001;REERSØ;Y;XP3012;N;GNS;OTB;7.44;;3.90;3.90;;;22.00;0.00;3;1972;1;1;MFL;;;;;;1972;EJVIND'S PLASTICJOLLER OG BÅDE-, RANTZAUSMINDE, VÆRFT, 5700 Svendborg, DANMARK;
DNK;DNK000005649;CHA;20081007;20160424;Y;ND19;ND19;TELSTAR;06017;KLINTHOLM HAVN;Y;XP5378;Y;OTB;NO;15.70;14.20;32.80;32.80;;;253.00;0.00;1;1984;1;1;MFL;;;;;;1984;RØDVIG SKIBS- OG BÅDEBYGGERI, FISKERIHAVNEN, 4673 Rødvig Stevns, DANMARK;
DNK;DNK000005654;MOD;20111223;21001231;Y;ND50;ND50;PERNILLE PATRICK;06015;RØDVIG;Y;XP4445;Y;GNS;OTB;16.20;14.64;44.40;44.40;;;124.00;12.00;1;1984;1;1;MFL;;;;;;1984;JOHS  KRISTENSEN SKIBSBYGGERI APS, NORDHAVNEN, 6960 Hvide Sande, DANMARK;
DNK;DNK000005779;MOD;20130723;21001231;Y;S15;S15;VERA MARIE;12010;ASÅ;Y;OYMS;Y;SDN;NO;16.13;14.82;37.80;37.80;;;140.00;15.00;1;1985;1;1;MFL;;;;;;1985;GLYNGØRE SKIBS- OG BÅDEBYGGERI APS, GLYNGØRE, 7870 Roslev, DANMARK;
DNK;DNK000005787;MOD;20070417;21001231;Y;L318;L318;LAJEHEBIS;22007;THORSMINDE;Y;XP4033;Y;FPO;NO;12.00;;12.90;12.90;;;85.00;0.00;3;1981;1;1;MFL;;;;;;1980;DUEHOLM BÅDEVÆRFT APS, SKUDEHAVNSVEJ 15, 2100 København Ø, DANMARK;
DNK;DNK000005850;MOD;20041110;21001231;Y;FN136;FN136;PENELOPE;12002;ØSTERBY;Y;5QPB;Y;GNS;NO;15.35;14.29;32.10;32.10;;;199.00;0.00;1;1962;1;1;MFL;;;;;;1961;ANDERSEN & FERDINANDSEN SKIBS- OG, BÅDEBYGGERI, 3250 Gilleleje, DANMARK;
DNK;DNK000005944;MOD;20030101;21001231;Y;RI18;RI18;ANNY;20001;HVIDE SANDE;Y;XP3416;N;GNS;LTL;9.42;;5.40;5.40;8.82;;88.00;0.00;3;1976;1;1;MFL;;;;;;1976;CHR CHRISTIANSEN & CO, BÅDEBYGGERVEJ 2, 3700 Rønne, DANMARK;
DNK;DNK000005987;CHA;20130930;21001231;Y;HM195;HM195;WILMA;27015;HANSTHOLM;Y;XP3971;N;GNS;NO;8.37;;3.40;3.40;;;36.00;0.00;1;1980;1;1;MFL;;;;;;1980;HVIDE SANDE SKIBS-OG BÅDEBYGGERI, BEDDINGSVEJ 2, 6960 Hvide Sande, DANMARK;
DNK;DNK000006004;MOD;20080624;20160412;Y;HG22;HG22;DURITA;28001;HIRTSHALS;Y;OX2145;N;GNS;NO;9.01;;5.60;5.60;;;93.00;0.00;3;1982;1;1;MFL;;;;;;1978;NORDISK GUMMIBÅDSFABRIK A/S, 6700 Esbjerg, DANMARK;
DNK;DNK000006014;MOD;20090317;20170510;Y;HG237;HG237;CHR.WOLLER;28001;HIRTSHALS;Y;OX2311;N;GNS;OTB;9.18;;5.60;5.60;;;59.00;0.00;1;1985;1;1;MFL;;;;;;1972;HIRTSHALS SKUMISOLERING I/S, SAFIRVEJ 9, 9850 Hirtshals, DANMARK;
DNK;DNK000006019;MOD;20060210;20160824;Y;ND24;ND24;IDA;06017;KLINTHOLM HAVN;Y;XP5284;N;GNS;NO;8.66;;8.30;8.30;;;47.00;0.00;1;1975;1;1;MFL;;;;;;1975;STEGE SKIBSVÆRFT, VED STRANDEN, 4780 Stege, DANMARK;
DNK;DNK000006040;MOD;20061108;21001231;Y;R41;R41;POLARBJØRN;33026;TEJN;Y;XP2111;Y;OTB;OTM;15.53;14.56;29.20;29.20;;;220.00;0.00;1;1962;1;1;MFL;;;;;;1962;H GREGERSENS BÅTBYGGERI,RISØR, AKLAND, NOR Norge, NORGE;
DNK;DNK000006076;CHA;20090203;20180102;Y;HG398;HG398;NITRIME;28001;HIRTSHALS;Y;XP3179;Y;OTB;SDN;15.90;14.78;41.40;41.40;;;253.00;0.00;1;1974;1;1;MFL;;;;;;1974;SKÆLSKØR SKIBS- OG BÅDEBYGGERI, GAMMELTORV 1, 4230 Skælskør, DANMARK;
DNK;DNK000006090;MOD;20040621;21001231;Y;HG124;HG124;NIPPON;28001;HIRTSHALS;Y;XP4441;N;GNS;LLS;11.59;;9.00;9.00;;;99.00;0.00;3;1982;1;1;MFL;;;;;;1982;JUELSMINDE BÅDEBYGGERI A/S, INDUSTRIVEJ 18, 7130 Juelsminde, DANMARK;
DNK;DNK000006100;MOD;20050117;20170219;Y;K62;K62;CHRISTINA;01011;KØBENHAVN;Y;XP5321;N;GNS;NO;9.62;;6.70;6.70;;;96.00;0.00;1;2017;1;1;MFL;;;;;;1985;UKENDT;
DNK;DNK000006110;CHA;20140902;20170618;Y;HM27;HM27;NEPTUN;27023;THORUP STRAND;Y;OU2181;Y;GNS;NO;13.05;;18.00;18.00;;;104.00;0.00;1;1985;1;1;MFL;;;;;;1984;LØGSTØR BÅDEBYGGERI, HAVNEVEJ 5, 9670 Løgstør, DANMARK;
DNK;DNK000006118;CHA;20111001;21001231;Y;RI23;RI23;EL FRIDA;20027;NØRRE BORK (BORK HAVN);Y;XP3467;N;GNS;GNS;7.56;;1.90;1.90;;;16.00;0.00;3;1976;1;1;MFL;;;;;;1976;EJVIND'S PLASTICJOLLER OG BÅDE-, RANTZAUSMINDE, VÆRFT, 5700 Svendborg, DANMARK;
DNK;DNK000006174;MOD;20030101;21001231;Y;ND293;ND293;SARA;06009;FAKSE LADEPLADS;Y;XP3300;N;GNS;NO;9.24;;8.10;8.10;9.26;;96.00;0.00;3;1975;1;1;MFL;;;;;;1975;FÅBORG YACHTVÆRFT A/S, VÆRFTSVEJ 7, 5600 Faaborg, DANMARK;
DNK;DNK000006179;MOD;20030101;20170716;Y;KA86;KA86;NAJADEN;32042;HØRBY;Y;OU2506;N;GNS;GNS;9.54;;8.00;8.00;10.40;;96.00;0.00;3;1985;1;1;MFL;;;;;;1985;DRONNINGBORG BÅDEBYGGERI, TOLDBODGADE 81, 8900 Randers, DANMARK;
DNK;DNK000006184;MOD;20130312;21001231;Y;L854;L854;HELLE RONNY;23001;THYBORØN;Y;OWCZ;Y;OTB;OTM;41.10;;562.00;562.00;;;809.00;257.00;2;1985;1;1;MFL;;;;;;1985;JOHS  KRISTENSEN SKIBSBYGGERI APS, NORDHAVNEN, 6960 Hvide Sande, DANMARK;
DNK;DNK000006225;MOD;20150218;21001231;Y;AS357;AS357;TRUTTE;16029;EBELTOFT;Y;5QTP;Y;OTB;NO;16.02;14.61;40.00;40.00;;;216.00;0.00;1;1963;1;1;MFL;;;;;;1963;JOHS  KRISTENSEN SKIBSBYGGERI APS, NORDHAVNEN, 6960 Hvide Sande, DANMARK;
DNK;DNK000006238;MOD;20030101;21001231;Y;FN242;FN242;VITTA FRYDKJÆR;12001;STRANDBY (NORDJYLLAND);Y;5PVP;Y;GNS;GNS;12.58;;19.10;19.10;;;127.00;0.00;1;1959;1;1;MFL;;;;;;1959;GODTFRED HANSEN, BALLEN, 8791 Tranebjerg S, DANMARK;
DNK;DNK000006282;MOD;20080219;21001231;Y;O10;O10;HYACINT;08018;KERTEMINDE;Y;OUQI;Y;OTB;OTB;15.70;14.08;32.70;32.70;;;125.00;13.00;1;1985;1;1;MFL;;;;;;1985;E M BÅDEBYG, HAVNEVEJ 21, 3250 Gilleleje, DANMARK;
DNK;DNK000006291;MOD;20030101;21001231;Y;SØ63;SØ63;LIS;18028;EGERNSUND;Y;XP3246;N;OTB;GNS;11.39;;11.70;11.70;;;71.00;0.00;3;1975;1;1;MFL;;;;;;1975;FREEWARD MARINE LTD, LYMINGTON, GBR England, STORBRITANNIEN;
