Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
PRT;PRT000016320;MOD;20180101;21001231;N;VE-440-C;VE-440-C;FAMILIA MEDEIROS;VE;VELAS;Y;CUTB6;N;LLS;LHP;11.60;10.36;6.47;6.47;8.03;;111.85;0.00;1;1981;11;9;4K9;;;PA;;;1981;DESCONHECIDO - PORTUGAL;
PRT;PRT000016322;MOD;20140101;21001231;Y;PD-641-C;PD-641-C;PEROLA DE SAO JORGE;PD;PONTA DELGADA;Y;CUSS2;Y;LHP;LLS;15.19;;29.23;29.23;29.22;;133.92;0.00;1;1987;1;15;4KA;;;PA;;;1986;DESCONHECIDO - PORTUGAL;
PRT;PRT000016323;MOD;20161013;21001231;Y;SG-243-L;SG-243-L;ERMELINDO;SG;SANTA CRUZ DA GRACIOSA;Y;CUTM5;N;FPO;LHP;10.00;;4.34;4.34;5.57;;49.28;0.00;1;1987;1;15;4K9;;;PA;;;1987;DESCONHECIDO - PORTUGAL;
PRT;PRT000016327;MOD;20151103;21001231;Y;VF-110-L;VF-110-L;PAO DOS POBRES;VF;VILA FRANCA DO CAMPO;Y;CUSU4;N;FPO;LHP;11.84;;6.33;6.33;;;106.00;0.00;1;1979;7;13;4K9;;;PA;;;1978;DESCONHECIDO - PORTUGAL;
PRT;PRT000016335;MOD;20151105;21001231;Y;VF-188-L;VF-188-L;FLOR DA CALOURA;VF;VILA FRANCA DO CAMPO;Y;CUTZ3;N;FPO;LHP;11.00;;6.69;6.69;;;74.00;0.00;1;1979;6;2;4K9;;;PA;;;1979;DESCONHECIDO - PORTUGAL;
PRT;PRT000016336;MOD;20151026;21001231;Y;VV-20-C;VV-20-C;AGUIA DO MAR;VV;VILA DA PRAIA DA VITÓRIA;Y;CUUV4;N;LLS;LHP;12.33;11.38;12.01;12.01;;;81.00;0.00;1;1970;1;1;4KA;;;PA;;;1970;DESCONHECIDO - PORTUGAL;
PRT;PRT000016344;MOD;20151104;21001231;Y;VF-31-L;VF-31-L;LUA CHEIA;VF;VILA FRANCA DO CAMPO;Y;CUVK8;N;FPO;NO;12.00;11.57;8.41;8.41;10.72;;69.87;0.00;1;1977;2;2;4KA;;;PA;;;1977;DESCONHECIDO - PORTUGAL;
PRT;PRT000016352;MOD;20171128;21001231;Y;VF-62-L;VF-62-L;PONTA DOS MOSTEIROS;VF;VILA FRANCA DO CAMPO;Y;CUSX6;N;LHP;FPO;12.07;;8.69;8.69;7.27;;72.00;0.00;1;1972;2;2;4KA;;;PA;;;1972;DESCONHECIDO - PORTUGAL;
PRT;PRT000016355;MOD;20151030;21001231;Y;VF-70-C;VF-70-C;MAR ACOREANO;VF;VILA FRANCA DO CAMPO;Y;CUSJ4;Y;LHP;LHP;12.00;;6.64;6.64;8.31;;110.32;0.00;1;1985;7;12;4KA;;;PA;;;1985;DESCONHECIDO - PORTUGAL;
PRT;PRT000016356;MOD;20170109;21001231;Y;VF-63-C;VF-63-C;RONDAO;VF;VILA FRANCA DO CAMPO;Y;CQSA4;N;LHP;LLS;12.26;11.87;10.14;10.14;12.51;;115.00;0.00;1;1984;9;24;4KA;;;PA;;;1984;DESCONHECIDO - PORTUGAL;
PRT;PRT000016357;MOD;20170116;21001231;Y;VF-67-L;VF-67-L;TODA A HORA;VF;VILA FRANCA DO CAMPO;Y;CUSY2;N;LLS;LLD;12.05;11.15;8.98;8.98;;;67.00;0.00;1;1986;8;12;4KA;;;PA;;;1986;DESCONHECIDO - PORTUGAL;
PRT;PRT000016358;MOD;20060101;21001231;N;VF-8-C;VF-8-C;BARBARA DA ASSUNCAO;VF;VILA FRANCA DO CAMPO;N;;N;FPO;NO;12.10;;7.87;7.87;10.22;;55.93;0.00;1;1980;1;1;4KA;;;PA;;;1970;DESCONHECIDO - PORTUGAL;
PRT;PRT000016360;MOD;20151102;21001231;Y;VF-75-L;VF-75-L;VICTOR MANUEL;VF;VILA FRANCA DO CAMPO;N;;N;FPO;LHP;12.12;;6.72;6.72;;;73.55;0.00;1;1985;10;4;4KA;;;PA;;;1985;DESCONHECIDO - PORTUGAL;
PRT;PRT000016374;MOD;20120124;21001231;Y;AH-121-L;AH-121-L;JOAO GASPAR;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;7.40;6.53;1.64;1.64;;;28.19;0.00;1;1932;1;15;4K9;;;PA;;;1932;DESCONHECIDA - PORTUGAL;
PRT;PRT000016379;MOD;20161110;21001231;Y;AH-135-L;AH-135-L;ANASTACIO;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;7.60;6.68;1.67;1.67;;;44.40;0.00;1;1962;1;16;4K9;;;PA;;;1962;DESCONHECIDO - PORTUGAL;
PRT;PRT000016381;MOD;20160101;21001231;N;AH-177-L;AH-177-L;SILVEIRA;AH;ANGRA DO HEROÍSMO;N;;N;GNS;LHP;9.05;7.75;2.52;2.52;;;44.64;0.00;1;1934;1;15;4K9;;;PA;;;1934;DESCONHECIDO - PORTUGAL;
PRT;PRT000016382;MOD;20170105;21001231;Y;AH-179-L;AH-179-L;SOL AZUL;AH;ANGRA DO HEROÍSMO;Y;CUUW7;N;FPO;LHP;7.60;;1.88;1.88;2.66;;44.64;0.00;1;1935;1;15;4K9;;;PA;;;1935;DESCONHECIDO - PORTUGAL;
PRT;PRT000016384;MOD;20150505;21001231;Y;AH-19-L;AH-19-L;DANI;AH;ANGRA DO HEROÍSMO;Y;CUUP9;N;FPO;LHP;6.10;;0.84;0.84;;;44.20;0.00;1;1944;1;15;4K9;;;PA;;;1944;DESCONHECIDO - PORTUGAL;
PRT;PRT000016385;MOD;20091210;21001231;Y;VV-11-L;VV-11-L;PAIM;VV;VILA DA PRAIA DA VITÓRIA;Y;CUTN4;N;FPO;LHP;6.60;6.07;1.52;1.52;;;21.90;0.00;1;1936;1;15;4K9;;;PA;;;1936;DESCONHECIDA - PORTUGAL;
PRT;PRT000016393;MOD;20110406;21001231;Y;AH-305-L;AH-305-L;PARRITA;AH;ANGRA DO HEROÍSMO;Y;CUUY2;N;FPO;LHP;9.04;8.68;2.83;2.83;;;29.98;0.00;1;1949;1;15;4K9;;;PA;;;1949;DESCONHECIDA - PORTUGAL;
PRT;PRT000016398;MOD;20140101;21001231;N;VV-16-L;VV-16-L;SAO JOAO;VV;VILA DA PRAIA DA VITÓRIA;Y;CUVC4;N;FPO;LHP;8.14;;2.71;2.71;3.79;;26.00;0.00;1;1932;1;15;4K9;;;PA;;;1932;DESCONHECIDO - PORTUGAL;
PRT;PRT000016401;MOD;20161216;21001231;Y;AH-372-L;AH-372-L;VIDO;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;7.48;;1.54;1.54;2.65;;44.13;0.00;1;1953;1;15;4K9;;;PA;;;1953;DESCONHECIDO - PORTUGAL;
PRT;PRT000016402;MOD;20180101;21001231;N;AH-367-L;AH-367-L;PEIXINHO DO MAR;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;6.10;5.10;1.12;1.12;;;28.12;0.00;1;1954;1;15;4K9;;;PA;;;1954;DESCONHECIDO - PORTUGAL;
PRT;PRT000016405;MOD;20070222;21001231;Y;AH-374-L;AH-374-L;SANTA CRUZ;AH;ANGRA DO HEROÍSMO;Y;CUVX4;N;FPO;LHP;8.95;8.44;4.25;4.25;5.86;;44.13;0.00;1;1904;1;15;4K9;;;PA;;;1904;DESCONHECIDA - PORTUGAL;
PRT;PRT000016406;MOD;20151124;21001231;Y;AH-377-L;AH-377-L;CEU AZUL;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;7.93;;2.94;2.94;3.40;;41.19;0.00;1;1955;1;15;4K9;;;PA;;;1955;DESCONHECIDO - PORTUGAL;
PRT;PRT000016409;MOD;20151020;21001231;N;SG-247-L;SG-247-L;BISCOITINHO;SG;SANTA CRUZ DA GRACIOSA;Y;CUUO5;N;FPO;LHP;7.99;;2.90;2.90;;;44.13;0.00;1;1957;1;15;4K9;;;PA;;;1957;DESCONHECIDO - PORTUGAL;
PRT;PRT000016415;MOD;20150128;21001231;Y;AH-444-L;AH-444-L;AMERICANO;AH;ANGRA DO HEROÍSMO;Y;CUST6;N;FPO;LHP;9.05;8.57;3.74;3.74;;;44.64;0.00;1;1958;1;15;4K9;;;PA;;;1958;DESCONHECIDO - PORTUGAL;
PRT;PRT000016417;MOD;20161021;21001231;Y;AH-447-L;AH-447-L;BONIFACIO;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;7.95;;2.66;2.66;3.17;;44.64;0.00;1;1958;1;15;4K9;;;PA;;;1958;DESCONHECIDO - PORTUGAL;
PRT;PRT000016420;MOD;20161110;21001231;Y;AH-452-L;AH-452-L;ALMORINDO;AH;ANGRA DO HEROÍSMO;Y;CUWJ7;N;FPO;LHP;9.00;8.10;3.57;3.57;;;41.66;0.00;1;1959;1;15;4K9;;;PA;;;1959;DESCONHECIDO - PORTUGAL;
PRT;PRT000016422;MOD;20140922;21001231;Y;VV-24-L;VV-24-L;ELIZABETE;VV;VILA DA PRAIA DA VITÓRIA;N;;N;FPO;LHP;7.60;;2.01;2.01;3.07;;31.30;0.00;1;1936;1;15;4K9;;;PA;;;1936;DESCONHECIDO - PORTUGAL;
PRT;PRT000016427;MOD;20161025;21001231;N;AH-477-L;AH-477-L;ALMERINDA;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;3.93;;0.35;0.35;0.60;;0.00;0.00;1;1959;1;15;4K9;;;PA;;;1959;DESCONHECIDO - PORTUGAL;
PRT;PRT000016428;MOD;20141114;21001231;Y;AH-486-L;AH-486-L;SOUSA DIAS;AH;ANGRA DO HEROÍSMO;Y;CUWJ4;N;FPO;LHP;5.55;;0.70;0.70;1.29;;11.04;0.00;1;1962;1;15;4K9;;;PA;;;1962;DESCONHECIDO - PORTUGAL;
PRT;PRT000016430;MOD;20160519;21001231;Y;VV-54-L;VV-54-L;PEDRO JOAO;VV;VILA DA PRAIA DA VITÓRIA;Y;CUUD7;N;FPO;LHP;8.50;7.98;2.38;2.38;;;44.64;0.00;1;1961;1;15;4K9;;;PA;;;1961;DESCONHECIDO - PORTUGAL;
PRT;PRT000016431;MOD;20180101;21001231;N;VV-09-L;VV-09-L;PASSARINHO DA RIBEIRA;VV;VILA DA PRAIA DA VITÓRIA;Y;CUTX7;N;FPO;LHP;8.50;;2.37;2.37;3.86;;44.13;0.00;1;1961;1;15;4K9;;;PA;;;1961;DESCONHECIDO - PORTUGAL;
PRT;PRT000016432;MOD;20120411;21001231;N;AH-487-L;AH-487-L;ESTRELA DA PRAIA;AH;ANGRA DO HEROÍSMO;Y;CUUW3;N;FPO;LHP;5.45;;0.98;0.98;1.54;;26.85;0.00;1;1971;10;21;4K9;;;PA;;;1971;DESCONHECIDO - PORTUGAL;
PRT;PRT000016433;MOD;20141211;21001231;N;AH-488-L;AH-488-L;PIMENTEL;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;5.80;;0.77;0.77;1.35;;30.89;0.00;1;1962;1;15;4K9;;;PA;;;1962;DESCONHECIDO - PORTUGAL;
PRT;PRT000016441;MOD;20170308;21001231;Y;SG-227-L;SG-227-L;BOLINHA;SG;SANTA CRUZ DA GRACIOSA;Y;CUWE3;N;FPO;LHP;7.30;;1.55;1.55;;;31.33;0.00;1;1964;1;15;4K9;;;PA;;;1964;DESCONHECIDO - PORTUGAL;
PRT;PRT000016448;MOD;20160101;21001231;Y;AH-525-L;AH-525-L;CASQUINHA;AH;ANGRA DO HEROÍSMO;Y;CUVG9;N;FPO;LHP;5.55;5.08;1.25;1.25;;;17.65;0.00;1;1964;1;15;4K9;;;PA;;;1964;DESCONHECIDO - PORTUGAL;
PRT;PRT000016449;MOD;20141118;21001231;N;VV-28-L;VV-28-L;NOVA SILVEIRA;VV;VILA DA PRAIA DA VITÓRIA;N;;N;FPO;LHP;5.13;;0.62;0.62;1.03;;21.57;0.00;1;1958;1;15;4K9;;;PA;;;1958;DESCONHECIDO - PORTUGAL;
PRT;PRT000016451;MOD;20130122;21001231;Y;SG-271-L;SG-271-L;RAIO VERDE;SG;SANTA CRUZ DA GRACIOSA;Y;CUUS4;N;FPO;LHP;6.47;;0.85;0.85;1.33;;31.24;0.00;1;1963;1;15;4K9;;;PA;;;1963;DESCONHECIDA - PORTUGAL;
PRT;PRT000016456;MOD;20120101;20180123;N;AH-538-L;AH-538-L;SENHORA DA ESPERANCA;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;4.50;4.20;0.58;0.58;;;5.95;0.00;1;1966;1;15;4K9;;;PA;;;1966;DESCONHECIDA - PORTUGAL;
PRT;PRT000016458;MOD;20160427;21001231;Y;AH-549-L;AH-549-L;MARIA NATAL;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;4.75;4.20;0.59;0.59;;;8.00;0.00;1;1965;1;15;4K9;;;PA;;;1965;DESCONHECIDO - PORTUGAL;
PRT;PRT000016460;MOD;20130101;21001231;N;AH-546-L;AH-546-L;AIRES MANUEL;AH;ANGRA DO HEROÍSMO;Y;CUSR9;N;FPO;LHP;7.40;6.50;1.56;1.56;;;43.15;0.00;1;1967;1;15;4K9;;;PA;;;1967;DESCONHECIDO - PORTUGAL;
PRT;PRT000016462;MOD;20060101;21001231;N;AH-550-L;AH-550-L;CODORNIZ;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;5.40;;0.83;0.83;1.27;;6.00;0.00;1;1963;1;15;4K9;;;PA;;;1963;DESCONHECIDA - PORTUGAL;
PRT;PRT000016467;MOD;20160101;21001231;Y;AH-564-L;AH-564-L;LAJIDO;AH;ANGRA DO HEROÍSMO;Y;CUUQ2;N;FPO;LHP;7.90;7.30;1.96;1.96;;;44.16;0.00;1;1967;1;15;4K9;;;PA;;;1967;DESCONHECIDO - PORTUGAL;
PRT;PRT000016473;MOD;20171108;20180308;Y;AH-572-L;AH-572-L;JOSE DA VILA;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;6.58;6.10;1.45;1.45;;;31.25;0.00;1;1971;1;15;4K9;;;PA;;;1971;DESCONHECIDO - PORTUGAL;
PRT;PRT000016484;MOD;20140825;21001231;Y;AH-584-L;AH-584-L;DIVA;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;5.80;5.42;1.00;1.00;;;14.88;0.00;1;1972;1;15;4K9;;;PA;;;1972;DESCONHECIDO - PORTUGAL;
PRT;PRT000016485;MOD;20171117;21001231;Y;AH-594-L;AH-594-L;CARLA;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;5.97;5.27;1.13;1.13;;;31.30;0.00;1;1974;1;15;4K9;;;PA;;;1974;DESCONHECIDO - PORTUGAL;
PRT;PRT000016486;MOD;20150101;21001231;Y;AH-586-L;AH-586-L;DIDIA;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;4.29;;0.51;0.51;0.73;;4.00;0.00;1;1967;1;15;4K9;;;PA;;;1967;DESCONHECIDO - PORTUGAL;
PRT;PRT000016493;MOD;20151027;21001231;N;VV-34-L;VV-34-L;PAULA GONCALVES;VV;VILA DA PRAIA DA VITÓRIA;Y;CUUQ7;N;FPO;LHP;9.05;;4.53;4.53;4.69;;44.13;0.00;1;1974;1;15;4K9;;;PA;;;1974;DESCONHECIDO - PORTUGAL;
PRT;PRT000016515;MOD;20141124;20180415;Y;AH-136-L;AH-136-L;PINTADINHO;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;6.30;5.70;1.18;1.18;;;20.08;0.00;1;1942;1;15;4K9;;;PA;;;1942;DESCONHECIDO - PORTUGAL;
PRT;PRT000016516;MOD;20160101;21001231;Y;VV-39-L;VV-39-L;SANTO ANTONIO;VV;VILA DA PRAIA DA VITÓRIA;N;;N;FPO;LHP;8.23;;2.43;2.43;;;33.10;0.00;1;1935;1;15;4K9;;;PA;;;1935;DESCONHECIDO - PORTUGAL;
PRT;PRT000016519;MOD;20160113;21001231;Y;AH-143-L;AH-143-L;IVANDRO;AH;ANGRA DO HEROÍSMO;Y;CUUQ9;N;GNS;LHP;7.65;6.72;1.75;1.75;;;46.35;0.00;1;1945;1;15;4K9;;;PA;;;1945;DESCONHECIDO - PORTUGAL;
PRT;PRT000016537;MOD;20141126;21001231;Y;SG-230-L;SG-230-L;MORRAO NOVO;SG;SANTA CRUZ DA GRACIOSA;N;;N;FPO;LHP;7.00;6.43;2.82;2.82;;;31.25;0.00;1;1981;3;1;4K9;;;PA;;;1981;DESCONHECIDO - PORTUGAL;
PRT;PRT000016538;MOD;20151020;21001231;Y;SG-241-L;SG-241-L;IGOR;SG;SANTA CRUZ DA GRACIOSA;Y;CUVT6;N;FPO;LHP;8.50;;2.65;2.65;;;46.13;0.00;1;1956;1;15;4K9;;;PA;;;1956;DESCONHECIDO - PORTUGAL;
PRT;PRT000016546;MOD;20140101;21001231;Y;AH-468-L;AH-468-L;PACHECA;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;4.33;;0.35;0.35;0.70;;18.39;0.00;1;1960;1;15;4K9;;;PA;;;1960;DESCONHECIDO - PORTUGAL;
PRT;PRT000016572;MOD;20170317;21001231;Y;VV-42-L;VV-42-L;SONIA;VV;VILA DA PRAIA DA VITÓRIA;N;;N;FPO;LHP;5.80;5.38;1.06;1.06;;;24.30;0.00;1;1979;1;15;4K9;;;PA;;;1979;DESCONHECIDO - PORTUGAL;
PRT;PRT000016573;MOD;20140101;21001231;Y;AH-656-L;AH-656-L;EDUARDO CIPRIANO;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;7.40;6.60;1.60;1.60;;;44.13;0.00;1;1924;1;15;4K9;;;PA;;;1924;DESCONHECIDO - PORTUGAL;
PRT;PRT000016577;MOD;20151028;21001231;N;AH-662-L;AH-662-L;FLECHA;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;4.05;;0.43;0.43;0.50;;5.00;0.00;1;1962;1;15;4K9;;;PA;;;1962;DESCONHECIDO - PORTUGAL;
PRT;PRT000016578;MOD;20110112;21001231;Y;AH-671-L;AH-671-L;TINA;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;6.00;5.71;1.56;1.56;;;24.55;0.00;1;1968;1;15;4K9;;;PA;;;1968;DESCONHECIDA - PORTUGAL;
PRT;PRT000016582;MOD;20180101;21001231;N;AH-812-L;AH-812-L;MANUEL MELO;AH;ANGRA DO HEROÍSMO;Y;CUUQ3;N;FPO;LHP;6.37;;1.07;1.07;1.07;;26.02;0.00;1;1989;1;1;4K9;;;PA;;;1980;DESCONHECIDO - PORTUGAL;
PRT;PRT000016585;MOD;20160101;21001231;N;VV-31-L;VV-31-L;NENE;VV;VILA DA PRAIA DA VITÓRIA;Y;CUSL3;N;FPO;LHP;8.05;7.45;2.46;2.46;;;46.00;0.00;1;1953;1;15;4K9;;;PA;;;1953;DESCONHECIDO - PORTUGAL;
PRT;PRT000016586;MOD;20140101;21001231;Y;AH-684-C;AH-684-C;ODILIA FATIMA;AH;ANGRA DO HEROÍSMO;Y;CUUP8;N;LLS;LHP;9.35;9.16;3.46;3.46;4.27;;97.00;0.00;1;1980;1;15;4K9;;;PA;;;1980;DESCONHECIDO - PORTUGAL;
PRT;PRT000016590;MOD;20131209;21001231;Y;AH-698-L;AH-698-L;PTEROCLADIA;AH;ANGRA DO HEROÍSMO;Y;CUWA3;N;FPO;LHP;8.40;7.70;3.86;3.86;;;44.13;0.00;3;1982;1;15;4K9;;;PA;;;1982;DESCONHECIDA - PORTUGAL;
PRT;PRT000016607;MOD;20160101;21001231;Y;AH-714-L;AH-714-L;PEROLA DOS BISCOITOS;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;7.40;;2.81;2.81;;;44.16;0.00;1;1983;1;15;4K9;;;PA;;;1983;DESCONHECIDO - PORTUGAL;
PRT;PRT000016613;MOD;20161024;21001231;Y;VV-32-L;VV-32-L;ZUBAIDA;VV;VILA DA PRAIA DA VITÓRIA;Y;CUVP8;N;FPO;LHP;5.70;;1.26;1.26;1.81;;17.65;0.00;1;1982;1;15;4K9;;;PA;;;1982;DESCONHECIDO - PORTUGAL;
PRT;PRT000016625;MOD;20130123;21001231;Y;AH-736-L;AH-736-L;GINA;AH;ANGRA DO HEROÍSMO;N;;N;FPO;LHP;4.70;;0.51;0.51;0.99;;22.32;0.00;3;1984;1;15;4K9;;;PA;;;1984;DESCONHECIDO - PORTUGAL;
PRT;PRT000016636;MOD;20140101;21001231;N;VV-38-L;VV-38-L;PEDRA DO ALTAR;VV;VILA DA PRAIA DA VITÓRIA;Y;CUUR3;N;FPO;LHP;6.55;;1.61;1.61;2.27;;19.86;0.00;1;1979;1;15;4K9;;;PA;;;1979;DESCONHECIDA - PORTUGAL;
PRT;PRT000016645;MOD;20160616;21001231;Y;AH-775-L;AH-775-L;LESLIE;AH;ANGRA DO HEROÍSMO;Y;CUUO7;N;FPO;LHP;6.37;;1.45;1.45;2.54;;44.13;0.00;1;1986;1;15;4K9;;;PA;;;1986;DESCONHECIDO - PORTUGAL;
PRT;PRT000016656;MOD;20120101;21001231;N;H-194-L;H-194-L;SENHORA DA SAUDADE;H;HORTA;N;;N;FPO;LHP;4.95;;0.62;0.62;1.14;;0.00;0.00;1;1931;1;15;4K9;;;PA;;;1931;DESCONHECIDA - PORTUGAL;
PRT;PRT000016711;MOD;20060523;21001231;Y;H-441-L;H-441-L;BAMBINA;H;HORTA;N;;N;FPO;LHP;4.97;;1.08;1.08;1.08;;20.10;0.00;1;1984;1;15;4K9;;;PA;;;1984;DESCONHECIDA - PORTUGAL;
PRT;PRT000016717;MOD;20170101;21001231;Y;LP-729-L;LP-729-L;BIA;LP;LAGES DO PICO;Y;CUUF5;N;FPO;LHP;5.62;;1.11;1.11;1.57;;17.65;0.00;1;1985;8;14;4K9;;;PA;;;1985;DESCONHECIDO - PORTUGAL;
PRT;PRT000016731;MOD;20120101;21001231;N;PD-74-L;PD-74-L;S.JOSE;PD;PONTA DELGADA;N;;N;FPO;LHP;6.30;;1.10;1.10;1.94;;18.39;0.00;1;1986;3;17;4K9;;;PA;;;1986;DESCONHECIDA - PORTUGAL;
PRT;PRT000016736;MOD;20161205;21001231;Y;PD-8-L;PD-8-L;SANTO CRISTO;PD;PONTA DELGADA;Y;CUVC9;N;FPO;LHP;6.90;;1.87;1.87;;;29.76;0.00;1;1961;1;15;4K9;;;PA;;;1961;DESCONHECIDO - PORTUGAL;
PRT;PRT000016738;MOD;20170106;21001231;Y;PD-82-L;PD-82-L;SENHORA DO PRANTO;PD;PONTA DELGADA;Y;CUTZ4;N;FPO;LHP;8.68;;2.85;2.85;;;30.89;0.00;1;1986;5;3;4K9;;;PA;;;1986;DESCONHECIDO - PORTUGAL;
PRT;PRT000016740;MOD;20170101;21001231;Y;PD-95-L;PD-95-L;ZARCO;PD;PONTA DELGADA;N;;N;FPO;LHP;5.32;;0.86;0.86;1.28;;18.39;0.00;1;1985;1;28;4K9;;;PA;;;1985;DESCONHECIDO - PORTUGAL;
PRT;PRT000016743;MOD;20151020;21001231;Y;SG-10-L;SG-10-L;UNIAO;SG;SANTA CRUZ DA GRACIOSA;N;;N;FPO;LHP;7.53;;1.26;1.26;1.28;;16.92;0.00;1;1964;10;21;4K9;;;PA;;;1961;DESCONHECIDO - PORTUGAL;
PRT;PRT000016745;MOD;20171115;21001231;Y;PD-97-L;PD-97-L;CRISTO VEM COMIGO;PD;PONTA DELGADA;Y;CUVH4;N;FPO;LHP;7.60;;3.82;3.82;;;28.20;0.00;1;1981;2;18;4K9;;;PA;;;1981;DESCONHECIDO - PORTUGAL;
PRT;PRT000016748;MOD;20120411;21001231;N;SF-24-L;SF-24-L;ANA LUISA;SF;SANTA CRUZ DA FLORES;Y;CUUJ7;N;FPO;LHP;6.60;;1.48;1.48;1.71;;10.44;0.00;1;1980;3;26;4K9;;;PA;;;1980;DESCONHECIDO - PORTUGAL;
PRT;PRT000016754;MOD;20120101;21001231;N;SG-127-L;SG-127-L;TERRA NOVA;SG;SANTA CRUZ DA GRACIOSA;N;;N;FPO;LHP;5.90;;0.75;0.75;1.10;;5.00;0.00;1;1956;1;15;4K9;;;PA;;;1956;DESCONHECIDA - PORTUGAL;
PRT;PRT000016765;MOD;20180101;21001231;N;SG-167-L;SG-167-L;MANUEL BENJAMIM;SG;SANTA CRUZ DA GRACIOSA;N;;N;FPO;LHP;7.30;;1.57;1.57;2.31;;6.00;0.00;1;1966;1;15;4K9;;;PA;;;1966;DESCONHECIDO - PORTUGAL;
PRT;PRT000016771;MOD;20141127;21001231;Y;SG-182-L;SG-182-L;ANA PISTA;SG;SANTA CRUZ DA GRACIOSA;N;;N;FPO;LHP;5.82;;0.72;0.72;;;5.88;0.00;1;1953;3;2;4K9;;;PA;;;1953;DESCONHECIDO - PORTUGAL;
PRT;PRT000016790;MOD;20141118;20180513;Y;H-282-L;H-282-L;NANDA;H;HORTA;Y;CUTF8;N;FPO;LHP;5.15;;0.60;0.60;1.01;;13.80;0.00;1;1953;1;15;4K9;;;PA;;;1953;DESCONHECIDO - PORTUGAL;
PRT;PRT000016848;MOD;20120411;21001231;Y;LP-709-L;LP-709-L;SANDRA DE FATIMA;LP;LAGES DO PICO;Y;CUFG9;N;FPO;LHP;6.07;;1.12;1.12;1.38;;26.04;0.00;1;1978;1;15;4K9;;;PA;;;1978;DESCONHECIDA - PORTUGAL;
PRT;PRT000016849;MOD;20140101;21001231;N;H-338-L;H-338-L;BAIA DA FETEIRA;H;HORTA;Y;CUUA9;N;FPO;LHP;7.95;;3.60;3.60;3.78;;6.00;0.00;1;1933;1;15;4K9;;;PA;;;1933;DESCONHECIDA - PORTUGAL;
PRT;PRT000016853;MOD;20180101;20180104;N;LP-712-L;LP-712-L;SENHORA DO MONUMENTO;LP;LAGES DO PICO;Y;CUUG4;N;FPO;LHP;5.90;5.76;1.13;1.13;1.73;;26.46;0.00;1;1932;1;15;4K9;;;PA;;;1932;DESCONHECIDO - PORTUGAL;
PRT;PRT000016874;MOD;20151109;21001231;Y;H-534-L;H-534-L;MARE VIVA;H;HORTA;Y;CUUN6;N;FPO;LHP;7.39;7.02;1.60;1.60;2.20;;22.40;0.00;1;1980;1;15;4K9;;;PA;;;1980;DESCONHECIDO - PORTUGAL;
PRT;PRT000016876;MOD;20161003;21001231;Y;SR-699-L;SR-699-L;INGLES;SR;SAO ROQUE DO PICO;Y;CUFH9;N;FPO;LHP;7.20;6.58;2.38;2.38;3.45;;44.70;0.00;1;1969;7;22;4K9;;;PA;;;1969;DESCONHECIDO - PORTUGAL;
PRT;PRT000016881;MOD;20160101;21001231;N;H-410-L;H-410-L;MARIA LIMA;H;HORTA;N;;N;FPO;LHP;5.03;;0.78;0.78;0.94;;17.85;0.00;1;1955;1;15;4K9;;;PA;;;1955;DESCONHECIDO - PORTUGAL;
PRT;PRT000016887;MOD;20170101;20180208;Y;H-426-L;H-426-L;LUZ NO CAMINHO;H;HORTA;N;;N;FPO;LHP;5.21;;1.50;1.50;1.50;;14.00;0.00;1;1983;1;15;4K9;;;PA;;;1983;DESCONHECIDO - PORTUGAL;
PRT;PRT000016891;MOD;20170111;21001231;Y;H-427-L;H-427-L;LINA ROSA;H;HORTA;N;;N;FPO;LHP;7.12;;2.04;2.04;1.98;;30.00;0.00;1;1983;1;15;4K9;;;PA;;;1983;DESCONHECIDO - PORTUGAL;
