Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
LVA;LVA000000986;CHA;20040611;21001231;Y;RA114;RA114;RA114;RA;ROJA;N;;N;GNS;LLS;5.65;;1.56;1.56;;;18.40;0.00;3;1993;12;31;MFL;;;PA;20040407;;1993;Latvija;
LVA;LVA000000987;CHA;20040611;21001231;Y;RA113;RA113;RA113;RA;ROJA;N;;N;GNS;LLS;5.65;;1.55;1.55;;;0.00;0.00;3;1993;12;31;MFL;;;PA;20040407;;1993;Latvija;
LVA;LVA000000988;CHA;20040611;21001231;Y;RA115;RA115;RA115;RA;ROJA;N;;N;GNS;LLS;5.65;;1.06;1.06;;;0.00;0.00;3;1993;12;31;MFL;;;PA;20040407;;1993;Latvija;
LVA;LVA000000989;CHA;20040611;21001231;Y;RA112;RA112;RA112;RA;ROJA;N;;N;GNS;LLS;4.65;;0.77;0.77;;;0.00;0.00;3;1969;12;31;MFL;;;PA;20040407;;1969;Krievija;
LVA;LVA000000990;CHA;20040611;21001231;Y;RA111;RA111;RA111;RA;ROJA;N;;N;GNS;LLS;3.20;;0.26;0.26;;;0.00;0.00;3;1982;12;31;MFL;;;PA;20040407;;1982;Krievija;
LVA;LVA000000991;CHA;20040610;21001231;Y;VP094;VP094;VP094;VP;VENTSPILS;N;;N;GNS;LLS;3.50;;0.35;0.35;;;0.00;0.00;3;1975;12;31;MFL;;;PA;20040407;;1975;Latvija;
LVA;LVA000000992;CHA;20040603;21001231;Y;SE111;SE111;SE111;SE;SKULTE;N;;N;GNS;LLS;4.36;;0.47;0.47;;;0.00;0.00;3;1986;12;31;MFL;;;PA;20040407;;1986;Krievija;
LVA;LVA000000993;CHA;20040603;21001231;Y;SG073;SG073;SG073;SG;SALACGRIVA;N;;N;GNS;LLS;3.80;;0.27;0.27;;;10.00;0.00;3;1984;12;31;MFL;;;PA;20040407;;1984;Krievija;
LVA;LVA000000995;CHA;20040601;21001231;Y;SG071;SG071;SG071;SG;SALACGRIVA;N;;N;GNS;LLS;4.20;;0.53;0.53;;;0.00;0.00;3;1983;12;31;MFL;;;PA;20040407;;1983;PSRS;
LVA;LVA000000996;CHA;20040601;21001231;Y;SG072;SG072;SG072;SG;SALACGRIVA;N;;N;GNS;LLS;3.50;;0.22;0.22;;;0.00;0.00;1;1980;12;31;MFL;;;PA;20040407;;1980;Krievija;
LVA;LVA000000998;MOD;20160223;21001231;Y;SG074;SG074;SG074;SG;SALACGRIVA;N;;N;GNS;LLS;4.63;;0.68;0.68;;;0.00;0.00;3;1972;12;31;MFL;;;;;;1972;Krievija;
LVA;LVA000001000;CHA;20040618;21001231;Y;VP098;VP098;VP098;VP;VENTSPILS;N;;N;GNS;LLS;4.60;;0.68;0.68;;;0.00;0.00;3;1969;12;31;MFL;;;PA;20040407;;1969;Krievija;
LVA;LVA000001001;CHA;20040617;21001231;Y;VP097;VP097;VP097;VP;VENTSPILS;N;;N;GNS;LLS;4.67;;0.69;0.69;;;0.00;0.00;3;1970;12;31;MFL;;;PA;20040407;;1970;Krievija;
LVA;LVA000001002;CHA;20040617;21001231;Y;RA118;RA118;RA118;RA;ROJA;N;;N;GNS;LLS;4.70;;0.82;0.82;;;0.00;0.00;3;1993;12;31;MFL;;;PA;20040407;;1993;Latvija;
LVA;LVA000001003;MOD;20150421;21001231;Y;RA116;RA116;RA116;RA;ROJA;N;;N;GNS;LLS;5.50;;1.32;1.32;;;0.00;0.00;3;2000;12;31;MFL;;;;;;2000;Latvija;
LVA;LVA000001004;MOD;20160210;21001231;Y;RA117;RA117;RA117;RA;ROJA;N;;N;GNS;LLS;8.00;;2.35;2.35;;;18.40;0.00;2;1985;12;31;MFL;;;;;;1985;PSRS;
LVA;LVA000001005;MOD;20150921;21001231;Y;RA119;RA119;RA119;RA;ROJA;N;;N;GNS;LLS;7.50;;3.32;3.32;;;27.21;0.00;3;1990;12;31;MFL;;;;;;1990;PSRS;
LVA;LVA000001006;MOD;20110718;21001231;Y;LA088;LA088;LA088;LA;LIEPAJA;N;;N;GNS;LLS;4.21;;0.85;0.85;;;50.00;0.00;3;1988;12;31;MFL;;;;;;1988;PSRS;
LVA;LVA000001007;MOD;20140429;21001231;Y;SG075;SG075;SG075;SG;SALACGRIVA;N;;N;GNS;LLS;3.90;;0.45;0.45;;;0.00;0.00;3;1986;12;31;MFL;;;;;;1986;PSRS;
LVA;LVA000001008;CHA;20040728;21001231;Y;RG034;RG034;RG034;RG;RIGA;N;;N;GNS;NK;4.00;;0.30;0.30;;;22.37;0.00;4;1998;12;31;MFL;;;PA;20040407;;1998;Latvija;
LVA;LVA000001009;CHA;20040716;21001231;Y;RG032;RG032;RG032;RG;RIGA;N;;N;GNS;NK;3.80;;0.27;0.27;;;0.00;0.00;1;1988;12;31;MFL;;;PA;20040407;;1988;Krievija;
LVA;LVA000001011;CHA;20040722;21001231;Y;RA121;RA121;RA121;RA;ROJA;N;;N;GNS;LLS;5.30;;1.10;1.10;;;12.00;0.00;1;2000;12;31;MFL;;;PA;20040407;;2000;Latvija;
LVA;LVA000001012;CHA;20040719;21001231;Y;SE113;SE113;SE113;SE;SKULTE;N;;N;GNS;LLS;4.40;;0.54;0.54;;;3.70;0.00;3;2004;7;19;MFL;;;PA;20040407;;2004;Latvija;
LVA;LVA000001014;CHA;20040702;21001231;Y;MR039;MR039;MR039;MR;MERSRAGS;N;;N;GNS;LLS;3.60;;0.33;0.33;;;11.00;0.00;3;2004;7;2;MFL;;;PA;20040407;;2004;Ukraina;
LVA;LVA000001015;MOD;20121122;21001231;Y;LU033;LU033;LU033;LU;LIELUPE;N;;N;GNS;NK;8.00;;3.13;3.13;;;17.50;0.00;1;1988;12;31;MFL;;;;;;1988;Latvija;
LVA;LVA000001016;MOD;20140325;21001231;Y;RA122;RA122;RA122      ;RA;ROJA;N;;N;GNS;LLS;4.36;;0.32;0.32;;;2.50;0.00;3;1990;12;31;MFL;;;;;;1990;Krievija;
LVA;LVA000001017;MOD;20171122;21001231;Y;VP099;VP099;VP099     ;VP;VENTSPILS;N;;N;GNS;LLS;4.10;;0.35;0.35;;;0.00;0.00;3;1998;12;31;MFL;;;;;;1998;Latvija;
LVA;LVA000001018;CHA;20040818;21001231;Y;VP100;VP100;VP100       ;VP;VENTSPILS;N;;N;GNS;LLS;4.60;;0.52;0.52;;;0.00;0.00;3;1986;12;31;MFL;;;PA;20040407;;1986;PSRS;
LVA;LVA000001019;CHA;20040817;21001231;Y;EE114;EE114;EE114     ;EE;ENGURE;N;;N;GNS;NK;5.50;;0.66;0.66;;;0.00;0.00;3;1992;12;31;MFL;;;PA;20040407;;1992;Latvija;
LVA;LVA000001022;MOD;20140314;21001231;Y;VP101;VP101;VP101;VP;VENTSPILS;N;;N;GNS;LLS;5.18;;1.27;1.27;;;7.50;0.00;3;2001;12;31;MFL;;;;;;2001;Latvija;
LVA;LVA000001041;CHA;20050407;21001231;Y;MR040;MR040;MR040;MR;MERSRAGS;N;;N;GNS;LLS;4.50;;0.52;0.52;;;0.00;0.00;3;1991;12;31;MFL;;;;;;1991;Latvija;
LVA;LVA000001042;CHA;20050422;21001231;Y;SG076;SG076;SG076;SG;SALACGRIVA;N;;N;GNS;NK;4.40;;0.44;0.44;;;0.00;0.00;3;2004;4;22;MFL;;;;;;2004;Latvija;
LVA;LVA000001043;CHA;20050509;21001231;Y;SG077;SG077;SG077    ;SG;SALACGRIVA;N;;N;GNS;NK;4.50;;0.32;0.32;;;0.00;0.00;1;1993;12;31;MFL;;;;;;1993;Latvija;
LVA;LVA000001045;CHA;20050705;21001231;Y;VP102;VP102;VP102  ;VP;VENTSPILS;N;;N;GNS;NK;4.05;;0.48;0.48;;;3.30;0.00;3;2005;7;5;MFL;;;;;;2004;Latvija;
LVA;LVA000001047;CHA;20051121;21001231;Y;VP104;VP104;VP104    ;VP;VENTSPILS;N;;N;GNS;LLS;4.63;;0.68;0.68;;;8.80;0.00;2;1969;12;31;MFL;;;;;;1969;PSRS;
LVA;LVA000001049;MOD;20120402;21001231;Y;EE115;EE115;EE115        ;EE;ENGURE;N;;N;GNS;NK;5.80;;1.06;1.06;;;19.00;0.00;3;1980;12;31;MFL;;;;;;1980;PSRS;
LVA;LVA000001050;CHA;20060821;21001231;Y;PO029;PO029;TOMS;PO;PAVILOSTA;N;;N;GNS;NK;8.95;;5.13;5.13;;;26.47;0.00;2;1985;12;31;MFL;;;;;;1985;Zviedrija;
LVA;LVA000001052;CHA;20061229;21001231;Y;LA089;LA089;LA089;LA;LIEPAJA;N;;N;GNS;NK;5.50;;0.96;0.96;;;22.00;0.00;3;1991;12;31;MFL;;;;;;1991;Engure Latvija;
LVA;LVA000001056;CST;20081203;21001231;Y;EE116;EE116;EE116       ;EE;ENGURE;N;;N;GNS;NK;6.50;;2.08;2.08;;;18.00;0.00;2;2008;12;3;MFL;;;PA;;;2008;Lapmežciems Latvija;
LVA;LVA000001058;IMP;20121023;21001231;Y;LVL0840;LVL0840;MARSHAL VASILEVSKIY;LA;LIEPAJA;Y;YLFT;Y;OTM;OTB;98.10;;4378.00;4378.00;;;5146.00;773.00;2;2009;1;8;MFL;KNA;;PA;;;1982;Nikolajeva PSRS;
LVA;LVA000001059;CST;20090106;21001231;Y;SE114;SE114;SE114;SE;SKULTE;N;;N;GNS;NK;9.80;;4.54;4.54;;;27.20;0.00;2;2009;1;6;MFL;;;PA;;;2008;Rīga Latvija;
LVA;LVA000001062;CHA;20090907;21001231;Y;LA091;LA091;LA091     ;LA;LIEPAJA;N;;N;GNS;NK;6.50;;2.73;2.73;;;4.50;0.00;2;2009;9;7;MFL;;;;;;1987;PSRS;
LVA;LVA000001063;CHA;20100804;21001231;Y;VP107;VP107;VP107;VP;VENTSPILS;N;;N;GNS;NK;8.00;;5.17;5.17;;;82.00;0.00;3;2010;8;4;MFL;;;;;;1989;Polija;
LVA;LVA000001064;CHA;20110221;21001231;Y;SG079;SG079;SG079;SG;SALACGRIVA;N;;N;GNS;NK;4.40;;0.54;0.54;;;0.00;0.00;3;2011;2;21;MFL;;;;;;2006;Latvija;
LVA;LVA000001065;MOD;20170913;21001231;Y;LVV1556;LVV1556;VALDEROY;VP;VENTSPILS;Y;YL2755;Y;OTM;OTB;33.99;;395.00;395.00;;;1492.00;352.00;2;2011;9;7;MFL;;;;;;1985;Norvēģija;
LVA;LVA000001066;MOD;20160525;21001231;Y;LVL1557;LVL1557;FENIKSS;LA;LIEPAJA;Y;YLDW;Y;OTM;OTB;24.40;;137.00;137.00;;;478.00;55.00;2;2011;9;7;MFL;;;;;;1981;Francija;
LVA;LVA000001067;MOD;20140314;21001231;Y;LVR0841;LVR0841;STELLA;RG;RIGA;Y;YL2759;Y;OTM;OTB;25.45;;112.00;112.00;;;221.00;30.00;2;2011;9;29;MFL;;;;;;1991;PSRS;
LVA;LVA000001068;CHA;20120725;21001231;Y;PO030;PO030;REINA;PO;PAVILOSTA;N;;N;GNS;LLS;10.72;;11.60;11.60;;;74.00;0.00;3;2012;7;25;MFL;;;;;;1964;Zviedrija;
LVA;LVA000001069;MOD;20140314;21001231;Y;LVR0843;LVR0843;NADEŽDA;RG;RIGA;Y;YL2785;Y;OTM;OTB;25.45;;112.00;112.00;;;217.00;19.00;2;2012;7;31;MFL;;;;;;1992;Krievija;
LVA;LVA000001070;MOD;20140314;21001231;Y;LVL2147;LVL2147;JURMALA;LA;LIEPAJA;Y;YL2794;Y;OTM;OTB;25.45;;112.00;112.00;;;220.00;28.00;2;2012;8;30;MFL;;;;;;1992;Krievija;
LVA;LVA000001071;MOD;20140314;21001231;Y;LVR0844;LVR0844;UNA;RG;RIGA;Y;YL2798;Y;OTM;OTB;25.45;;113.00;113.00;;;215.00;44.00;2;2012;10;24;MFL;;;;;;1991;Krievija;
LVA;LVA000001072;IMP;20150625;21001231;Y;LVR0846;LVR0846;MARSHAL NOVIKOV;RG;RIGA;Y;YLFX;Y;OTM;OTB;103.70;;4378.00;4378.00;;;5148.00;3800.00;2;2013;5;17;MFL;KNA;;PA;;;1982;PSRS;
LVA;LVA000001073;CST;20130814;21001231;Y;LA092;LA092;KURŠIS;LA;LIEPAJA;N;;N;GNS;NK;6.03;;1.43;1.43;;;14.70;0.00;3;2013;8;14;MFL;;;PA;;;2013;Latvija;
LVA;LVA000001074;CST;20130903;21001231;Y;RA123;RA123;RA123;RA;ROJA;N;;N;GNS;NK;6.03;;1.43;1.43;;;14.70;0.00;3;2013;9;3;MFL;;;PA;;;2013;Latvija;
LVA;LVA000001075;CHA;20131016;21001231;Y;PO031;PO031;KLINTA;PO;PAVILOSTA;N;;N;GNS;LLS;7.70;;3.72;3.72;;;50.00;0.00;3;2013;10;16;MFL;;;PA;;;1988;Zviedrija;
LVA;LVA000005001;CST;20140409;21001231;Y;LA093;LA093;KURZEME;LA;LIEPAJA;N;;N;GNS;NK;9.64;;7.63;7.63;;;63.80;0.00;2;2014;4;9;MFL;;;;;;2013;Latvija;
LVA;LVA000005002;IMP;20140604;21001231;Y;LVR0847;LVR0847;SOLVITA;RG;RIGA;Y;YL2843;Y;FPO;NK;54.82;;734.00;734.00;;;852.00;90.00;2;2014;6;4;MFL;RUS;;;;;1986;Ukraina;
LVA;LVA000005003;IMP;20140709;21001231;Y;LVL2149;LVL2149;KALMAR;LA;LIEPAJA;Y;YLJB;Y;FPO;NK;56.39;;704.00;704.00;;;736.00;90.00;2;2014;7;9;MFL;RUS;;;;;1990;Krievija;
LVA;LVA000005004;CHA;20140730;21001231;Y;PO032;PO032;ELINA;PO;PAVILOSTA;N;;N;GNS;LLS;7.70;;3.50;3.50;;;20.00;0.00;3;2014;7;30;MFL;;;PA;;;2013;Latvija;
LVA;LVA000005005;MOD;20150114;21001231;Y;LVL2152;LVL2152;DUBNA;LA;LIEPAJA;Y;YL2879;Y;FPO;NK;56.07;;698.00;698.00;;;882.00;100.00;2;2014;10;6;MFL;;;;;;1989;Korejas Republika;
LVA;LVA000005006;MOD;20150114;21001231;Y;LVL2151;LVL2151;MEMELE;LA;LIEPAJA;Y;YL2878;Y;FPO;NK;56.07;;704.00;704.00;;;882.00;100.00;2;2014;10;6;MFL;;;;;;1989;Dienvidkoreja;
LVA;LVA000005007;MOD;20150114;21001231;Y;LVL2150;LVL2150;VALKA;LA;LIEPAJA;Y;YL2877;Y;FPO;NK;56.07;;698.00;698.00;;;882.00;100.00;2;2014;10;6;MFL;;;;;;1988;Korejas Republika;
LVA;LVA000005008;IMP;20141205;21001231;Y;LVR0848;LVR0848;SALDUS;RG;RIGA;Y;YL2888;Y;FPO;NK;54.82;;723.00;723.00;;;853.00;100.00;2;2014;12;5;MFL;RUS;;PA;;;1985;PSRS;
LVA;LVA000005009;CST;20141208;21001231;Y;LA094;LA094;LA094;LA;LIEPAJA;N;;N;GNS;NK;4.50;;0.52;0.52;;;0.00;0.00;3;2014;12;8;MFL;;;PA;;;2014;Latvija;
LVA;LVA000005011;CST;20151008;21001231;Y;SE115;SE115;SE115;SE;SKULTE;N;;N;GNS;LLS;5.80;;2.80;2.80;;;13.20;0.00;3;2015;10;8;MFL;;;PA;;;2015;Latvija;
LVA;LVA000005012;CHA;20151026;21001231;Y;EE118;EE118;EE118;EE;ENGURE;N;;N;GNS;NK;6.60;;1.89;1.89;;;40.00;0.00;2;2015;10;26;MFL;;;PA;;;2013;Latvija;
LVA;LVA000005013;CHA;20151026;21001231;Y;EE117;EE117;EE117;EE;ENGURE;N;;N;GNS;NK;8.00;;2.82;2.82;;;18.00;0.00;2;2015;10;26;MFL;;;PA;;;1970;Ungārija;
LVA;LVA000005014;IMP;20160519;21001231;Y;LVR0850;LVR0850;FISHING SUCCESS;RG;RIGA;Y;YLOJ;Y;OTM;OTB;104.50;;4407.00;4407.00;;;5152.00;773.00;2;2016;5;19;MFL;DMA;;PA;;;1997;Ukraina;
LVA;LVA000005015;MOD;20170815;21001231;Y;LA095;LA095;LA095;LA;LIEPAJA;N;;N;GNS;NK;5.98;;1.88;1.88;;;5.90;0.00;3;2016;10;11;MFL;;;PA;;;2015;Latvija;
LVA;LVA000005016;CST;20170810;21001231;Y;LA096;LA096;ZĀRA;LA;LIEPAJA;N;;N;GNS;NK;5.98;;1.88;1.88;;;51.50;0.00;3;2017;8;10;MFL;;;PA;;;2017;Latvija;
LVA;POL035202001;IMP;20170605;21001231;Y;LVL2156;LVL2156;DORADO;LA;LIEPAJA;Y;YLPB;Y;OTB;OTM;60.33;52.20;1805.00;1805.00;;;3375.00;1336.00;2;2017;6;5;MFL;POL;;PA;;;1987;Skala Fēru salas;
